business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Thanusar Enterprises - Plastic Injection Moulding Manufacturer, Press Metal Components Supplier",Plastic Molding Manufacturer,Industrial equipment supplier,"Industrial equipment supplier, Manufacturer, Plastic fabrication company, Plastic Injection Molding Workshop",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 93260 70340,https://www.thanusarenterprises.com/,4.5,4.0,"Plot No. 4 50, Sector No 10, opp. The Times Of India, PCNTDA, Bhosari, Pune, Maharashtra 411026","PCNTDA, MIDC, Bhosari",18.6443101,73.83353869999999,ChIJ_____3O4wjsRMpC3pggFurI,https://www.google.com/maps/place/?q=place_id:ChIJ_____3O4wjsRMpC3pggFurI,part_328,2026-09-20 20:19:42
Jalpaiguri Siliguri Plastic Engineering Centre,Plastic Molding Manufacturer,Manufacturer,Manufacturer,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",N/A,N/A,4.0,,"MC6J+895, Unnamed Road, Nayapara, Dabgram, Siliguri, West Bengal 734015",Nayapara,26.660772299999998,88.43098379999999,ChIJd5n6kYND5DkREqz46Xp1jhc,https://www.google.com/maps/place/?q=place_id:ChIJd5n6kYND5DkREqz46Xp1jhc,part_328,2026-09-20 20:19:43
Shree Sagar Poly Products Pvt. Ltd.,Plastic Molding Manufacturer,Manufacturer,Manufacturer,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 70010 26354,N/A,4.7,,"Gender More P.S. Rajganj, Jalpaiguri Road, Siliguri, Jugibhita, West Bengal 735135",734006,26.6211654,88.46214119999999,ChIJVWY-ao5D5DkRNI3Syb4TwCI,https://www.google.com/maps/place/?q=place_id:ChIJVWY-ao5D5DkRNI3Syb4TwCI,part_328,2026-09-20 20:19:43
Tirupati Slg Plastic Pvt. Ltd.,Plastic Molding Manufacturer,Manufacturer,Manufacturer,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 353 256 8050,https://www.tirupatityreretreaders.co.in/,5.0,,"Industrial Park, near TIRUPATI MORE, near Uttarkanya, Kamrangaguri, Dabgram, Siliguri, West Bengal 734015",Kamrangaguri,26.6701546,88.4228863,ChIJ-2YKmUtB5DkR-L5spjnEfow,https://www.google.com/maps/place/?q=place_id:ChIJ-2YKmUtB5DkR-L5spjnEfow,part_328,2026-09-20 20:19:43
SMK Polymers Industries Pvt Ltd,Plastic Molding Manufacturer,Manufacturer,Manufacturer,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 98323 13616,N/A,3.5,,"Kanchanbari, Binnaguri, West Bengal 734015",Kanchanbari,26.6491828,88.4247072,ChIJx37m3aBD5DkRemQwTqj6hyA,https://www.google.com/maps/place/?q=place_id:ChIJx37m3aBD5DkRemQwTqj6hyA,part_328,2026-09-20 20:19:43
M/s. DEEPAK INDUSTRIES,Plastic Molding Manufacturer,Manufacturer,"Manufacturer, Plastic Products Supplier",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 80166 78006,N/A,5.0,,"Shop No, 26, Mangturam Rd, Ward 8, Khalpara, Siliguri, West Bengal 734005","Ward 8, Khalpara",26.7081257,88.42370559999999,ChIJf0dR-WhB5DkRVzIWjf0SfLM,https://www.google.com/maps/place/?q=place_id:ChIJf0dR-WhB5DkRVzIWjf0SfLM,part_328,2026-09-20 20:19:43
Plastic Centre,Plastic Molding Manufacturer,Steel distributor,Steel distributor,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 94346 17200,N/A,5.0,,"PC6G+2HP, Alupatty, Siliguri, West Bengal 734001",Alupatty,26.710075999999997,88.4264496,ChIJXRy3uG5B5DkRl73X18nBVxI,https://www.google.com/maps/place/?q=place_id:ChIJXRy3uG5B5DkRl73X18nBVxI,part_328,2026-09-20 20:19:43
HARANS PLASTIC,Plastic Molding Manufacturer,Plastic Wholesaler,Plastic Wholesaler,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",N/A,N/A,5.0,,"PC5G+XPV, Hill Cart Rd, Ward 6, Mahananda Para, Siliguri, West Bengal 734001","Ward 6, Mahananda Para",26.7099992,88.4268067,ChIJ71dpMqVB5DkRjW0sJWhDvQc,https://www.google.com/maps/place/?q=place_id:ChIJ71dpMqVB5DkRjW0sJWhDvQc,part_328,2026-09-20 20:19:43
Kanchenjunga Rotoflex Pvt. Ltd.,Plastic Molding Manufacturer,Packaging company,Packaging company,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 94340 19721,N/A,5.0,,"Nehru Rd, Ward 8, Khalpara, Siliguri, West Bengal 734005","Ward 8, Khalpara",26.707408599999997,88.4235477,ChIJTeuOmP9B5DkR4DbbN2FC6s0,https://www.google.com/maps/place/?q=place_id:ChIJTeuOmP9B5DkR4DbbN2FC6s0,part_328,2026-09-20 20:19:43
Nau Narayani Polymers Pvt Ltd,Plastic Molding Manufacturer,Plastic fabrication company,"Plastic fabrication company, Service establishment, Plastic bag supplier",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",N/A,N/A,5.0,,"Nau Narayani Polymers Pvt Ltd, 734006, India",734006,21.0680074,82.7525294,ChIJ5Va9CZdp5DkRkBxRkLWH00c,https://www.google.com/maps/place/?q=place_id:ChIJ5Va9CZdp5DkRkBxRkLWH00c,part_328,2026-09-20 20:19:43
Samarth Plastics,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Plastic Products Supplier",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 98223 76361,N/A,4.0,4.0,"S. No. 14 Dhadage Industrial Estate, Mahatma Jyotiba Phule Marg, Sinhgad Rd, Nanded Fata, Pune, Maharashtra 411041","Fule Market, Nanded Fata, Pandurang Industrial Area, Nanded",18.456964199999998,73.7947935,ChIJYWXFp2XAwjsRoMJOmmkcJHU,https://www.google.com/maps/place/?q=place_id:ChIJYWXFp2XAwjsRoMJOmmkcJHU,part_328,2026-09-20 20:19:43
