business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mindful fitness gym,Gym and Fitness Center,Gymnastics club,Gymnastics club,734216,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pokhriabong SO, Rangbang BO, Selimbong BO",+91 97491 93471,N/A,4.9,,"1st &2nd floor, Samriddhi Enclave, AS/45/1, 54 Feet Rd, opposite street of Binama Medical Hall, Srinagar Pally, Benachity, Durgapur, West Bengal 713213","Srinagar Pally, Benachity",23.5505458,87.2834364,ChIJgZBKMZdt9zkR01oMch5fwGk,https://www.google.com/maps/place/?q=place_id:ChIJgZBKMZdt9zkR01oMch5fwGk,part_328,2026-09-20 20:32:44
Gymcon Fitness Center,Gym and Fitness Center,Gym,Gym,734216,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pokhriabong SO, Rangbang BO, Selimbong BO",+91 90089 17218,https://www.instagram.com/gymcon.fc?igsh=MzRlODBiNWFlZA==,5.0,72.0,"Aland, Karnataka 585302",734216,17.5636305,76.556769,ChIJI-UqBACtyDsRADSYaNi1epM,https://www.google.com/maps/place/?q=place_id:ChIJI-UqBACtyDsRADSYaNi1epM,part_328,2026-09-20 20:32:45
Ultimate fitness gym,Gym and Fitness Center,Gym,Gym,734216,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pokhriabong SO, Rangbang BO, Selimbong BO",N/A,N/A,4.9,45.0,"M74F+5J4, Indira Colony, Kaman, Rajasthan 321022",Indira Colony,27.655379999999997,77.2740625,ChIJRWDVPgAfczkR8c4JpsHvFTM,https://www.google.com/maps/place/?q=place_id:ChIJRWDVPgAfczkR8c4JpsHvFTM,part_328,2026-09-20 20:32:45
Tribe Fit Gym,Gym and Fitness Center,Gym,Gym,734216,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pokhriabong SO, Rangbang BO, Selimbong BO",+91 87923 26004,https://www.instagram.com/tribe.fit.gym?igsh=MWt5NDFrYzJoMDNyeg==,4.8,18.0,"8VFC+5J, Sedam Rd, Gulbarga University, Jnana Ganga, Kalnoor, Kusnur, Karnataka 585106","Gulbarga University, Jnana Ganga, Kalnoor",17.322924699999998,76.87162889999999,ChIJN3-UQwDByDsRsyKgMWP7bAQ,https://www.google.com/maps/place/?q=place_id:ChIJN3-UQwDByDsRsyKgMWP7bAQ,part_328,2026-09-20 20:32:45
MYKATTU GYM AND FITNESS CLUB - KODIPALYA,Gym and Fitness Center,Gym,Gym,734216,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pokhriabong SO, Rangbang BO, Selimbong BO",+91 91136 26517,N/A,4.9,130.0,"No 4/2 Kodipalya, opposite to Indian Oil petrol pump Huskur Main Road, Hobli, Dasanapura, Bengaluru, Karnataka 562162",734216,13.0960246,77.44541629999999,ChIJS4FwBQwlrjsR1ljUg3Z82jM,https://www.google.com/maps/place/?q=place_id:ChIJS4FwBQwlrjsR1ljUg3Z82jM,part_328,2026-09-20 20:32:45
JP GYM & FITNESS CLUB,Gym and Fitness Center,Gym,Gym,734216,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pokhriabong SO, Rangbang BO, Selimbong BO",+91 89469 34770,N/A,4.8,28.0,"jai palace marriage home, Langade Hanuman Colony, Deeg, Dig, Rajasthan 321203",Langade Hanuman Colony,27.4763372,77.3219592,ChIJv_QZh2AFczkRbfDvaokjzh0,https://www.google.com/maps/place/?q=place_id:ChIJv_QZh2AFczkRbfDvaokjzh0,part_328,2026-09-20 20:32:45
ABM Fitness GYM,Gym and Fitness Center,Gym,Gym,734216,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pokhriabong SO, Rangbang BO, Selimbong BO",+91 70023 13962,N/A,4.9,75.0,"3XH4+CWW, NH 17, Gauripur, Assam 783331",734216,26.0786247,89.95732869999999,ChIJQcenylmf4jkR7BrisUMH0Bw,https://www.google.com/maps/place/?q=place_id:ChIJQcenylmf4jkR7BrisUMH0Bw,part_328,2026-09-20 20:32:45
Ultimate Bodybuilding World,Gym and Fitness Center,Gym,Gym,734216,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pokhriabong SO, Rangbang BO, Selimbong BO",+91 98704 81228,N/A,4.8,312.0,"Bhoirwadi Rd, Bhoirwadi, Kalyan, Maharashtra 421301",Bhoirwadi,19.249968499999998,73.1431088,ChIJL3h9cHeX5zsRg6RrHwymdX8,https://www.google.com/maps/place/?q=place_id:ChIJL3h9cHeX5zsRg6RrHwymdX8,part_328,2026-09-20 20:32:45
The Royal sports Fitness,Gym and Fitness Center,Gym,Gym,734216,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pokhriabong SO, Rangbang BO, Selimbong BO",+91 70995 89960,N/A,5.0,15.0,"01, Mankachar, Assam 783131",734216,25.5364224,89.86925749999999,ChIJUy5pVQBR_TkRlSkTzcuw7aE,https://www.google.com/maps/place/?q=place_id:ChIJUy5pVQBR_TkRlSkTzcuw7aE,part_328,2026-09-20 20:32:45
Fitness Studio Unisex,Gym and Fitness Center,Gym,"Gym, Fitness center, Nutritionist",734216,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pokhriabong SO, Rangbang BO, Selimbong BO",+91 97690 41035,N/A,4.9,,"Besides Sai Baba Mandir, Devsharan Sadan School, Mangalrago Nagar, Tisgaon Rd, Kalyan East, Kalyan, Maharashtra 421306",Kalyan East,19.227493799999998,73.1327608,ChIJn-HHH72V5zsRBTXFXy5IcOQ,https://www.google.com/maps/place/?q=place_id:ChIJn-HHH72V5zsRBTXFXy5IcOQ,part_328,2026-09-20 20:32:45
