business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shamsul pop contractor - POP & False Ceiling Contractor in Mumbai,False Ceiling Contractor,Interior designer,"Interior designer, Carpenter, Ceiling supplier, Real Estate Builders & Construction Company, Contractor, Dry wall contractor, Fence contractor, Gypsum Product Supplier, Home builder, Interior Decorator",734015,West Bengal Circle,North Bengal Region,Darjeeling Division,"Mahananda Project SO, Fulbarihat BO, Satellite Township BO",+91 79774 67674,https://www.instagram.com/invites/contact/?igsh=ns6qwh6bxu4h&utm_content=mfftjjs,4.8,129.0,"No. 3, Mustafa Compound Salfi Gali, Charkop Gaon, Gandhi Nagar, Kandivali West, Mumbai, Maharashtra 400067","Kandivali, Charkop Gaon, Gandhi Nagar, Kandivali West",19.206865,72.833803,ChIJG2L7Dxy35zsRvGly2qF81eU,https://www.google.com/maps/place/?q=place_id:ChIJG2L7Dxy35zsRvGly2qF81eU,part_328,2026-09-20 20:25:19
Pop False ceiling contractors,False Ceiling Contractor,Interior designer,"Interior designer, Carpenter, Contractor, Electrical installation service, Interior Decorator, Painting",734015,West Bengal Circle,North Bengal Region,Darjeeling Division,"Mahananda Project SO, Fulbarihat BO, Satellite Township BO",+91 88286 71601,http://www.falseceilingcontractors.com/,5.0,6.0,"Flat no.512 5th floor, 2A wing, Mhada building, New Mill Rd, Kolivery Village, Ambedkar Nagar, Kurla West, Santacruz East, Mumbai, Maharashtra 400098","Kolivery Village, Ambedkar Nagar, Kurla West, Santacruz East",19.0726667,72.8711044,ChIJMaXc46fJ5zsRGhkEW0_SL8A,https://www.google.com/maps/place/?q=place_id:ChIJMaXc46fJ5zsRGhkEW0_SL8A,part_328,2026-09-20 20:25:19
kabeer false ceiling,False Ceiling Contractor,Interior Decorator,"Interior Decorator, Dry wall contractor",734015,West Bengal Circle,North Bengal Region,Darjeeling Division,"Mahananda Project SO, Fulbarihat BO, Satellite Township BO",+91 97001 70619,https://kabeer-false-ceiling.grexa.site/,5.0,340.0,"Attapur, Rambagh Colony, Hyderabad, Telangana 500048","Attapur, Rambagh Colony",17.363305099999998,78.4281683,ChIJJ9xHcwCXyzsRBD0TVsqnzXU,https://www.google.com/maps/place/?q=place_id:ChIJJ9xHcwCXyzsRBD0TVsqnzXU,part_328,2026-09-20 20:25:19
Creative False Ceiling,False Ceiling Contractor,Interior designer,"Interior designer, Building designer, Ceiling supplier, Interior Decorator",734015,West Bengal Circle,North Bengal Region,Darjeeling Division,"Mahananda Project SO, Fulbarihat BO, Satellite Township BO",+91 92625 62576,https://falseceilinghranvijay.website3.me/,4.9,105.0,"17 No, Kisan College Rd, Sohsarai, Bihar Sharif, Bihar 803118",Sohsarai,25.2204823,85.5077671,ChIJ2_LJynmN8jkRNf7Zhz2L1aA,https://www.google.com/maps/place/?q=place_id:ChIJ2_LJynmN8jkRNf7Zhz2L1aA,part_328,2026-09-20 20:25:19
KK False Ceiling,False Ceiling Contractor,Interior designer,"Interior designer, Electrical installation service",734015,West Bengal Circle,North Bengal Region,Darjeeling Division,"Mahananda Project SO, Fulbarihat BO, Satellite Township BO",+91 83286 30379,N/A,4.7,,"Madhura Nagar Colony, Khajaguda, Xroad, Hyderabad, Telangana 500104","Madhura Nagar Colony, Xroad",17.422375499999998,78.3806014,ChIJy8euBLSVyzsRIZZvG-uP-Bs,https://www.google.com/maps/place/?q=place_id:ChIJy8euBLSVyzsRIZZvG-uP-Bs,part_328,2026-09-20 20:25:19
