business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rahul Books & Stationery,Bookstore and Stationery Shop,Book store,Book store,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 95843 26026,N/A,3.9,40.0,"Danish Kunj Kolar Rd, Danish Kunj, Kolar Rd, Bhopal, Madhya Pradesh 462042","Danish Kunj, Kolar Rd",23.1714254,77.42619739999999,ChIJt8UN1HZDfDkRuy8HnExajSw,https://www.google.com/maps/place/?q=place_id:ChIJt8UN1HZDfDkRuy8HnExajSw,part_328,2026-09-20 20:28:21
Sneh Book Centre,Bookstore and Stationery Shop,Stationery store,"Stationery store, Books Wholesaler, Copy shop, Stationery manufacturer, Book store",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 62606 55716,N/A,4.4,87.0,"Shri Narayan Bhavan, Shri Narayan Bhawan, Shop No. 2 ground floor, GX1, GX1, Saurabh Nagar, Lalita Nagar, Kolar Rd, Bhopal, Madhya Pradesh 462042","Saurabh Nagar, Lalita Nagar, Kolar Rd",23.1644827,77.4147504,ChIJSTa-Jn1DfDkRNUmcPhei18M,https://www.google.com/maps/place/?q=place_id:ChIJSTa-Jn1DfDkRNUmcPhei18M,part_328,2026-09-20 20:28:21
New Sneh Book Centre,Bookstore and Stationery Shop,Book store,"Book store, Stationery wholesaler",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 73545 61333,N/A,3.9,320.0,"Shop no 31 and 32 Nagar nigam parking, Zone-I, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Zone-I, Maharana Pratap Nagar",23.2338211,77.43271519999999,ChIJO0KGvmdCfDkR3x0l52410X8,https://www.google.com/maps/place/?q=place_id:ChIJO0KGvmdCfDkR3x0l52410X8,part_328,2026-09-20 20:28:21
Vidyarthi Books & Stationery Centre,Bookstore and Stationery Shop,Stationery store,Stationery store,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",N/A,N/A,4.1,58.0,"Sector- 9/A Saket Nagar, Habib Ganj, Bhopal, Madhya Pradesh 462024","Sector- 9/A Saket Nagar, Habib Ganj",23.2088097,77.45624939999999,ChIJOZEwIs1DfDkR4EcGEcYP1eQ,https://www.google.com/maps/place/?q=place_id:ChIJOZEwIs1DfDkR4EcGEcYP1eQ,part_328,2026-09-20 20:28:21
Angels Books & Stationery,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 98930 30540,N/A,3.8,39.0,"40, Durga Mandir Road, Ashok Vihar, Bhopal, Madhya Pradesh 462010",Ashok Vihar,23.257575,77.428842,ChIJ1z8Wy9VpfDkRrqxE9o2LNHU,https://www.google.com/maps/place/?q=place_id:ChIJ1z8Wy9VpfDkRrqxE9o2LNHU,part_328,2026-09-20 20:28:21
Vidhyarthi Book Depot,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 99930 68211,N/A,3.9,5545.0,"Crystal Tower, 76-B, Chetak Bridge, Chouraha, Housing Board Colony, Kasturba Nagar, Bhopal, Madhya Pradesh 462011","Chouraha, Housing Board Colony, Kasturba Nagar",23.2338034,77.44150139999999,ChIJWWtdNSdofDkRb3RqU2k5vj8,https://www.google.com/maps/place/?q=place_id:ChIJWWtdNSdofDkRb3RqU2k5vj8,part_328,2026-09-20 20:28:21
MAA BOOKS STATIONERY,Bookstore and Stationery Shop,Stationery store,"Stationery store, Pen store",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 94249 99211,N/A,4.9,7.0,"Minal Mall, Minal Residency, Bhopal, Madhya Pradesh 462023",Minal Residency,23.269054,77.4572835,ChIJ8-KgRENpfDkRHEqJVnFru58,https://www.google.com/maps/place/?q=place_id:ChIJ8-KgRENpfDkRHEqJVnFru58,part_328,2026-09-20 20:28:21
Manvi Book House,Bookstore and Stationery Shop,Book store,"Book store, Stationery store",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 93116 70432,https://manvibookhouse.in/,4.2,,"Beta Plaza, G50/51, Block B, Beta I, Greater Noida, Uttar Pradesh 201310","Block B, Beta I",28.4786391,77.5050764,ChIJfSVz3rbrDDkRcBleEYJ5bd8,https://www.google.com/maps/place/?q=place_id:ChIJfSVz3rbrDDkRcBleEYJ5bd8,part_328,2026-09-20 20:28:22
The old postman Bookstore,Bookstore and Stationery Shop,Book store,Book store,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 87670 71777,https://instagram.com/theoldpostman_?utm_medium=copy_link,4.6,,"Shop no B12, Mahavir Market, Basement, main gate, near onion potato market, Sector 18, Vashi, Navi Mumbai, Maharashtra 400703","Sector 18, Vashi",19.0731112,73.0083906,ChIJIy_0Y0XB5zsRT25IP_u5yAQ,https://www.google.com/maps/place/?q=place_id:ChIJIy_0Y0XB5zsRT25IP_u5yAQ,part_328,2026-09-20 20:28:22
diamond stationers,Bookstore and Stationery Shop,Stationery store,"Stationery store, Office supply store, Pen store, Book store",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 93597 63348,N/A,4.0,,"Jwalapur Railway Station Rd, Jwalapur, Uttarakhand 249407",734105,29.9262484,78.11576079999999,ChIJt9ZRvSZGCTkR7QqUkUUCsu4,https://www.google.com/maps/place/?q=place_id:ChIJt9ZRvSZGCTkR7QqUkUUCsu4,part_328,2026-09-20 20:28:23
