business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Great Eastern Trading Co Siliguri.,Multi-location Retail Chains,Electronics store,"Electronics store, Appliance store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 84200 55257,http://www.greateastern.in/,3.9,,"P.S. Bhaktinagar, 1st Floor Roop Tower H/31/2467, 1, Sevoke Rd, Ward 43, Siliguri, West Bengal 734001",Ward 43,26.7398281,88.4347686,ChIJscVSgQNB5DkRyy6lW11MF-k,https://www.google.com/maps/place/?q=place_id:ChIJscVSgQNB5DkRyy6lW11MF-k,part_328,2026-09-20 20:17:50
Orchid,Multi-location Retail Chains,Electronics store,Electronics store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 251 8836,N/A,4.4,,"PCH7+FCJ, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.728713499999998,88.41351259999999,ChIJcYmh0zpB5DkRayn3WcivCyk,https://www.google.com/maps/place/?q=place_id:ChIJcYmh0zpB5DkRayn3WcivCyk,part_328,2026-09-20 20:17:50
Vishal Mega Mart,Multi-location Retail Chains,Hypermarket,Hypermarket,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 93159 13447,https://stores.vishalmegamart.com/shopping-mart-siliguri-darjiling-30397/home?utm_source=GMB,4.0,,"3rd mile sovoke road Lower ground floor, 194, Sevoke Rd, opp. Mahindra Showroom home land, Upper Bhanu Nagar, Dasrath Pally, Near Pani Tanki More (Clock Tower), Siliguri, West Bengal 734008","Upper Bhanu Nagar, Dasrath Pally, Near Pani Tanki More (Clock Tower)",26.753753099999997,88.4407643,ChIJCxHBf_ZB5DkRxtkM_7yEBB0,https://www.google.com/maps/place/?q=place_id:ChIJCxHBf_ZB5DkRxtkM_7yEBB0,part_328,2026-09-20 20:17:50
Croma - Golden Enclave,Multi-location Retail Chains,Electronics store,"Electronics store, Appliance store, Computer accessories store, Refrigerator store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 84486 36246,https://store.croma.com/croma-golden-enclave-electronics-retail-and-repair-shop-don-bosco-colony-siliguri-299210/Home,4.7,,"Ward No 41, Golden Enclave, Sevoke Rd, Ward 41, Don Bosco Colony, Siliguri, West Bengal 734001","Ward 41, Don Bosco Colony",26.745064199999998,88.4371062,ChIJU8RiNSBB5DkRNCfdaZ8Rt8s,https://www.google.com/maps/place/?q=place_id:ChIJU8RiNSBB5DkRNCfdaZ8Rt8s,part_328,2026-09-20 20:17:50
Sanjay Retails,Multi-location Retail Chains,Department store,Department store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98324 62366,N/A,3.8,,"Sukanta Sarani Main Rd, East Milanpally, Siliguri, West Bengal 734005",East Milanpally,26.6999693,88.4228794,ChIJ3eHuLWdB5DkRmUSkvoTP49E,https://www.google.com/maps/place/?q=place_id:ChIJ3eHuLWdB5DkRmUSkvoTP49E,part_328,2026-09-20 20:17:50
Reliance SMART Bazaar,Multi-location Retail Chains,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-hypermarket-bhakti-nagar-siliguri-280046/Home,2.4,,"Cosmos Siliguri Mall, Sevoke Rd, Ward 43, Bhakti Nagar, Bhanu Nagar, Siliguri, West Bengal 734001","Ward 43, Bhakti Nagar, Bhanu Nagar",26.7386986,88.4340902,ChIJrYmr6otB5DkRohFm3w6YooQ,https://www.google.com/maps/place/?q=place_id:ChIJrYmr6otB5DkRohFm3w6YooQ,part_328,2026-09-20 20:17:50
Lifestyle Stores,Multi-location Retail Chains,Shopping mall,"Shopping mall, Bag shop, Beauty supply store, Childrens Store, Clothing store, Gift shop, Men's clothing store, Perfume store, Shoe store, Women's clothing store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 80 6501 1555,https://stores.lifestylestores.com/lifestyle-stores-city-centre-shopping-centre-uttorayon-twp-siliguri-69131/Home?utm_source=locator&utm_medium=googleplaces,4.2,1375.0,"City Centre, Uttorayon Twp, Siliguri, West Bengal 734010",Uttorayon Township,26.7246962,88.3950813,ChIJJ-wUm85G5DkRaCU8-95vrXI,https://www.google.com/maps/place/?q=place_id:ChIJJ-wUm85G5DkRaCU8-95vrXI,part_328,2026-09-20 20:17:51
Nav Enterprises,Multi-location Retail Chains,Tool & die shop,"Tool & die shop, Vacuum cleaner store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 99326 20704,N/A,4.9,16.0,"shop No.T20, 3rd floor, PBR Towers, Sevoke Rd, Ward 42, Don Bosco Colony, Siliguri, West Bengal 734001","Ward 42, Don Bosco Colony",26.746946899999998,88.4380183,ChIJxQOw2_hA5DkRYzyHruZ75Ak,https://www.google.com/maps/place/?q=place_id:ChIJxQOw2_hA5DkRYzyHruZ75Ak,part_328,2026-09-20 20:17:52
Mahakali Stores,Multi-location Retail Chains,Kitchen supply store,"Kitchen supply store, Hotel supply store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98320 67695,N/A,4.0,53.0,"Lane no. 3, B/36, Bidhan Market Rd, Ward 11, Hakim Para, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.716262099999998,88.4256833,ChIJvSbfXmtB5DkRmRbISVX5lRU,https://www.google.com/maps/place/?q=place_id:ChIJvSbfXmtB5DkRmRbISVX5lRU,part_328,2026-09-20 20:17:52
R M Trading,Multi-location Retail Chains,Building materials supplier,"Building materials supplier, Countertop store, Hardware store, Water Pump Supplier, Water Tank Cleaners",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 94740 51000,https://www.indiamart.com/rmtrading-siliguri/,5.0,88.0,"G-5, Smriti Dham Building, Sevoke Rd, opp. Hotel Gateway, near Punjab National Bank, Ward 10, Janta Nagar, Siliguri, West Bengal 734001","Ward 10, Janta Nagar",26.717188999999998,88.4236762,ChIJL4PiAX9B5DkR0Qpt3RZcsIU,https://www.google.com/maps/place/?q=place_id:ChIJL4PiAX9B5DkR0Qpt3RZcsIU,part_328,2026-09-20 20:17:52
