business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gopalakrishna Exim Services Pvt Ltd,EXIMS,Freight Forwarding Agency,"Freight Forwarding Agency, Customs broker",734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 40 2375 4570,http://www.eximgroup.in/,4.3,13.0,"H No 7-1-28/3 Abcd, Kodali Nilayam,, 7-1-28, Ameerpet, Hyderabad, Telangana 500016","Leelanagar, Ameerpet",17.438844,78.453114,ChIJG4Lch82ZyzsR5Fbi6gON5Ig,https://www.google.com/maps/place/?q=place_id:ChIJG4Lch82ZyzsR5Fbi6gON5Ig,part_328,2026-09-20 20:30:15
N H EXIM INDIA PVT LTD,EXIMS,Logistics service,Logistics service,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 90298 02363,https://www.nhexim.in/,5.0,8.0,"OFFICE NO - A 611, MAYURESH TRADE CENTRE (CITY MALL, PLOT NO 004, near Apmc fruit Market, APMC Fruits and Vegetable Market, Sector 19, Vashi, Navi Mumbai, Maharashtra 400705","APMC Fruits and Vegetable Market, Sector 19, Vashi",19.0738526,73.0111939,ChIJAXjCu6LB5zsRPk8nXvcd62Q,https://www.google.com/maps/place/?q=place_id:ChIJAXjCu6LB5zsRPk8nXvcd62Q,part_328,2026-09-20 20:30:15
Exim Inc,EXIMS,Freight Forwarding Agency,Freight Forwarding Agency,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 93277 21593,http://www.eximinc.in/,3.4,5.0,"Padmatex compound, B 416 417 Monalisa Business Centre Nr.Old, Manjalpur, Vadodara, Gujarat 390011","Amarnath Puram Society, Shivam Society, Manjalpur",22.282357899999997,73.19022799999999,ChIJSecJxefFXzkRcdCC-bkhIeI,https://www.google.com/maps/place/?q=place_id:ChIJSecJxefFXzkRcdCC-bkhIeI,part_328,2026-09-20 20:30:15
EXIM SOLUTIONS,EXIMS,Corporate office,Corporate office,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 831 421 3281,N/A,4.3,7.0,"204, Heda Mansion, 2nd Floor, Khanapur Road, Tilakwadi, opposite IOCL Office, Belagavi, Karnataka 590006",Tilakwadi,15.8359568,74.5056486,ChIJceHkeYRmvzsRIySXrhhKyXY,https://www.google.com/maps/place/?q=place_id:ChIJceHkeYRmvzsRIySXrhhKyXY,part_328,2026-09-20 20:30:15
Seair Exim Solutions,EXIMS,Market researcher,"Market researcher, Import export company",734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 99900 20716,https://www.seair.co.in/,4.0,98.0,"B1/E3, NH-19, near Mohan Estate Metro Station, opposite Metro Pillar No:-336, Block B1, Block E, Mohan Cooperative Industrial Estate, Badarpur, New Delhi, Delhi 110044","Block B1, Block E, Mohan Cooperative Industrial Estate, Badarpur",28.510815899999997,77.29686439999999,ChIJxVZ8O83jDDkRXSDGPRUuNyE,https://www.google.com/maps/place/?q=place_id:ChIJxVZ8O83jDDkRXSDGPRUuNyE,part_328,2026-09-20 20:30:15
Exim Express Bhutan,EXIMS,Logistics service,Logistics service,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,N/A,https://eximexpress.bt/,3.7,6.0,"At CSI Market campus, Gongphel Lam, Thimphu 11001, Bhutan",Chang Zamtok,27.460755199999998,89.6442019,ChIJB2AZauSV4TkRqmPdtrDtCC8,https://www.google.com/maps/place/?q=place_id:ChIJB2AZauSV4TkRqmPdtrDtCC8,part_328,2026-09-20 20:30:15
EXIM Multimedia LLP,EXIMS,Newspaper publisher,Newspaper publisher,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 99798 86855,http://eximin.net/,5.0,1.0,"DC-2, Ward 7, Gandhidham, Gujarat 370201",Ward 7,23.0791509,70.11573609999999,ChIJJeJDVlm5UDkRaKqSrtCAzNE,https://www.google.com/maps/place/?q=place_id:ChIJJeJDVlm5UDkRaKqSrtCAzNE,part_328,2026-09-20 20:30:15
Exim india,EXIMS,Media house,Media house,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,N/A,https://eximin.net/,5.0,1.0,"4RPM+FPR, Veera Desai Industrial Estate, Andheri West, Mumbai, Maharashtra 400053","Veera Desai Industrial Estate, Andheri West",19.1362497,72.8342764,ChIJS9JnUAC35zsR42j7-fMRnf4,https://www.google.com/maps/place/?q=place_id:ChIJS9JnUAC35zsR42j7-fMRnf4,part_328,2026-09-20 20:30:15
Exim India,EXIMS,Publisher,Publisher,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 484 222 6469,http://www.eximin.net/,5.0,1.0,"No.VI/1609, New Star Road, Mattancherry, Kochi, Keralam 682002","Nalumadam, Mattancherry",9.959834899999999,76.2575616,ChIJoykIE0VtCDsRjvZUmc2vg1Q,https://www.google.com/maps/place/?q=place_id:ChIJoykIE0VtCDsRjvZUmc2vg1Q,part_328,2026-09-20 20:30:15
Exim Logistics Private Limited,EXIMS,Transportation service,"Transportation service, Logistics service",734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 674 710 7777,https://www.eximlogistics.com/,3.8,,"DLF Cyber City 9th floor, DCB 928-931, Chandaka Industrial Estate, Patia, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, Patia",20.349085499999997,85.8077856,ChIJd38RvckJGToRQzEXuNUj-Uc,https://www.google.com/maps/place/?q=place_id:ChIJd38RvckJGToRQzEXuNUj-Uc,part_328,2026-09-20 20:30:16
EXIM Consultants,EXIMS,Corporate office,Corporate office,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 98844 84950,http://eximconsultants.biz/,4.7,15.0,"No.71/32E, III Floor, Race View Towers Grand Southern Trunk Rd, Anna Salai, Guindy, Chennai, Tamil Nadu 600032","Guindy Institutional Area, SIDCO Industrial Estate, Guindy",13.009742099999999,80.2129965,ChIJ19Pnz2xnUjoRspNWA8_jhSA,https://www.google.com/maps/place/?q=place_id:ChIJ19Pnz2xnUjoRspNWA8_jhSA,part_328,2026-09-20 20:30:16
Global Eximm,EXIMS,Import export company,Import export company,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 89717 59527,http://globaleximm.in/,5.0,1.0,"1st Floor, 1st Cross, 28/1, 15th Main Rd, E Block, Sahakar Nagar, Byatarayanapura, Bengaluru, Karnataka 560092","E Block, Sahakar Nagar, Byatarayanapura",13.0598236,77.5926946,ChIJibjcPSEYrjsRgSuigMkHwPY,https://www.google.com/maps/place/?q=place_id:ChIJibjcPSEYrjsRgSuigMkHwPY,part_328,2026-09-20 20:30:16
ASL EXIM CONSULTANCY SERVICES,EXIMS,Corporate office,Corporate office,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 96326 05004,http://aslexim.com/,5.0,3.0,"FIRST FLOOR, NO.109, 2nd CROSS, Old Post Office Rd, Maruti Nagar, Bengaluru, Karnataka 560068","Zuzuvadi, Maruti Nagar, 1st Stage, BTM 1st Stage",12.9256023,77.61586539999999,ChIJJah1BvsUrjsR-bw7MwOW90s,https://www.google.com/maps/place/?q=place_id:ChIJJah1BvsUrjsR-bw7MwOW90s,part_328,2026-09-20 20:30:16
VIJAY EXIM SERVICES,EXIMS,Import export company,"Import export company, Exporter",734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 93412 34189,http://vijayeximservices.com/,4.8,5.0,"#315, Sreenidhi, 1st main, off, Whitefield Main Rd, B Narayanapura, Dooravani Nagar, Bengaluru, Karnataka 560016","Kamadhenu Nagar, B Narayanapura, Dooravani Nagar",12.9994973,77.68306199999999,ChIJhzFIrJQRrjsRAODFI8lGtl4,https://www.google.com/maps/place/?q=place_id:ChIJhzFIrJQRrjsRAODFI8lGtl4,part_328,2026-09-20 20:30:16
