business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Fitness Gym,Gym and Fitness Center,Fitness center,Fitness center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 86175 89082,N/A,4.9,,"AJC Bose Rd, beside bandhab sangha club, Ward 17, Hakim Para, Siliguri, West Bengal 734001","Ward 17, Hakim Para",26.710307999999998,88.4351513,ChIJlzYKhrFB5DkRKDpm7hW1QK4,https://www.google.com/maps/place/?q=place_id:ChIJlzYKhrFB5DkRKDpm7hW1QK4,part_328,2026-09-20 20:17:24,2224
Royal Fitness Centre,Gym and Fitness Center,Fitness center,Fitness center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98008 23229,N/A,4.5,,"Radhika Bhawan, Indrapally, Champasari, Siliguri, West Bengal 734003","Indrapally, Champasari",26.7406288,88.41566949999999,ChIJ7ybcr9hA5DkRZhgSLqxZkA4,https://www.google.com/maps/place/?q=place_id:ChIJ7ybcr9hA5DkRZhgSLqxZkA4,part_328,2026-09-20 20:17:24,2225
MIGMA FITNESS | Best Fitness Center in Siliguri | Best Gym in Siliguri,Gym and Fitness Center,Fitness center,"Fitness center, Sports nutrition store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 83898 52573,N/A,4.5,,"near panchnai, Kabi Agam Singh Nagar, Dagapur, Siliguri, Daknikata P, West Bengal 734003","Kabi Agam Singh Nagar, Dagapur",26.745566099999998,88.3976867,ChIJCUGHcuFH5DkRTyEjM4MXN-g,https://www.google.com/maps/place/?q=place_id:ChIJCUGHcuFH5DkRTyEjM4MXN-g,part_328,2026-09-20 20:17:24,2226
MMFITNESS,Gym and Fitness Center,Fitness center,Fitness center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 84360 72904,N/A,4.9,,"beside Silver Dale, duplex ....56 Bigha, Sisabari, Siliguri, West Bengal 734003",duplex ....56 Bigha,26.7785193,88.42164059999999,ChIJQSJMAyhB5DkR9SXmtIZNJYo,https://www.google.com/maps/place/?q=place_id:ChIJQSJMAyhB5DkR9SXmtIZNJYo,part_328,2026-09-20 20:17:24,2227
Workout worriors fitness center,Gym and Fitness Center,Gym,Gym,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 86176 61747,N/A,4.9,,"near pulse hospital, Ward 46, Netaji nagar, Champasari, Siliguri, West Bengal 734003","Ward 46, Netaji nagar, Champasari",26.7415596,88.4187431,ChIJoV7cZIZB5DkRl5GIHehWxvM,https://www.google.com/maps/place/?q=place_id:ChIJoV7cZIZB5DkRl5GIHehWxvM,part_328,2026-09-20 20:17:24,2228
Guardian Gym & Fitness Studio,Gym and Fitness Center,Gym,Gym,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 96094 80389,N/A,4.9,,"Dagapur, Siliguri, Daknikata P, West Bengal 734003",Dagapur,26.742616599999998,88.4030499,ChIJi1xwHwBB5DkRc1KQQHNqKTA,https://www.google.com/maps/place/?q=place_id:ChIJi1xwHwBB5DkRc1KQQHNqKTA,part_328,2026-09-20 20:17:24,2229
KHALING FITNESS CENTRE @ GYM,Gym and Fitness Center,Gym,Gym,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 81588 21258,N/A,4.3,,"Milan More Rd, Sisabari, Siliguri, West Bengal 734003",734003,26.7828685,88.4161553,ChIJOTYR4u9B5DkR1lFS3DjM_v0,https://www.google.com/maps/place/?q=place_id:ChIJOTYR4u9B5DkR1lFS3DjM_v0,part_328,2026-09-20 20:17:24,2230
Strength & fitness unisex gym,Gym and Fitness Center,Fitness center,Fitness center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.6,,"Salugara Bazar, B.S.F. Road, Ward 42, P/S-Bhaktinagar, Ward 42, Prakash Nagar, Siliguri, West Bengal 734008","Ward 42, Prakash Nagar",26.7676826,88.4463619,ChIJi-oA4-FB5DkRWIY2ILIqcbU,https://www.google.com/maps/place/?q=place_id:ChIJi-oA4-FB5DkRWIY2ILIqcbU,part_328,2026-09-20 20:17:24,2231
The Carnage fitness centre,Gym and Fitness Center,Gym,Gym,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,,"PCRC+C62, Ward 46, Champasari, Mallaguri, Siliguri, West Bengal 734003","Ward 46, Champasari",26.741011099999998,88.4205164,ChIJn0JALABB5DkRgzaZLRl6sb4,https://www.google.com/maps/place/?q=place_id:ChIJn0JALABB5DkRgzaZLRl6sb4,part_328,2026-09-20 20:17:24,2232
Ooj Fitness Center,Gym and Fitness Center,Gym,"Gym, Fitness center, Sports club, Yoga studio",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 96413 37168,N/A,5.0,,"Ramkrishna Rd, Ashram Para, Hakim Para, Siliguri, West Bengal 734001","Ashram Para, Hakim Para",26.719291499999997,88.4355044,ChIJob8bcrxB5DkRDamju2W8l3U,https://www.google.com/maps/place/?q=place_id:ChIJob8bcrxB5DkRDamju2W8l3U,part_328,2026-09-20 20:17:24,2233
"IRON PARADISE UNISEX GYM, Salugara",Gym and Fitness Center,Gymnastics center,"Gymnastics center, Gym",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 93300 97578,https://iron-strength-hub-17.preview.emergentagent.com/,4.8,,"Kalchakra Monastery, Pranami Mandir Rd, Ward 42, Salugara, Siliguri, West Bengal 734008","Ward 42, Salugara",26.761672899999997,88.44790239999999,ChIJYz5YWUhB5DkRBT5nWwxozKc,https://www.google.com/maps/place/?q=place_id:ChIJYz5YWUhB5DkRBT5nWwxozKc,part_328,2026-09-20 20:17:24,2234
Fitness Future Gym,Gym and Fitness Center,Gym,Gym,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 93395 75258,N/A,4.8,,"Singh Mansion Building, Shiv Mandir Rd, Ward 13, Punjabi Para, Siliguri, West Bengal 734001","Ward 13, Punjabi Para",26.7255511,88.4327495,ChIJFTReKTxB5DkRCKKR7Nh9fv0,https://www.google.com/maps/place/?q=place_id:ChIJFTReKTxB5DkRCKKR7Nh9fv0,part_328,2026-09-20 20:17:24,2235
Levelup Gym,Gym and Fitness Center,Gym,"Gym, Community health center, Fitness center, Health consultant, Public health department",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.8,,"BSF Rd, Ward 42, Salugara, Siliguri, West Bengal 734008","Ward 42, Salugara",26.767596599999997,88.4454267,ChIJAexBim9B5DkRN5QtXO_5uPE,https://www.google.com/maps/place/?q=place_id:ChIJAexBim9B5DkRN5QtXO_5uPE,part_328,2026-09-20 20:17:24,2236
The Vikings Fitness,Gym and Fitness Center,Gym,Gym,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 86173 49440,N/A,4.9,70.0,"Circuit House, more, near masjid more, Ward 45, Champasari, Siliguri, West Bengal 734003","Ward 45, Champasari",26.737944799999998,88.4185045,ChIJD1GRrwpB5DkRqn0v31OBwL0,https://www.google.com/maps/place/?q=place_id:ChIJD1GRrwpB5DkRqn0v31OBwL0,part_328,2026-09-20 20:17:24,2237
