business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
UMA ELECTRICALS,Electrician,Electrician,"Electrician, Electric motor repair shop, Electric utility company, Electrical engineer, Electrical installation service, Electrical repair shop, Electrical substation, Electronic parts supplier, Solar panel maintenance service",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98526 13389,http://umaelectrical.website3.me/,4.9,210.0,"Jyoti Nagar, near 4th Mahananda Bridge, Ward 1, Ward 4, Mahananda Para, Siliguri, West Bengal 734010","Ward 1, Ward 4, Mahananda Para",26.7122182,88.4141678,ChIJr2I3MhxB5DkRkLQMrKyUri8,https://www.google.com/maps/place/?q=place_id:ChIJr2I3MhxB5DkRkLQMrKyUri8,part_328,2026-09-20 20:17:29,3140
Roy Electrician,Electrician,Electrician,Electrician,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 79086 99903,N/A,4.9,205.0,"Jyoti Nagar, Bankim Nagar, Siliguri, West Bengal 734001","Jyoti Nagar, Bankim Nagar",26.739993199999997,88.4427467,ChIJ1Twh36pB5DkRMaorKuF_9ic,https://www.google.com/maps/place/?q=place_id:ChIJ1Twh36pB5DkRMaorKuF_9ic,part_328,2026-09-20 20:17:29,3141
NIRAJ ELECTRICAL,Electrician,Electrical installation service,Electrical installation service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90918 87985,https://nirajelectrician.blogspot.com/,4.9,29.0,"Narmada Bagan Rd, Indrapally, Champasari, Siliguri, West Bengal 734003","Indrapally, Champasari",26.748119799999998,88.4164066,ChIJmQicxtRB5DkRc_OdPaYBkro,https://www.google.com/maps/place/?q=place_id:ChIJmQicxtRB5DkRc_OdPaYBkro,part_328,2026-09-20 20:17:29,3142
Deva Electrician⚡Siliguri,Electrician,Electrician,Electrician,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 81163 29858,https://colorful-yellow-dqqza4nu.edgeone.dev/,4.0,4.0,"28, Main Rd, Samar Nagar, Champasari, Siliguri, West Bengal 734003","Samar Nagar, Champasari",26.747699299999997,88.4236159,ChIJOduTKQZB5DkR0AH-FF68vaI,https://www.google.com/maps/place/?q=place_id:ChIJOduTKQZB5DkR0AH-FF68vaI,part_328,2026-09-20 20:17:29,3143
Vivek Electricals,Electrician,Electrician,"Electrician, Electrical repair shop",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 79083 14872,N/A,4.4,39.0,"734010, Kabi Agam Singh Nagar, Dagapur, Bara Gharia, Daknikata P, West Bengal 734003","Kabi Agam Singh Nagar, Dagapur",26.7452044,88.39815689999999,ChIJYQOwlStH5DkRIzumvsPagJI,https://www.google.com/maps/place/?q=place_id:ChIJYQOwlStH5DkRIzumvsPagJI,part_328,2026-09-20 20:17:29,3144
MANORAMA ELECTRICAL,Electrician,Electrician,"Electrician, Electrical installation service, Electronics Engineer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 80011 25626,N/A,5.0,67.0,"near Durga bari, Chayan Para Bazar, Hakim Para, Siliguri, West Bengal 734001","Chayan Para Bazar, Hakim Para",26.7140751,88.4357622,ChIJ7eV_UzlB5DkRn2HwG6XQskU,https://www.google.com/maps/place/?q=place_id:ChIJ7eV_UzlB5DkRn2HwG6XQskU,part_328,2026-09-20 20:17:29,3145
Super Electric Company,Electrician,Electrical engineer,Electrical engineer,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 94740 47586,https://www.superelectriccompany.com/,4.9,33.0,"Ward 46, Netaji Nagar, Champasari, Siliguri, West Bengal 734003","Ward 46, Netaji Nagar, Champasari",26.742851299999998,88.419677,ChIJsall0dZB5DkR9jeBLix9Qa4,https://www.google.com/maps/place/?q=place_id:ChIJsall0dZB5DkR9jeBLix9Qa4,part_328,2026-09-20 20:17:29,3146
Suraj A/C Technician & electrical,Electrician,Air conditioning repair service,Air conditioning repair service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 70015 85239,N/A,4.7,21.0,"Narmada Bagan Rd, Ward 46, Champasari, Siliguri, West Bengal 734003","Ward 46, Champasari",26.7502137,88.4168129,ChIJrcBhJYFB5DkR7F2XpqKtqrU,https://www.google.com/maps/place/?q=place_id:ChIJrcBhJYFB5DkR7F2XpqKtqrU,part_328,2026-09-20 20:17:29,3147
Samrat electric work,Electrician,Electrician,"Electrician, Electrical engineer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 73639 32047,https://sites.google.com/view/samrat-electric-work/home,5.0,11.0,"Uttorayon Twp, Matigara, Siliguri, West Bengal 734010",Uttorayon Township,26.722350799999997,88.3934779,ChIJHWyaoolH5DkRrI6ay4qDevs,https://www.google.com/maps/place/?q=place_id:ChIJHWyaoolH5DkRrI6ay4qDevs,part_328,2026-09-20 20:17:29,3148
Prince electrician,Electrician,Electrician,Electrician,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 80165 14813,N/A,5.0,1.0,"Dagapur, Mahishmari, Siliguri, West Bengal 734003",Dagapur,26.7593547,88.4194316,ChIJNSo8sLxB5DkR157QXN0I25I,https://www.google.com/maps/place/?q=place_id:ChIJNSo8sLxB5DkR157QXN0I25I,part_328,2026-09-20 20:17:29,3149
