business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
THE POULTRY KING,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98001 02667,N/A,4.7,25.0,"Champasari Rd, Ward 46, Pramod Nagar, Siliguri, Daknikata P, West Bengal 734003","Ward 46, Pramod Nagar",26.7519134,88.41694249999999,ChIJEThY9G1B5DkR9CwNmwRu3cQ,https://www.google.com/maps/place/?q=place_id:ChIJEThY9G1B5DkR9CwNmwRu3cQ,part_328,2026-09-20 20:17:12,111
MEAT EMPIRE,Meat and Poultry Shop,Poultry store,Poultry store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,1.0,"Ward 32, Balakamore, Sukantapally, Saktigarh, Siliguri, West Bengal 734005","Ward 32, Balakamore, Sukantapally, Saktigarh",26.6907517,88.41790139999999,ChIJrfoiW7pD5DkRMxOOSK5NENU,https://www.google.com/maps/place/?q=place_id:ChIJrfoiW7pD5DkRMxOOSK5NENU,part_328,2026-09-20 20:17:12,112
Haringhata Meat Shop - Priyanka Das,Meat and Poultry Shop,Meat products store,Meat products store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.2,22.0,"DBC Rd, behind Indoor Stadium, Ward 29, Deshbandhu Para, Siliguri, West Bengal 734004","Ward 29, Deshbandhu Para",26.699290299999998,88.43801479999999,ChIJM-_EbdNB5DkRHk39Knxgf4E,https://www.google.com/maps/place/?q=place_id:ChIJM-_EbdNB5DkRHk39Knxgf4E,part_328,2026-09-20 20:17:12,113
Bablu Meat Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98320 44490,N/A,4.6,11.0,"Ward 39, Haidar Para, Siliguri, West Bengal 734006","Ward 39, Haidar Para",26.7210961,88.4367809,ChIJTVNTnwtB5DkRDnxpkNwk3hg,https://www.google.com/maps/place/?q=place_id:ChIJTVNTnwtB5DkRDnxpkNwk3hg,part_328,2026-09-20 20:17:12,114
Haringhata Meat Shop - NJP BAZAR,Meat and Poultry Shop,Meat products store,Meat products store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,https://frozenmeatshop.blogspot.com/,3.0,2.0,"NJP Bazar - Bhaktinagar (opp: Fish Market, Siliguri, West Bengal 734007","Ward 35, Dabgram",26.688183,88.4391933,ChIJs6e99xFD5DkRjAbtC4scjMQ,https://www.google.com/maps/place/?q=place_id:ChIJs6e99xFD5DkRjAbtC4scjMQ,part_328,2026-09-20 20:17:12,115
Haringhata Meat,Meat and Poultry Shop,Meat products store,"Meat products store, Meat wholesaler, Restaurant, Wholesaler",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 73189 43272,N/A,3.8,11.0,"Nabin Sen Rd, Ward 10, Janta Nagar, Siliguri, West Bengal 734001","Ward 10, Janta Nagar",26.719866,88.42225529999999,ChIJgYiO-lRB5DkRIsczbRQeLdo,https://www.google.com/maps/place/?q=place_id:ChIJgYiO-lRB5DkRIsczbRQeLdo,part_328,2026-09-20 20:17:12,116
Premium Chick Feeds Pvt. Ltd,Meat and Poultry Shop,Poultry store,Poultry store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,3.6,31.0,"MCX6+FF4, Ward 31, Pradip Nagar, Siliguri, West Bengal 734005","Ward 31, Pradip Nagar",26.698646,88.41119929999999,ChIJ4Xg5rTJB5DkRoSDtR_vhwfk,https://www.google.com/maps/place/?q=place_id:ChIJ4Xg5rTJB5DkRoSDtR_vhwfk,part_328,2026-09-20 20:17:12,117
Haringhata Meat,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Fast food restaurant",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 94757 57651,N/A,5.0,4.0,"Banaful Sarani, opp. Tarai School Play Ground, near Bangashree Pan Ghar, Ward 30, Deshbandhu Para, Siliguri, West Bengal 734004","Ward 30, Deshbandhu Para",26.6955149,88.4328984,ChIJnWks1VND5DkRYoVGhZAbdTg,https://www.google.com/maps/place/?q=place_id:ChIJnWks1VND5DkRYoVGhZAbdTg,part_328,2026-09-20 20:17:12,118
Pork Meat Shop,Meat and Poultry Shop,Store,Store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90642 94864,N/A,4.3,13.0,"Station Feeder Rd, Ward 28, Subhas Pally, Siliguri, West Bengal 734004","Ward 28, Subhas Pally",26.705587299999998,88.4299212,ChIJNXQMWj5B5DkR3B0kTXmLJ_g,https://www.google.com/maps/place/?q=place_id:ChIJNXQMWj5B5DkR3B0kTXmLJ_g,part_328,2026-09-20 20:17:12,119
BENGAL CHICKEN,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98320 57131,N/A,4.9,12.0,"2/29, Nivedita Rd, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.735268599999998,88.4172414,ChIJt4ixVcNB5DkRkv8UCQFP-wE,https://www.google.com/maps/place/?q=place_id:ChIJt4ixVcNB5DkRkv8UCQFP-wE,part_328,2026-09-20 20:17:12,120
Sany Chicken Center,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 75860 05618,N/A,5.0,1.0,"Sukna, Road, Siliguri, West Bengal 734009",734003,26.772439799999997,88.37755539999999,ChIJudk2FmZH5DkRDx-YtIjKPIE,https://www.google.com/maps/place/?q=place_id:ChIJudk2FmZH5DkRDx-YtIjKPIE,part_328,2026-09-20 20:17:12,121
Badshah Meat shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 93828 81377,N/A,5.0,1.0,"no:4, Bidhan Market Rd, Ward 11, Hakim Para, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.7172882,88.4254433,ChIJr43q-2NB5DkRdV9bArInngk,https://www.google.com/maps/place/?q=place_id:ChIJr43q-2NB5DkRdV9bArInngk,part_328,2026-09-20 20:17:12,122
Buff Meat Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 62967 86033,N/A,3.7,3.0,"Salugara Bazaar, near Tashi Hotel, Ward 42, Salugara, Jalpaiguri, Siliguri, West Bengal 734008","Ward 42, Salugara",26.7681103,88.4452961,ChIJXywpcfNB5DkRBFDm1XVb06o,https://www.google.com/maps/place/?q=place_id:ChIJXywpcfNB5DkRBFDm1XVb06o,part_328,2026-09-20 20:17:12,123
Pranab Chicken Centre,Meat and Poultry Shop,Chicken shop,Chicken shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90027 90097,N/A,5.0,93.0,"Canel Road, Shipai Para, Nayapara, Siliguri, Dabgram, West Bengal 735135","Shipai Para, Nayapara",26.6704793,88.43912429999999,ChIJJcujB8pD5DkR0TRY0-_9fNc,https://www.google.com/maps/place/?q=place_id:ChIJJcujB8pD5DkR0TRY0-_9fNc,part_328,2026-09-20 20:17:12,124
