business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 93327 96072,https://stores.trends-footwear.com/trends-footwear-rrl-tf-sevoke-road-siliguri-shoe-shop-sevoke-road-siliguri-477495/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"2nd Mile, MLA House, Sevoke Rd, Jyoti Nagar, Bankim Nagar, Siliguri, West Bengal 734001","Jyoti Nagar, Bankim Nagar",26.737302699999997,88.43431029999999,ChIJ1608fhNB5DkRewxArXCPjGs,https://www.google.com/maps/place/?q=place_id:ChIJ1608fhNB5DkRewxArXCPjGs,part_328,2026-09-20 20:17:19,1270
Smart Shoe,Footwear and Shoe Store,Shoe store,"Shoe store, Leather goods store, Footwear wholesaler",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 99330 04444,N/A,4.1,,"Anchal Road, Ward 46, Champasari, Siliguri, West Bengal 734003","Ward 46, Champasari",26.738184,88.4163772,ChIJC2Pz1CBB5DkRx1fPJUZAgng,https://www.google.com/maps/place/?q=place_id:ChIJC2Pz1CBB5DkRx1fPJUZAgng,part_328,2026-09-20 20:17:19,1271
TruTuff Shoes,Footwear and Shoe Store,Shoe store,"Shoe store, Safety equipment supplier, Shoe factory, Footwear wholesaler",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97340 63366,https://www.trutuff.shoes/,4.7,,"Lalalajpat, Channa Patti Rd, near LIC Building, Ashram Para, Siliguri, West Bengal 734001","Ashram Para, Punjabi Para",26.722271,88.4282648,ChIJn8QDNRJB5DkR9WIeDha_rqw,https://www.google.com/maps/place/?q=place_id:ChIJn8QDNRJB5DkR9WIeDha_rqw,part_328,2026-09-20 20:17:19,1272
Feet N Inch,Footwear and Shoe Store,Shoe store,"Shoe store, Boot store, Leather goods store, Shoe factory, Store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 70191 72660,N/A,4.9,,"ground floor Shop No, City centre, D-0003, behind Miniso, Ujanu P, Siliguri, West Bengal 734010",Ujanu P,26.7244778,88.3954038,ChIJX-g-VWZH5DkR3Y3NTbReHLo,https://www.google.com/maps/place/?q=place_id:ChIJX-g-VWZH5DkR3Y3NTbReHLo,part_328,2026-09-20 20:17:19,1273
Brand Aid - Shoe & Sneaker Store,Footwear and Shoe Store,Shoe store,"Shoe store, Clothing Accessories Store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97332 45191,http://www.instagram.com/brandaidindia/,4.9,,"Near, Parijat Rd, Methibari, Salbari, Siliguri, Panchanai, West Bengal 734002","Methibari, Salbari",26.7666549,88.3825124,ChIJ0xWOjhFfKwMRX1VCl51y7_A,https://www.google.com/maps/place/?q=place_id:ChIJ0xWOjhFfKwMRX1VCl51y7_A,part_328,2026-09-20 20:17:19,1274
Mochi Shoes,Footwear and Shoe Store,Shoe store,Shoe store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 254 0333,https://store.mochishoes.com/mochi-shoes-shoe-shop-silliguri-west-bengal-sim,4.8,,"Shop No.G/Ab, Upper Ground floor Hotel, Central Park Building, Sevoke Rd, near Cosmos Mall, Ward 43, Siliguri, West Bengal 734001",Ward 43,26.7403223,88.4350066,ChIJU7MYGwJB5DkRZ5wZGC88PwA,https://www.google.com/maps/place/?q=place_id:ChIJU7MYGwJB5DkRZ5wZGC88PwA,part_328,2026-09-20 20:17:19,1275
Sila Kicks,Footwear and Shoe Store,Shoe store,Shoe store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 70011 45921,N/A,4.5,,"ward no 2, Meghnad Saha Sarani, near north bengal neuro hospital, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.730801699999997,88.41485,ChIJCR3K8gVB5DkRKnGcmzgV9K0,https://www.google.com/maps/place/?q=place_id:ChIJCR3K8gVB5DkRKnGcmzgV9K0,part_328,2026-09-20 20:17:19,1276
"Khadim's - H C Road, Siliguri",Footwear and Shoe Store,Shoe store,Shoe store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 1800 274 0501,http://www.khadims.com/,3.7,,"Siliguri Mahakuma Parishad, Hill Cart Rd, Ward 11, Hakim Para, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.7145951,88.4236928,ChIJG0rQBmtB5DkRhs-isnnCxDQ,https://www.google.com/maps/place/?q=place_id:ChIJG0rQBmtB5DkRhs-isnnCxDQ,part_328,2026-09-20 20:17:19,1277
Inc.5,Footwear and Shoe Store,Shoe store,"Shoe store, Handbags shop, Shoe repair shop",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 257 6984,https://inc5shop.com/,4.8,,"Shop No. J007 & J008, City Centre, Ambuja Realty Development, Uttorayon Twp, Matigara, Siliguri, West Bengal 734010",Uttorayon Township,26.724632699999997,88.3950405,ChIJnbpqceVH5DkRBfD1XfQo9OQ,https://www.google.com/maps/place/?q=place_id:ChIJnbpqceVH5DkRBfD1XfQo9OQ,part_328,2026-09-20 20:17:19,1278
Mochi Shoes,Footwear and Shoe Store,Shoe store,"Shoe store, Orthopedic shoe store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 310 0084,https://store.mochishoes.com/shoe-shop-near-burdwan-road-siliguri,4.9,,"Ground Floor, Eg-F1 & Eg-F2, Siliguri, Burdwan Road, on Elevated, Siliguri, West Bengal 734001","Ward 5, Mahananda Para",26.7034627,88.4145807,ChIJs9_uPsFB5DkRLZ8uSu3leVg,https://www.google.com/maps/place/?q=place_id:ChIJs9_uPsFB5DkRLZ8uSu3leVg,part_328,2026-09-20 20:17:19,1279
