business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Durga Departmental Store,Departmental Store,Home goods store,Home goods store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 99330 45000,N/A,4.4,97.0,"New Milanpally, Saktigarh, Siliguri, West Bengal 734005","New Milanpally, Saktigarh",26.700914299999997,88.4157632,ChIJYwML81tB5DkRYWVrhGprsbE,https://www.google.com/maps/place/?q=place_id:ChIJYwML81tB5DkRYWVrhGprsbE,part_328,2026-09-20 20:17:12,300
Comilla Departmental Stores,Departmental Store,Department store,Department store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 99338 70732,N/A,4.3,551.0,"Raja Rammohan Roy Rd, Ward 12, Hakim Para, Siliguri, West Bengal 734001","Ward 12, Hakim Para",26.7173061,88.42809109999999,ChIJY5SH02xB5DkRBGGV73f-y0Y,https://www.google.com/maps/place/?q=place_id:ChIJY5SH02xB5DkRBGGV73f-y0Y,part_328,2026-09-20 20:17:12,301
FAMILY BAZAR,Departmental Store,Department store,Department store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98005 82630,N/A,4.5,34.0,"Anchal, near Allahabad Bank, Champasari, Siliguri, West Bengal 734003","Ward 46, Champasari",26.751529899999998,88.4171224,ChIJpx5DFahB5DkRbpFSAtHZsk0,https://www.google.com/maps/place/?q=place_id:ChIJpx5DFahB5DkRbpFSAtHZsk0,part_328,2026-09-20 20:17:12,302
Darjeeling Mart,Departmental Store,Department store,Department store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 75839 96006,N/A,4.8,12.0,"Prakash Nagar, Limbu Busty, 2.5 mile, Siliguri, West Bengal 734001","Ward 42, Prakash Nagar",26.7488027,88.4346477,ChIJ44HqLU5B5DkReizYrTNWxNA,https://www.google.com/maps/place/?q=place_id:ChIJ44HqLU5B5DkReizYrTNWxNA,part_328,2026-09-20 20:17:12,303
Kajal Variety Stores,Departmental Store,Department store,Department store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.1,33.0,"Ward 45, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 45, Pradhan Nagar",26.741242,88.4156897,ChIJ-ZZV5iFB5DkRAnz-1cqNqR4,https://www.google.com/maps/place/?q=place_id:ChIJ-ZZV5iFB5DkRAnz-1cqNqR4,part_328,2026-09-20 20:17:12,304
Home-Mini Departmental Store,Departmental Store,Convenience store,Convenience store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.9,30.0,"P9VQ+4RR, Dagapur, Bara Gharia, West Bengal 734009",Dagapur,26.7428867,88.3895532,ChIJKSIvnodH5DkR5ck-sNBs3JQ,https://www.google.com/maps/place/?q=place_id:ChIJKSIvnodH5DkR5ck-sNBs3JQ,part_328,2026-09-20 20:17:12,305
City Choice,Departmental Store,Department store,Department store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 60028 51566,N/A,4.6,22.0,"Milan More Rd, Siliguri, Jadubhitar Chhat, West Bengal 734003",734003,26.7845142,88.4155418,ChIJn2RdTglB5DkRn55aYpr--vk,https://www.google.com/maps/place/?q=place_id:ChIJn2RdTglB5DkRn55aYpr--vk,part_328,2026-09-20 20:17:12,306
Royal Mega Mart,Departmental Store,Department store,Department store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 84239 16666,N/A,4.6,25.0,"Bazar, Shelcon Gardenia Apartment, Devidanga, Siliguri, West Bengal 734003",Devidanga,26.767308,88.41827769999999,ChIJhT302TND5DkR4NfuNTJqxks,https://www.google.com/maps/place/?q=place_id:ChIJhT302TND5DkR4NfuNTJqxks,part_328,2026-09-20 20:17:12,307
DAILY NEEDS (SILPI DEPARTMENTAL STORES),Departmental Store,Supermarket,Supermarket,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.4,7.0,"PCHC+Q8R, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7294937,88.420766,ChIJtUy4CIZB5DkRbLMdyb1do68,https://www.google.com/maps/place/?q=place_id:ChIJtUy4CIZB5DkRbLMdyb1do68,part_328,2026-09-20 20:17:12,308
APNA BAZAR STORE,Departmental Store,Supermarket,Supermarket,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89722 13350,N/A,4.3,68.0,"Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7294,88.4148381,ChIJx2HyzCRB5DkRTPvQkad4QXg,https://www.google.com/maps/place/?q=place_id:ChIJx2HyzCRB5DkRTPvQkad4QXg,part_328,2026-09-20 20:17:12,309
Apni Pasand,Departmental Store,Department store,Department store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 257 4102,N/A,4.0,56.0,"P9XV+2F5, Dagapur, Bara Gharia, West Bengal 734010",Dagapur,26.7475,88.3937364,ChIJu3FKOy9H5DkRehBDHscuI3k,https://www.google.com/maps/place/?q=place_id:ChIJu3FKOy9H5DkRehBDHscuI3k,part_328,2026-09-20 20:17:12,310
SUPER 99,Departmental Store,Department store,"Department store, Countertop store, Home goods store, Toy store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 92056 61333,https://www.super99.in/,4.8,265.0,"3rd Floor, ML Acropolis, Sevoke Rd, Ward Number 13, Bankim Nagar, Siliguri, West Bengal 734001","Ward Number 13, Bankim Nagar",26.7297606,88.4318306,ChIJ00R_1adB5DkRhzxl8iCo3Bk,https://www.google.com/maps/place/?q=place_id:ChIJ00R_1adB5DkRhzxl8iCo3Bk,part_328,2026-09-20 20:17:12,311
Robilo,Departmental Store,Department store,Department store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 74777 93194,N/A,4.0,189.0,"Ojas Mall, Station Feeder Rd, Ward 9, Khalpara, Siliguri, West Bengal 734005","Ward 9, Khalpara",26.702786999999997,88.41709929999999,ChIJ___Pi1xB5DkRFJHc9Sh_b2U,https://www.google.com/maps/place/?q=place_id:ChIJ___Pi1xB5DkRFJHc9Sh_b2U,part_328,2026-09-20 20:17:12,312
P.P. Departmental Stores,Departmental Store,Grocery store,Grocery store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.3,15.0,"MCXH+MQ9, Satyen Bose Rd, Ward 30, Deshbandhu Para, Siliguri, West Bengal 734004","Ward 30, Deshbandhu Para",26.6991722,88.42949999999999,ChIJbxmBZ2NB5DkRJ8HF9jW-O4s,https://www.google.com/maps/place/?q=place_id:ChIJbxmBZ2NB5DkRJ8HF9jW-O4s,part_328,2026-09-20 20:17:12,313
Salaka General Store,Departmental Store,General store,General store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.2,186.0,"Ward no.42, Himalaya Kanya Abasan Phase-1 734008, 3, Eastern Bypass, Ward 42, Siliguri, West Bengal 734008",Ward 42,26.751838799999998,88.44302259999999,ChIJ1R44cVdA5DkRAGSLsyoSIjA,https://www.google.com/maps/place/?q=place_id:ChIJ1R44cVdA5DkRAGSLsyoSIjA,part_328,2026-09-20 20:17:12,314
Bharat Store,Departmental Store,Department store,Department store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98320 95014,N/A,4.0,22.0,"Nandalal, Thapa Road, Siliguri, Chamta, West Bengal 734002",734003,26.7626705,88.3782987,ChIJj3NCGStH5DkR880cCBPL5tg,https://www.google.com/maps/place/?q=place_id:ChIJj3NCGStH5DkR880cCBPL5tg,part_328,2026-09-20 20:17:12,315
Yak Outlet,Departmental Store,Department store,Department store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.9,9.0,"Ward 46, Prafulla Nagar, Champasari, Siliguri, West Bengal 734003","Ward 46, Prafulla Nagar, Champasari",26.7427472,88.41587799999999,ChIJCUqZKEdB5DkRKbBMp2GjlZA,https://www.google.com/maps/place/?q=place_id:ChIJCUqZKEdB5DkRKbBMp2GjlZA,part_328,2026-09-20 20:17:13,316
SUPER 99,Departmental Store,Department store,"Department store, Discount supermarket, Hypermarket, Kitchen supply store, Shopping mall, Supermarket, Toy store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89299 76796,N/A,4.6,804.0,"Shop No.CCSG-J213, J214 and J215 City Center Mall Road, Siliguri, Matigara, Uttorayon Twp, Siliguri, West Bengal 734010",Uttorayon Township,26.724702699999998,88.39509489999999,ChIJc3Stls5G5DkRRXfHrH2BJQw,https://www.google.com/maps/place/?q=place_id:ChIJc3Stls5G5DkRRXfHrH2BJQw,part_328,2026-09-20 20:17:13,317
