business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
A1 Force Security Private Limited,Security Guard Agency,Security guard service,"Security guard service, Human resource consulting",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 99320 21577,http://a1forcesecurity.com/,3.6,96.0,"Olive House, behind Himcose Bhawan, Champasari, Kalkut P, Siliguri, West Bengal 734003",Champasari,26.7543653,88.4214985,ChIJw3x4iMJA5DkRRgc9zQDtDso,https://www.google.com/maps/place/?q=place_id:ChIJw3x4iMJA5DkRRgc9zQDtDso,part_328,2026-09-20 20:17:43,5492
Access Control Security,Security Guard Agency,Security guard service,Security guard service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 99337 94866,N/A,4.6,29.0,"Access Control Security, Milan More Rd, near Sunrise School Seniors, Babubasa, Siliguri, Malahar, West Bengal 734003",Babubasa,26.7755351,88.4169603,ChIJ-Zax5X1B5DkR8Jyz6Lj739Q,https://www.google.com/maps/place/?q=place_id:ChIJ-Zax5X1B5DkR8Jyz6Lj739Q,part_328,2026-09-20 20:17:43,5493
Gorkha Security Service,Security Guard Agency,Security guard service,"Security guard service, Cleaning Services",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 82501 62262,https://gorkha-security-service.grexa.site/,4.0,26.0,"Abhedananda Rd, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7285504,88.4154985,ChIJwW16t9hB5DkRXEsHC4BtM-8,https://www.google.com/maps/place/?q=place_id:ChIJwW16t9hB5DkRXEsHC4BtM-8,part_328,2026-09-20 20:17:43,5494
Pahari Security Service Pvt. Ltd.,Security Guard Agency,Security guard service,Security guard service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 6295 322 906,https://www.paharisecurityservice.com/,4.3,54.0,"P96C+977, Medical Rd, Shiv Mandir, railway get, Medical Rd, Sarada pally, Siliguri, Bara Mohansingh, West Bengal 734011",Sarada pally,26.7113168,88.3703219,ChIJtZTE041G5DkRlvoWVSSMFOU,https://www.google.com/maps/place/?q=place_id:ChIJtZTE041G5DkRlvoWVSSMFOU,part_328,2026-09-20 20:17:43,5495
Maupriya Service Solutions Pvt Ltd (MSS),Security Guard Agency,Security guard service,Security guard service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,3.0,6.0,"Ashram Road, near Ramkrishna Vedanta Math, Ward 45, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 45, Pradhan Nagar",26.7355403,88.4192327,ChIJDaNcUzFB5DkRcvCQCAl4MpI,https://www.google.com/maps/place/?q=place_id:ChIJDaNcUzFB5DkRcvCQCAl4MpI,part_328,2026-09-20 20:17:43,5496
Amulya Security Force An ISO Certified &Trade Mark Company,Security Guard Agency,Security guard service,"Security guard service, Service establishment, Security service",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97185 24949,N/A,4.9,109.0,"Amulya Security Force An ISO Certified &Trade Mark Company, 734003, India",734003,26.719277899999998,88.43127249999999,ChIJy4bIdmhH5DkRtky9oZeB1UY,https://www.google.com/maps/place/?q=place_id:ChIJy4bIdmhH5DkRtky9oZeB1UY,part_328,2026-09-20 20:17:43,5497
S & ID Management Services Pvt Ltd,Security Guard Agency,Security guard service,Security guard service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90513 30101,N/A,4.3,15.0,"46/6, Ward 46, Narmada Bagan, Champasari, Siliguri, West Bengal 734003","Ward 46, Narmada Bagan, Champasari",26.7483036,88.4164036,ChIJKU2yWEtB5DkRScGmpOwkuLk,https://www.google.com/maps/place/?q=place_id:ChIJKU2yWEtB5DkRScGmpOwkuLk,part_328,2026-09-20 20:17:43,5498
Nexon Security And Manpower Solutions,Security Guard Agency,Security guard service,"Security guard service, Security service",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 96477 35023,https://nexonsecure.wixsite.com/nexon,4.8,38.0,"no 31, 4 No, 26/195, Shaktigarh Main Rd, Ward 31, Saktigarh, Siliguri, West Bengal 734005","Ward 31, Saktigarh",26.697563,88.411718,ChIJadXDRK9B5DkRcn0UvNv7pWc,https://www.google.com/maps/place/?q=place_id:ChIJadXDRK9B5DkRcn0UvNv7pWc,part_328,2026-09-20 20:17:43,5499
NSP Security Pvt Ltd - Siliguri (North Bengal),Security Guard Agency,Security guard service,Security guard service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,1.0,"2nd floor, Maa Kamakhya Apartment, Nazrul Sarani, opposite of Aakash Hospital, Ashram Para, Rabindra Sarani, Siliguri, West Bengal 734001","Ashram Para, Rabindra Sarani",26.718429099999998,88.43345599999999,ChIJCxM-NeZB5DkRrI-GIJ0cqRs,https://www.google.com/maps/place/?q=place_id:ChIJCxM-NeZB5DkRrI-GIJ0cqRs,part_328,2026-09-20 20:17:43,5500
Force 1 Manpower security Pvt. Ltd.,Security Guard Agency,Security guard service,Security guard service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97759 75795,N/A,4.0,10.0,"734001, Ward 4, Siliguri, West Bengal 734001","Ward 4, Mahananda Para",26.7155556,88.4193889,ChIJmQe-Q0BB5DkR1ZHPWhvsjNA,https://www.google.com/maps/place/?q=place_id:ChIJmQe-Q0BB5DkR1ZHPWhvsjNA,part_328,2026-09-20 20:17:43,5501
SILIGURI SECURITY SERVICES PVT LTD,Security Guard Agency,Corporate office,Corporate office,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.2,10.0,"P99P+RCR, Matigarahat, Matigara, West Bengal 734010",734003,26.7196051,88.38600679999999,ChIJVdvXZRdH5DkRTK4eB5Wh2KQ,https://www.google.com/maps/place/?q=place_id:ChIJVdvXZRdH5DkRTK4eB5Wh2KQ,part_328,2026-09-20 20:17:43,5502
Bhabani Security Service,Security Guard Agency,Security service,Security service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,3.6,21.0,"P &T ROAD, near JALPAIMORE, New Milanpally, Saktigarh, Siliguri, West Bengal 734005","New Milanpally, Saktigarh",26.700848999999998,88.41520799999999,ChIJtceE61tB5DkRUpDXVDojzLg,https://www.google.com/maps/place/?q=place_id:ChIJtceE61tB5DkRUpDXVDojzLg,part_328,2026-09-20 20:17:43,5503
NBISS,Security Guard Agency,Security guard service,Security guard service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 264 1800,http://nbiss.co.in/,3.4,44.0,"34, 102, Ramkrishna Rd, Ashram Para, Hakim Para, Siliguri, West Bengal 734001","Ashram Para, Hakim Para",26.7195848,88.42836969999999,ChIJu6Im5QxB5DkRjm8xPmzhFHI,https://www.google.com/maps/place/?q=place_id:ChIJu6Im5QxB5DkRjm8xPmzhFHI,part_328,2026-09-20 20:17:43,5504
TG Guards Private Limited,Security Guard Agency,Security guard service,"Security guard service, Payroll Service Provider, Training center",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 93829 82327,https://tgguards.com/,3.3,7.0,"Netaji Rd, near Masjid, Ward 42, Demdema, Salugara, Siliguri, West Bengal 734008","Ward 42, Demdema, Salugara",26.7691248,88.44448709999999,ChIJ0RYPPAVB5DkRTbB8ZnQU4DU,https://www.google.com/maps/place/?q=place_id:ChIJ0RYPPAVB5DkRTbB8ZnQU4DU,part_328,2026-09-20 20:17:43,5505
Biswas Security Service,Security Guard Agency,Security service,Security service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98325 00177,N/A,4.7,7.0,"Burdwan Rd, New Milanpally, Saktigarh, Siliguri, West Bengal 734005","New Milanpally, Saktigarh",26.701495599999998,88.4137439,ChIJv101eXRB5DkRXlf2AuS_9yw,https://www.google.com/maps/place/?q=place_id:ChIJv101eXRB5DkRXlf2AuS_9yw,part_328,2026-09-20 20:17:43,5506
K9 Security Solutions,Security Guard Agency,Security guard service,"Security guard service, Cleaning Services",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89042 29349,https://www.k9securitysolution.com/,4.3,14.0,"PCQQ+G92, The Planet Mall, Sevoke Rd, Ward 41, Bankim Nagar, Siliguri, West Bengal 734001","Ward 41, Bankim Nagar",26.738719999999997,88.4349189,ChIJITJpNM1B5DkR1Ho7NAGypjk,https://www.google.com/maps/place/?q=place_id:ChIJITJpNM1B5DkR1Ho7NAGypjk,part_328,2026-09-20 20:17:43,5507
