business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hamro Kitchen,North Indian Restaurant,North Indian restaurant,North Indian restaurant,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98320 84720,https://www.facebook.com/Hamro-Kitchen-102404332504618/,4.9,,"BBD Colony, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.731645,88.4140072,ChIJT5Tszw9B5DkR6jHeda8BlR0,https://www.google.com/maps/place/?q=place_id:ChIJT5Tszw9B5DkR6jHeda8BlR0,part_328,2026-09-20 20:17:15,724
saffron multi- cuisine restaurant,North Indian Restaurant,North Indian restaurant,North Indian restaurant,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 74790 07520,http://www.thelofthotels.com/,4.3,,"The Loft Hotel, Nivedita Rd, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.729635599999998,88.41799619999999,ChIJXQ0WLiNB5DkRTiKfibPTy0I,https://www.google.com/maps/place/?q=place_id:ChIJXQ0WLiNB5DkRTiKfibPTy0I,part_328,2026-09-20 20:17:15,725
Honeydew Restaurant,North Indian Restaurant,North Indian restaurant,North Indian restaurant,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 93395 09123,N/A,4.6,,"Bus Terminus, 16, Lokenath Bal Sarani Rd, opp. Central, near Gramin Bank, Ward 3, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 3, Pradhan Nagar",26.7260341,88.41650709999999,ChIJs-7ena1B5DkRhmlIBaEhHoM,https://www.google.com/maps/place/?q=place_id:ChIJs-7ena1B5DkRhmlIBaEhHoM,part_328,2026-09-20 20:17:15,726
Tandooriwala Siliguri,North Indian Restaurant,Restaurant,Restaurant,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.8,,"Shop no 1 and 2, 360 East, Nh 31, Ps. BhaktinagarSiliguri, opposite Army Veterinary Hospital, near indira gandhi maidan, Ward 43, Prakash Nagar, Siliguri, West Bengal 734001","Ward 43, Prakash Nagar",26.7430974,88.4302367,ChIJRWoxvoVB5DkROWsPZ3oflkw,https://www.google.com/maps/place/?q=place_id:ChIJRWoxvoVB5DkROWsPZ3oflkw,part_328,2026-09-20 20:17:15,727
The Yellow Chilli Restaurant,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Bar, Family restaurant, Indian restaurant, Restaurant",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 83482 58093,N/A,4.2,,"The Planet Building, 3rd, Sevoke Rd, near Cosmos Mall, Ward 41, Don Bosco Colony, Siliguri, West Bengal 734001","Ward 41, Don Bosco Colony",26.7393622,88.43521129999999,ChIJJ_jQIwJB5DkR_oT9l8aZRUs,https://www.google.com/maps/place/?q=place_id:ChIJJ_jQIwJB5DkR_oT9l8aZRUs,part_328,2026-09-20 20:17:15,728
Tandoor - The Indian Grill,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Fast food restaurant",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 62968 66200,https://www.facebook.com/TandoorTIG,4.3,,"Ground Floor, ASMI Square, Sevoke Rd, opposite Haldirams, Siliguri, West Bengal 734001",Ward 43,26.7439565,88.4364137,ChIJeTQtiY5B5DkRF9T2kTi_2Wc,https://www.google.com/maps/place/?q=place_id:ChIJeTQtiY5B5DkRF9T2kTi_2Wc,part_328,2026-09-20 20:17:15,729
Dal roti restaurant,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Food & Beverage Exporter",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89440 23417,N/A,5.0,,"Shiv Mandir Rd, Ward 13, Punjabi Para, Siliguri, West Bengal 734001","Ward 13, Punjabi Para",26.725393,88.4332103,ChIJq3lqEExB5DkR54ZeoZAUkQ8,https://www.google.com/maps/place/?q=place_id:ChIJq3lqEExB5DkR54ZeoZAUkQ8,part_328,2026-09-20 20:17:15,730
The Deck,North Indian Restaurant,North Indian restaurant,North Indian restaurant,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97333 22250,N/A,4.3,,"3rd Floor, PBR Towers, Sevoke Rd, Ward 42, Don Bosco Colony, Siliguri, West Bengal 734001","Ward 42, Don Bosco Colony",26.7469227,88.43805549999999,ChIJdSypKv9A5DkRhIpO25PgyqE,https://www.google.com/maps/place/?q=place_id:ChIJdSypKv9A5DkRhIpO25PgyqE,part_328,2026-09-20 20:17:15,731
Royz Foodies,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Breakfast restaurant, Fine dining restaurant",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98320 16105,N/A,3.8,,"Patel Road, Ward 3, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 3, Pradhan Nagar",26.7263424,88.4159857,ChIJ-VI1fztB5DkRd-XOMRNHM3o,https://www.google.com/maps/place/?q=place_id:ChIJ-VI1fztB5DkRd-XOMRNHM3o,part_328,2026-09-20 20:17:15,732
Maa ka Zaika Pradhan Nagar Siliguri,North Indian Restaurant,Restaurant,"Restaurant, Tiffin Service Provider, Cafe",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 91263 03476,N/A,4.8,,"Nivedita Rd, near Veer Jawan Road, Ward 3, chowk, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 3, chowk, Pradhan Nagar",26.726544399999998,88.41875399999999,ChIJ6V7Bg5tB5DkRIbvVT6oS2yY,https://www.google.com/maps/place/?q=place_id:ChIJ6V7Bg5tB5DkRIbvVT6oS2yY,part_328,2026-09-20 20:17:15,733
