business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
NEW S S TYRES,Tyre Showroom and Puncture Shop,Wheel alignment service,Wheel alignment service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 86375 42099,N/A,4.4,250.0,"near Shiv Medical, beside SBI ATM, Ward 46, New Darjeeling More, Just, Ujanu P, Siliguri, West Bengal 734003","Ward 46, New Darjeeling More, Just, Ujanu P",26.736346599999997,88.4067109,ChIJt7YI1y1B5DkRi6ZI3LLZz7A,https://www.google.com/maps/place/?q=place_id:ChIJt7YI1y1B5DkRi6ZI3LLZz7A,part_328,2026-09-20 20:17:25,2402
Anand Mangal Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto Accessories Store, Oil change service, Tire repair shop, Tire service, Wheel alignment service, Wheel store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 86535 56685,https://www.ceat.com/,4.9,2482.0,"2nd Mile, Anandloke Hospital, Sevoke Rd, Ward Number 13, Bankim Nagar, Siliguri, West Bengal 734001","Ward Number 13, Bankim Nagar",26.7299418,88.4315809,ChIJTSqKUwVB5DkRG5J6hX_j3SY,https://www.google.com/maps/place/?q=place_id:ChIJTSqKUwVB5DkRG5J6hX_j3SY,part_328,2026-09-20 20:17:25,2403
Goodyear Autocare - Arjun Wheels,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto Accessories Wholesaler, Auto Accessories Store, Repair service, Tyre manufacturer, Tire repair shop, Used tire shop, Wheel alignment service, Wheel store, Wholesaler",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98328 99705,N/A,4.6,63.0,"More Nh31 bypass road, near Gandhi Nagar, Ward 43, Prakash Nagar, Siliguri, West Bengal 734001","Ward 43, Prakash Nagar",26.740965199999998,88.4271792,ChIJf1UHix1B5DkRVvhLwcCAXPo,https://www.google.com/maps/place/?q=place_id:ChIJf1UHix1B5DkRVvhLwcCAXPo,part_328,2026-09-20 20:17:25,2404
Rathi Tyre World,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 96413 41641,N/A,3.8,154.0,"PBR Towers, Sevoke Rd, Ward 42, Don Bosco Colony, Siliguri, West Bengal 734001","Ward 42, Don Bosco Colony",26.7460649,88.4372173,ChIJf3_fhuZB5DkR64aJ5BUVR1Q,https://www.google.com/maps/place/?q=place_id:ChIJf3_fhuZB5DkR64aJ5BUVR1Q,part_328,2026-09-20 20:17:25,2405
Bridgestone Select - Tyre Zone,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 8071 909 153,https://tyreshop.bridgestone.co.in/bridgestone/tyre-shops-in-siliguri/tyre-shops-in-janta-nagar/bridgestone-select-tyre-zone-in-janta-nagar-siliguri--3a6c7d70-a2fa-49c0-b90f-e8f798cf1b63/home,4.7,327.0,"Bhawani Bhawan, Sevoke Rd, opposite Axis Bank, Ward 10, Janta Nagar, Siliguri, West Bengal 734001","Ward 10, Janta Nagar",26.7261271,88.42903419999999,ChIJuanYlhtB5DkR506EG2kfrFY,https://www.google.com/maps/place/?q=place_id:ChIJuanYlhtB5DkR506EG2kfrFY,part_328,2026-09-20 20:17:25,2406
"MANDAL TYRE,",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.9,148.0,"Mandal Petrol pump India oil, Eastern by pass road, near by Dumping ground, Bankim Nagar, Siliguri, West Bengal 734008",Bankim Nagar,26.741407799999998,88.4547596,ChIJnZ_MmOhB5DkRZrPTFDCFcdQ,https://www.google.com/maps/place/?q=place_id:ChIJnZ_MmOhB5DkRZrPTFDCFcdQ,part_328,2026-09-20 20:17:25,2407
"JK Tyre Steel Wheels, Bhartiya Tyre",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Wheel alignment service, Wheel store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 82918 85289,https://brandshops.jktyre.com/jk-tyre-steel-wheels-bhartiya-tyre-tyre-shop-dagapur-siliguri-102771/Home?utm_source=locator&utm_medium=googleplaces,4.0,84.0,"Darjeeling More, near Dagapur Loknath Mandir, Dagapur, Siliguri, West Bengal 734003",Dagapur,26.7389361,88.40591189999999,ChIJy3UMJipB5DkR8LIQCGsa8es,https://www.google.com/maps/place/?q=place_id:ChIJy3UMJipB5DkR8LIQCGsa8es,part_328,2026-09-20 20:17:25,2408
Mangal Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98008 21089,https://www.instagram.com/mangal_tyres_siliguri?stkn=MWo0d3Myd3ptNWFuMA==,4.0,47.0,"Hill Cart Rd, near kilometer gate, Ward 46, Dagapur, Siliguri, West Bengal 734003","Ward 46, Dagapur",26.7350525,88.4080583,ChIJRTNL1jpB5DkRvCV1dpsfsrk,https://www.google.com/maps/place/?q=place_id:ChIJRTNL1jpB5DkRvCV1dpsfsrk,part_328,2026-09-20 20:17:25,2409
Tyre zone,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Battery Wholesaler",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.9,7.0,"Ganga Apartment, 32, Mangal Pandey Rd, Ward 9, Mahananda Para, Siliguri, West Bengal 734005","Ward 9, Mahananda Para",26.704164799999997,88.4167962,ChIJ95uqApFB5DkRSGyT_4nUO2g,https://www.google.com/maps/place/?q=place_id:ChIJ95uqApFB5DkRSGyT_4nUO2g,part_328,2026-09-20 20:17:25,2410
Muskan Tyre Repair Shop,Tyre Showroom and Puncture Shop,Store,Store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,3.1,10.0,"PCPM+37G, Sevoke Rd, Ward 41, Dasrath Pally, Bhanu Nagar, Siliguri, West Bengal 734001","Ward 41, Dasrath Pally, Bhanu Nagar",26.7351979,88.4331966,ChIJT1dngANB5DkRoPw84wUI9TA,https://www.google.com/maps/place/?q=place_id:ChIJT1dngANB5DkRoPw84wUI9TA,part_328,2026-09-20 20:17:25,2411
