business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Matigara Sabji Bazar,Wholesale Market / Mandi,Market,Market,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.1,345.0,"Matigarahat, Matigara, West Bengal 734010",734003,26.7206974,88.3854832,ChIJM-C4EMFG5DkRDEU3tNRjzUs,https://www.google.com/maps/place/?q=place_id:ChIJM-C4EMFG5DkRDEU3tNRjzUs,part_328,2026-09-20 20:17:50,6296
Sabji Bazar,Wholesale Market / Mandi,Market,Market,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 92630 91320,N/A,3.9,407.0,"PC4J+52J, Ward 28, Babupara, Siliguri, West Bengal 734004","Ward 28, Babupara",26.705464,88.4300143,ChIJVWDxWGVB5DkRqknmVIg_lVs,https://www.google.com/maps/place/?q=place_id:ChIJVWDxWGVB5DkRqknmVIg_lVs,part_328,2026-09-20 20:17:50,6297
SHIV PARVATI FRUITS,Wholesale Market / Mandi,General store,General store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 62961 05755,N/A,4.6,5.0,"Ward 46, Champasari, Siliguri, West Bengal 734003","Ward 46, Champasari",26.7387686,88.4130034,ChIJy4pFuydB5DkRhzQZ46N3Yug,https://www.google.com/maps/place/?q=place_id:ChIJy4pFuydB5DkRhzQZ46N3Yug,part_328,2026-09-20 20:17:50,6298
Maa Tulsi Store,Wholesale Market / Mandi,General store,General store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89187 53354,N/A,3.9,647.0,"Ektiasal Road Ektiasal Hat, Siliguri, West Bengal 734001","Ward 40, Haidar Para",26.728592799999998,88.45217099999999,ChIJFRx2brpB5DkR1qiFaP8okBw,https://www.google.com/maps/place/?q=place_id:ChIJFRx2brpB5DkR1qiFaP8okBw,part_328,2026-09-20 20:17:50,6299
Gouri Shankar Market Complex Dee Tee Fashion,Wholesale Market / Mandi,Wholesaler,Wholesaler,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.7,3.0,"PC8G+3PM, Bidhan Rd, Ward 12, Hakim Para, Siliguri, West Bengal 734001","Ward 12, Hakim Para",26.7152106,88.4267891,ChIJcyr-SSVB5DkR11O8bCvZEJo,https://www.google.com/maps/place/?q=place_id:ChIJcyr-SSVB5DkR11O8bCvZEJo,part_328,2026-09-20 20:17:50,6300
Siliguri Market,Wholesale Market / Mandi,Market,Market,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,http://www.siliguriwholesale.com/,4.2,386.0,"PC7G+XGR, Bidhan Rd, Ward 12, Hakim Para, Siliguri, West Bengal 734001","Ward 12, Hakim Para",26.714979399999997,88.42626709999999,ChIJ-fBA9tFB5DkRkVTzYiEBa2A,https://www.google.com/maps/place/?q=place_id:ChIJ-fBA9tFB5DkRkVTzYiEBa2A,part_328,2026-09-20 20:17:51,6301
TAPAN KUMAR SAHA SAMRAT SAHA,Wholesale Market / Mandi,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,1.0,"Reguleted Market, T-G/17, Ward 46, Pradhan Nagar, Mallaguri, Siliguri, West Bengal 734003","Ward 46, Pradhan Nagar",26.7365832,88.4133949,ChIJL0c6nmtB5DkRouDdQV3s3GQ,https://www.google.com/maps/place/?q=place_id:ChIJL0c6nmtB5DkRouDdQV3s3GQ,part_328,2026-09-20 20:17:51,6302
Sabji Market,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",N/A,N/A,,,"PC69+WCW, Ward 4, Mahananda Para, Siliguri, West Bengal 734005","Ward 4, Mahananda Para",26.7123526,88.4185816,ChIJDWnLqwtB5DkRju07cnxEkVo,https://www.google.com/maps/place/?q=place_id:ChIJDWnLqwtB5DkRju07cnxEkVo,part_328,2026-09-20 20:18:29,9102
Bidhannagar Market,Wholesale Market / Mandi,Market,Market,734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",N/A,N/A,4.0,327.0,"F6VQ+FMP, Bidhan Nagar, West Bengal 734425",734004,26.4937102,88.2392156,ChIJz-IYdbJV5DkRroZi3yNRvb0,https://www.google.com/maps/place/?q=place_id:ChIJz-IYdbJV5DkRroZi3yNRvb0,part_328,2026-09-20 20:18:30,9103
Bengal Steel Furniture,Wholesale Market / Mandi,Household goods wholesaler,"Household goods wholesaler, Restaurant supply store",734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",+91 353 253 6339,N/A,5.0,1.0,"PC9G+368, Bidhan Market Rd, Ward 11, Hakim Para, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.7176707,88.4255629,ChIJZQXcqxRB5DkRRqRDaukfUkQ,https://www.google.com/maps/place/?q=place_id:ChIJZQXcqxRB5DkRRqRDaukfUkQ,part_328,2026-09-20 20:18:30,9104
