business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Spine & Joint Physiotherapy Clinics/Orthopedics/Osteopathy/Neurological & Sports Injuries/GONSTEAD Chiropractic in Siliguri.,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 81167 97209,https://www.google.com/search?sca_esv=ac280b94449c27e4&sca_upv=1&sxsrf=ADLYWIJznEHVZKrl3ONm9T_7h54XnQHgdQ:1720518299136&q=top+rated+physiotherapist+near+me&uds=ADvngMiQTJ8Nvj7boqEOg-dj-2piGIxjS1NzqB6ny_Hqc3N3CzLEho_QWzaSsKEbI_j_2mskrwnfz9l4YkYeDsYV-Ueid6fkYhlJxQkLsXQ7HI4LQEik9J8wg-1p0BloujvPfLK8wua9bxTV9VOA208EAKo9kFdX7rWVzmJQ-Kbvm8g2A4y3f1c&sa=X&ved=2ahUKEwigv7KQ1pmHAxU11DgGHSv0AzQQxKsJegQIDBAB&ictx=0&biw=1536&bih=730&dpr=1.25&lqi=CiF0b3AgcmF0ZWQgcGh5c2lvdGhlcmFwaXN0IG5lYXIgbWUiA5ABAUjM6ZHSlr2AgAhaIRAAGAAYARgCIhdwaHlzaW90aGVyYXBpc3QgbmVhciBtZZIBFHBoeXNpb3RoZXJhcHlfY2VudGVymgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJNZFhGWU5UQkJSUkFCqgFdEAEqGyIXcGh5c2lvdGhlcmFwaXN0IG5lYXIgbWUoADIfEAEiG7H83NtwSzZm9PsGIpf20wvdExgqZrsPs7GpXDIbEAIiF3BoeXNpb3RoZXJhcGlzdCBuZWFyIG1l#rlimm=5631269252815937210&mpd=editprofile/info/website,4.9,,"Dada Bhai Sporting Club, Sidhu kanu Sarani, Bou Bazar, Deshbandhu Para, Siliguri. PIN - 734004, Siliguri, West Bengal 734004","Ward 29, Deshbandhu Para",26.698218999999998,88.4349263,ChIJ1ZVs4GhB5DkRul6suIxJJk4,https://www.google.com/maps/place/?q=place_id:ChIJ1ZVs4GhB5DkRul6suIxJJk4,part_328,2026-09-20 20:17:22,2015
APEX PHYSIOTHERAPY CLINIC (Dr. Manish Goon PT),Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90466 83998,N/A,4.9,,"Albert Academy, JHANKAR MORE, vegetable market, bylane, Burdwan Rd, near Kins Diabetes Clinic, behind Golden Square building, Ward 4, Mahananda Para, Siliguri, West Bengal 734005","Ward 4, Mahananda Para",26.7132142,88.4184968,ChIJFbqdmBtB5DkRwpaUx_qF7CM,https://www.google.com/maps/place/?q=place_id:ChIJFbqdmBtB5DkRwpaUx_qF7CM,part_328,2026-09-20 20:17:22,2016
Let's Walk physiotherapy center,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 86170 48821,N/A,4.9,,"Swamiji more road, opp. swamiji club, Ward 15, East Vivekananda Pally, Rabindra Sarani, Siliguri, West Bengal 734006","Ward 15, East Vivekananda Pally, Rabindra Sarani",26.718237199999997,88.43579659999999,ChIJE4rAPqdB5DkRPuCCXXXm_GM,https://www.google.com/maps/place/?q=place_id:ChIJE4rAPqdB5DkRPuCCXXXm_GM,part_328,2026-09-20 20:17:22,2017
KINS Physiotherapy and Rehabilitation Center - Dr Prabin Bastola MPT,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98323 76892,https://drprabinbastola-phyisiotherapy.codedesign.app/,5.0,,"Kins Institute of Neurosciences. Jhankar More, Burdwan Rd, Ward 4, Mahananda Para, Siliguri, West Bengal 734005","Ward 4, Mahananda Para",26.711989799999998,88.4183491,ChIJP9M1twBB5DkRxGrJ0rmGOW0,https://www.google.com/maps/place/?q=place_id:ChIJP9M1twBB5DkRxGrJ0rmGOW0,part_328,2026-09-20 20:17:22,2018
Sonalisha Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,,"Prafull Nagar, behind Maa Bhawani Marble Building, Ward 46, Champasari, Siliguri, West Bengal 734003","Ward 46, Champasari",26.7422221,88.4162771,ChIJb42J0DxB5DkRU8vF9KXzwXk,https://www.google.com/maps/place/?q=place_id:ChIJb42J0DxB5DkRU8vF9KXzwXk,part_328,2026-09-20 20:17:22,2019
PERI/ Pain Energic Clinic and Research Institute/ Dr.Sanoj Kumar Sharma/ Top Physiotherapist,Orthopedic and Physiotherapy Clinic,Physiotherapist,"Physiotherapist, Skin care clinic",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 80162 88426,http://www.perimedica.com/,4.8,,"Shop No 13, milestone Building, Sevoke Rd, near Cheakpost- Sevoke, opposite Bhaktinagar Police station, Nimbu Basti, Cheakpost, Siliguri, West Bengal 734001","Nimbu Basti, Cheakpost",26.749026699999998,88.4379464,ChIJ8doby0xB5DkRKzTRsH3W9XA,https://www.google.com/maps/place/?q=place_id:ChIJ8doby0xB5DkRKzTRsH3W9XA,part_328,2026-09-20 20:17:22,2020
Planet Ortho pain clinic,Orthopedic and Physiotherapy Clinic,Orthopedic surgeon,"Orthopedic surgeon, Bonesetting house, Pain management physician, Rehabilitation center",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 95641 20272,http://planetortho.in/,3.7,,"PC Jewelers Sevok Road City Apartment 2nd Mile, opposite North, Siliguri, West Bengal 734001","Ward 41, Don Bosco Colony",26.7394407,88.435844,ChIJzSkuShBB5DkRoLNIHWiQXuc,https://www.google.com/maps/place/?q=place_id:ChIJzSkuShBB5DkRoLNIHWiQXuc,part_328,2026-09-20 20:17:22,2021
Arthro Physiotherapy Clinic (Dr. Debalina Das)|| Pain management|| Best Neuro & Orthopaedic Physiotherapist in Siliguri,Orthopedic and Physiotherapy Clinic,Doctor,Doctor,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 85970 66255,https://debalinadas111.wixsite.com/arthrophysiotherapyc,4.8,,"Medical Rd, Kawakhari, Siliguri, West Bengal 734012",734003,26.6919713,88.3778153,ChIJc0x-5mdF5DkRX0TA-lo1Kgw,https://www.google.com/maps/place/?q=place_id:ChIJc0x-5mdF5DkRX0TA-lo1Kgw,part_328,2026-09-20 20:17:22,2022
Chandrakalpa Physiotherapy Clinic - Best Physiotherapy Clinic | Physiotherapist | Spine Physiotherapy Clinic in Siliguri,Orthopedic and Physiotherapy Clinic,Doctor,Doctor,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97344 78656,https://chandrakalpaphysio.co.in/,4.9,,"Ward 13, Punjabi Para, Siliguri, West Bengal 734001","Ward 13, Punjabi Para",26.723740499999998,88.43243389999999,ChIJH9QIcQ5B5DkRldHrtq9HOIE,https://www.google.com/maps/place/?q=place_id:ChIJH9QIcQ5B5DkRldHrtq9HOIE,part_328,2026-09-20 20:17:22,2023
RAJMUNNI HEALTHCARE,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89270 15850,http://www.rajmunnihealthcare.in/,4.7,,"Ward 1, Sishudangi, Patiram Jote, Siliguri, West Bengal 734005","Ward 1, Sishudangi, Patiram Jote",26.7145136,88.4043707,ChIJh9iVwpdB5DkRd8xVlD_k_Yc,https://www.google.com/maps/place/?q=place_id:ChIJh9iVwpdB5DkRd8xVlD_k_Yc,part_328,2026-09-20 20:17:22,2024
