business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DELHI BENGAL CARGO MOVERS,Tempo and Mini Truck Service,Transportation service,Transportation service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 264 0551,N/A,3.8,55.0,"Ward 13, Punjabi Para, Siliguri, West Bengal 734001","Ward 13, Punjabi Para",26.723024499999998,88.42937719999999,ChIJrxCXIRJB5DkRnNIXfO6Jqg0,https://www.google.com/maps/place/?q=place_id:ChIJrxCXIRJB5DkRnNIXfO6Jqg0,part_328,2026-09-20 20:17:27,2808
Royal Automotive,Tempo and Mini Truck Service,Car dealer,"Car dealer, Motor vehicle dealer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 81700 03770,N/A,4.6,,"Iskon Mandir Road , Ektiasal , Baneshwar More, near Pragati Nursing Home, Siliguri, West Bengal 734001",Ghogomali,26.7290565,88.4548894,ChIJW4dX97lB5DkR2tIGih3lEl8,https://www.google.com/maps/place/?q=place_id:ChIJW4dX97lB5DkR2tIGih3lEl8,part_328,2026-09-20 20:17:28,2809
Tempo Gujarat,Tempo and Mini Truck Service,Transportation service,Transportation service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 63513 68844,http://www.tempogujrat.com/,5.0,4.0,"near by shiv petrol pump, Nichimandal, Gujarat 363641",734003,22.8866408,70.9995574,ChIJBdAhBQCNWTkRJS9Cgosvu6o,https://www.google.com/maps/place/?q=place_id:ChIJBdAhBQCNWTkRJS9Cgosvu6o,part_328,2026-09-20 20:17:28,2810
Truck Guru,Tempo and Mini Truck Service,Transportation service,Transportation service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 72020 45678,https://truckguru.co.in/,5.0,2.0,"70, Waghodia Rd, Meghanagar, Waghodia, Vadodara, Gujarat 390019","Meghanagar, Waghodia",22.293603899999997,73.23125879999999,ChIJO0wArHzFXzkRm_eqluub0IM,https://www.google.com/maps/place/?q=place_id:ChIJO0wArHzFXzkRm_eqluub0IM,part_328,2026-09-20 20:17:28,2811
Road King Motors Mahindra Truck and bus Authorise workshop.,Tempo and Mini Truck Service,Truck repair shop,Truck repair shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,3.9,7.0,"QW58+FH8, Manor, Awadhan, Maharashtra 401403",734003,19.758674,72.9164598,ChIJjcv8SQAR5zsRKWmloITF-Ak,https://www.google.com/maps/place/?q=place_id:ChIJjcv8SQAR5zsRKWmloITF-Ak,part_328,2026-09-20 20:17:28,2812
Mahindra Trucks and Buses,Tempo and Mini Truck Service,Truck repair shop,Truck repair shop,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,4.0,"Near bhagyashali hotel N.H. 48, Distt, Keshariyaji, Rajasthan 313802",734003,24.0907499,73.6857483,ChIJh4vXcQCdZzkRz3OjJevy8rk,https://www.google.com/maps/place/?q=place_id:ChIJh4vXcQCdZzkRz3OjJevy8rk,part_328,2026-09-20 20:17:28,2813
Transport Services,Tempo and Mini Truck Service,Transportation service,Transportation service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,4.0,"7MJCG9W8 7P6J, Ward Number 60, Kolkata, West Bengal 700014","7MJCG9W8 7P6J, Ward Number 60",22.5455753,88.36674459999999,ChIJ_8QUE4l3AjoReawq6cAXEMI,https://www.google.com/maps/place/?q=place_id:ChIJ_8QUE4l3AjoReawq6cAXEMI,part_328,2026-09-20 20:17:28,2814
Tempomycity Transport,Tempo and Mini Truck Service,Transportation service,Transportation service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97487 43323,https://www.tempomycity.com/,4.9,76.0,"65a, Eden Tolly Lakeside Block-B, Sukanta Pally, Haridevpur, Thakurpukur, Kolkata, West Bengal 700082","Sukanta Pally, Haridevpur, Thakurpukur",22.4696116,88.336333,ChIJddN9KqJxAjoRiCzvao0bMPI,https://www.google.com/maps/place/?q=place_id:ChIJddN9KqJxAjoRiCzvao0bMPI,part_328,2026-09-20 20:17:28,2815
TATA ACE / CHOTA HATHI / MINI TRUCK ON HIRE,Tempo and Mini Truck Service,Transportation service,Transportation service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98360 27167,N/A,4.7,145.0,"5, Nimtala Ghat St, Beniatola, Kolkata, West Bengal 700006",Beniatola,22.592548999999998,88.3532065,ChIJM4U0PMl3AjoRUbT69k8YxxY,https://www.google.com/maps/place/?q=place_id:ChIJM4U0PMl3AjoRUbT69k8YxxY,part_328,2026-09-20 20:17:28,2816
"Tempo , mini truck hire",Tempo and Mini Truck Service,Transportation service,Transportation service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 72764 64308,N/A,5.0,1.0,"Gat 363 Ladba wasti kesnand Haveli, Kesnand, Maharashtra 412207",734003,18.562391599999998,74.0352606,ChIJm7CGUFTdwjsRt_urmo2W_3s,https://www.google.com/maps/place/?q=place_id:ChIJm7CGUFTdwjsRt_urmo2W_3s,part_328,2026-09-20 20:17:28,2817
