business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Thikana by Mulaqat,Hostels,Backpacker Hostel,Backpacker Hostel,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90642 08991,https://www.instagram.com/thikanabymulaqat?igsh=dXF3bmpnaGJhampy,4.8,122.0,"Ward No 45, Merry Rd, near Noble Academy School, Ward 45, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 45, Pradhan Nagar",26.7367118,88.4177359,ChIJpZvd5ApB5DkRK3sLpu2qHhk,https://www.google.com/maps/place/?q=place_id:ChIJpZvd5ApB5DkRK3sLpu2qHhk,part_328,2026-09-20 20:17:35,4117
"NASA HOSTEL, A UNIT OF MAPLE TUTORIAL",Hostels,Backpacker Hostel,Backpacker Hostel,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.8,17.0,"NASA HOSTEL, 126, Tea Auction Rd, Ward 46, Champasari, Mallaguri, Siliguri, West Bengal 734003","Ward 46, Champasari",26.7373567,88.4103409,ChIJq5DZBgBB5DkRdDhljXt_DyA,https://www.google.com/maps/place/?q=place_id:ChIJq5DZBgBB5DkRdDhljXt_DyA,part_328,2026-09-20 20:17:35,4118
Bunkbread Siliguri,Hostels,Backpacker Hostel,Backpacker Hostel,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 94757 50985,N/A,4.6,131.0,"Ground Floor, Nirvana Nikunj, near Hill Point Clinic, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7316929,88.41207279999999,ChIJfR6Nw3lB5DkRPYAhywtZCQE,https://www.google.com/maps/place/?q=place_id:ChIJfR6Nw3lB5DkRPYAhywtZCQE,part_328,2026-09-20 20:17:35,4119
Backpackers Bunkhouse Siliguri,Hostels,Backpacker Hostel,"Backpacker Hostel, Bed & breakfast, Guest house, Home Stay",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98323 10956,https://www.booking.com/hotel/in/backpackers-bunkhouse-siliguri.en-gb.html?label=gen173nr-10CAsobEIeYmFja3BhY2tlcnMtYnVua2hvdXNlLXNpbGlndXJpSDNYBGhsiAEDmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuALHo_zFBsACAdICJDZmMTgxZGVlLWQxZDQtNDUyZC05MzQyLTRjNDRmMWQ1ZGJmZNgCAeACAQ&sid=0be747908d0beddfa052ea1fb20f2fc8&dist=0&keep_landing=1&sb_price_type=total&type=total&,4.9,83.0,"Green Park, Shastri Nagar, Zila Parishad Road, Sevoke Rd, P.O, Siliguri, West Bengal 734001","Ward 41, P.O, Bankim Nagar",26.7322585,88.44510969999999,ChIJ9S0c3flB5DkRBiAXvnr8kjQ,https://www.google.com/maps/place/?q=place_id:ChIJ9S0c3flB5DkRBiAXvnr8kjQ,part_328,2026-09-20 20:17:35,4120
The New Pinnacle Hostel,Hostels,Boys' hostel,Boys' hostel,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98320 35684,N/A,5.0,11.0,"P9WW+CWG, Dagapur, Siliguri, Daknikata P, West Bengal 734003",Dagapur,26.746121799999997,88.3973979,ChIJkbYMFQBH5DkRxDEVmLhnuoU,https://www.google.com/maps/place/?q=place_id:ChIJkbYMFQBH5DkRxDEVmLhnuoU,part_328,2026-09-20 20:17:35,4121
KANCHANJUNGHA YOUTH HOSTEL,Hostels,Youth Hostel,Youth Hostel,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,3.7,145.0,"734001, Ward 12, Hakim Para, Siliguri, West Bengal 734001","Ward 12, Hakim Para",26.712782599999997,88.4263397,ChIJ178QO2xB5DkRac1i4IvVYIw,https://www.google.com/maps/place/?q=place_id:ChIJ178QO2xB5DkRac1i4IvVYIw,part_328,2026-09-20 20:17:35,4122
Kimberlee P.G,Hostels,Backpacker Hostel,"Backpacker Hostel, Student dormitory",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,1.0,"Gyanjyoti more, Gulma Lane 1, pintail village, Siliguri, Purba Karai Barir Chhat, West Bengal 734003",pintail village,26.7930468,88.41388219999999,ChIJA2gkeSA_5DkRqISmPkiwmSo,https://www.google.com/maps/place/?q=place_id:ChIJA2gkeSA_5DkRqISmPkiwmSo,part_328,2026-09-20 20:17:35,4123
Rabgyal's Hostel,Hostels,Boys' hostel,Boys' hostel,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89271 25705,N/A,4.3,102.0,"behind Surendra Institute of Engineering, P.O, New Chamta, Dagapur, Dhukuria, Siliguri, West Bengal 734009","P.O, New Chamta, Dagapur",26.746785199999998,88.38375889999999,ChIJS7cFrplH5DkRTW9ROyd5Spc,https://www.google.com/maps/place/?q=place_id:ChIJS7cFrplH5DkRTW9ROyd5Spc,part_328,2026-09-20 20:17:35,4124
Dabgram Youth Hostel,Hostels,Youth Hostel,Youth Hostel,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,https://youthhostelbooking.wb.gov.in/pages/login.aspx,3.8,205.0,"1 No, Premendra Mitra St, Ward 23, Dabgram, Siliguri, West Bengal 734006","Ward 23, Dabgram",26.7035321,88.4430936,ChIJ9-MyA4NB5DkRZRkEYuwn7Jc,https://www.google.com/maps/place/?q=place_id:ChIJ9-MyA4NB5DkRZRkEYuwn7Jc,part_328,2026-09-20 20:17:35,4125
Freedom P.G Accommodation,Hostels,Student dormitory,Student dormitory,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90024 61737,N/A,4.8,48.0,"Kali mandir, opposite of HDFC bank, Indrapally, Champasari, Siliguri, West Bengal 734003","Indrapally, Champasari",26.7445439,88.4129102,ChIJAXpoVdFB5DkREfD8wPwFN6g,https://www.google.com/maps/place/?q=place_id:ChIJAXpoVdFB5DkREfD8wPwFN6g,part_328,2026-09-20 20:17:35,4126
