business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Inventing Idea,SEO Agencies,Internet marketing service,"Internet marketing service, Computer support and services, Website designer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 94747 23561,http://www.inventingidea.com/,5.0,,"Ward No. 44, Bidya Chakra Colony, Nitai Paul Sarani, P.O, Sevoke Rd, Siliguri, West Bengal 734001","Gandhi Nagar, Dasrath Pally",26.7356029,88.42537209999999,ChIJg1j5mQPO1iIR1GsLA_h8Q5Y,https://www.google.com/maps/place/?q=place_id:ChIJg1j5mQPO1iIR1GsLA_h8Q5Y,part_328,2026-09-20 20:17:48,6009
Uddhavo – Digital Marketing Agency,SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Branding agency, Internet marketing service, Marketing consultant",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 78668 16913,https://www.uddhavo.in/,4.6,,"Sanghati More, CR Das Sarani, Ward 39, Rabindra Sarani, Siliguri, West Bengal 734006","Ward 39, Rabindra Sarani",26.717865999999997,88.4425261,ChIJlfau18BB5DkRjibCB9PlAUY,https://www.google.com/maps/place/?q=place_id:ChIJlfau18BB5DkRjibCB9PlAUY,part_328,2026-09-20 20:17:48,6010
SiliGrow,SEO Agencies,Internet marketing service,Internet marketing service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,https://www.siligrow.in/,5.0,,"Ward 23, Dabgram, Siliguri, West Bengal 734006","Ward 23, Dabgram",26.7024363,88.4388257,ChIJaZxSwMBB5DkR_z4lJR3d5TU,https://www.google.com/maps/place/?q=place_id:ChIJaZxSwMBB5DkR_z4lJR3d5TU,part_328,2026-09-20 20:17:48,6011
SEO Provider,SEO Agencies,Internet marketing service,Internet marketing service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 95315 65791,http://www.seoprovider.co.in/,3.0,,"37-Millan Pally, Jalpai More, Hakimpara, Siliguri, West Bengal 734001","Ward 17, Hakim Para",26.712001599999997,88.4344442,ChIJbR215nNB5DkRMHP_8_DUpVc,https://www.google.com/maps/place/?q=place_id:ChIJbR215nNB5DkRMHP_8_DUpVc,part_328,2026-09-20 20:17:48,6012
Sharks Networks AI,SEO Agencies,Advertising agency,"Advertising agency, Design agency, Graphic designer, Internet marketing service, Marketing agency, Media company, Video editing service, Website designer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 95445 20245,https://sites.google.com/view/sharkyconnects/home,4.9,67.0,"Ashighar More, Raja Rammohan Roy Rd, Nivedita pally, Ghogomali, Siliguri, West Bengal 734006","Nivedita pally, Ghogomali",26.7168247,88.45552939999999,ChIJ2RhWHdZB5DkRkGlvsoBkOdk,https://www.google.com/maps/place/?q=place_id:ChIJ2RhWHdZB5DkRkGlvsoBkOdk,part_328,2026-09-20 20:17:48,6013
Arkedia Marketing,SEO Agencies,Internet marketing service,"Internet marketing service, Consultant, Design agency, Marketing agency, Marketing consultant",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 80071 02500,http://www.arkedia.in/,4.9,55.0,"1st Floor, Alim Mansion, Punjab National Bank Building, Hill Cart Rd, Siliguri, West Bengal 734001",Ward 6,26.7128776,88.4245693,ChIJD7m6wx5B5DkR-e2h8d97cX8,https://www.google.com/maps/place/?q=place_id:ChIJD7m6wx5B5DkR-e2h8d97cX8,part_328,2026-09-20 20:17:48,6014
Groveus Informatics Pvt Ltd,SEO Agencies,Web hosting company,"Web hosting company, Automation company, Software company, Website designer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98325 11333,https://www.groveus.com/,4.5,,"Tumba Jote, Matigara 2, Patiram Jote, Siliguri, West Bengal 734010",Patiram Jote,26.711761,88.40360679999999,ChIJ4dnx_C835DkR7VCMUAtgxNI,https://www.google.com/maps/place/?q=place_id:ChIJ4dnx_C835DkR7VCMUAtgxNI,part_328,2026-09-20 20:17:50,6015
SEO Provider,SEO Agencies,Corporate office,"Corporate office, Software company",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89673 11377,https://www.seoprovider.co.in/contact.html,,,"WF4X+M95, P & T Road, Jalpai More, Siliguri, West Bengal 734501",734003,26.9066488,88.49849909999999,ChIJq6qqqmoW5DkRwEM-8PUg3wY,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqmoW5DkRwEM-8PUg3wY,part_328,2026-09-20 20:17:50,6016
SEO Provider,SEO Agencies,Corporate office,Corporate office,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 33 4073 3565,N/A,,,"P & T Road, Jalpai More, Sukantapally, Ward 33, Siliguri, West Bengal 734007","Sukantapally, Ward 33",26.691058599999998,88.4220337,ChIJ4y63y99D5DkRn573XCZuCz4,https://www.google.com/maps/place/?q=place_id:ChIJ4y63y99D5DkRn573XCZuCz4,part_328,2026-09-20 20:17:50,6017
Abhitechbot,SEO Agencies,Internet marketing service,Internet marketing service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 81012 02074,https://abhitechbot.in/,,,"near Desun Hospital, Siliguri, Kwakhali, West Bengal 734012",734003,26.6882435,88.39596399999999,ChIJ7aoU21xB5DkR5QnXbbJYLSc,https://www.google.com/maps/place/?q=place_id:ChIJ7aoU21xB5DkR5QnXbbJYLSc,part_328,2026-09-20 20:17:50,6018
Digital Marketing Support,SEO Agencies,Marketing agency,"Marketing agency, Graphic designer, Internet marketing service, Marketing consultant",734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",+91 70018 93171,https://digitalmarketingsupport.org/,5.0,,"Eastern Bypass, near Indian Oil Petrol Pump and Lokhnath Mandir, East, Ghogomali, Siliguri, West Bengal 734006","East, Ghogomali",26.7126752,88.45772199999999,ChIJ3b4uiH1B5DkR6wjQcexx_Q0,https://www.google.com/maps/place/?q=place_id:ChIJ3b4uiH1B5DkR6wjQcexx_Q0,part_328,2026-09-20 20:18:26,8947
SEO Company Jaipur,SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Graphic designer, Internet marketing service, Marketing consultant, Website designer",734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",+91 63770 24289,https://seocompanyjaipur.in/,4.9,,"Gomati Apartment, G-702, near RUHS, Sector 18, Pratap Nagar, Jaipur, Rajasthan 302033","Sector 18, Pratap Nagar",26.7980371,75.829865,ChIJW8t0qwAyV2YRIVl5msjyA7I,https://www.google.com/maps/place/?q=place_id:ChIJW8t0qwAyV2YRIVl5msjyA7I,part_328,2026-09-20 20:18:28,8948
The Way You Want | Freelancer | Best Website Designer in Siliguri,SEO Agencies,Website designer,Website designer,734007,West Bengal Circle,North Bengal Region,Darjeeling Division,"Bhaktinagar SO, East Bhaktinagar BO, Lake Town SO Darjiling",+91 70017 67883,https://thewayyouwant.in/,4.7,18.0,"Burdwan Rd, Ward 5, Mahananda Para, Siliguri, West Bengal 734005","Ward 5, Mahananda Para",26.7027356,88.41424289999999,ChIJmzXBYNFB5DkRuTMaHlUx0UM,https://www.google.com/maps/place/?q=place_id:ChIJmzXBYNFB5DkRuTMaHlUx0UM,part_328,2026-09-20 20:20:25,14033
