business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Siddhi Technical Security Solution,CCTV Installation and Security System,Security system supplier,"Security system supplier, Security system installation service",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89006 31335,http://siddhitechnicalsecuritysolution.com/,4.9,85.0,"Ganesh, Gosh Colony, Ward 46, Champasari, Pradhan Nagar, Siliguri, West Bengal 743003","Ward 46, Champasari, Pradhan Nagar",26.740624099999998,88.4210744,ChIJhaY-DmJB5DkRXgOsC-SIcuY,https://www.google.com/maps/place/?q=place_id:ChIJhaY-DmJB5DkRXgOsC-SIcuY,part_328,2026-09-20 20:17:40,4928
Shree Ganapati World,CCTV Installation and Security System,Security system supplier,"Security system supplier, Burglar alarm store, Fingerprinting Service Provider, Fire alarm supplier, Security system installation service",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 77973 44307,https://shreeganapatiworld.com/,4.8,97.0,"Himali Sahid Nagar Ward No. 43 Street - 03, near Community Hall, Siliguri, West Bengal 734001","Gandhi Nagar, Dasrath Pally",26.738753,88.4241696,ChIJMZbF_mpB5DkRoCIs_-q_qts,https://www.google.com/maps/place/?q=place_id:ChIJMZbF_mpB5DkRoCIs_-q_qts,part_328,2026-09-20 20:17:40,4929
Smart Works,CCTV Installation and Security System,Security system supplier,"Security system supplier, Camera repair shop, Closed circuit television, Electronic parts supplier, Security system installation service, Video camera repair service",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 88788 65465,https://siliguricctvinstallation.in/,5.0,47.0,"Gat No 3, Iskcon Rd, Ashraf Nagar, Haidar Para, Siliguri, West Bengal 734001","Ashraf Nagar, Haidar Para",26.7288283,88.44401239999999,ChIJwSyjw3p350MRZwTDHQ2889E,https://www.google.com/maps/place/?q=place_id:ChIJwSyjw3p350MRZwTDHQ2889E,part_328,2026-09-20 20:17:40,4930
TIAS,CCTV Installation and Security System,Security system supplier,"Security system supplier, Closed circuit television, Computer Hardware Company, Computer support and services, Home automation company",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 93395 69676,https://www.tiastech.in/,4.9,11.0,"Bhabanipara, Dakshin Ektashal, Siliguri, West Bengal 734006","Bhabanipara, Dakshin Ektashal",26.728018,88.4534941,ChIJs1j4lhBB5DkRPM791PPBFi4,https://www.google.com/maps/place/?q=place_id:ChIJs1j4lhBB5DkRPM791PPBFi4,part_328,2026-09-20 20:17:40,4931
Ghosh enterprises,CCTV Installation and Security System,Security system installation service,"Security system installation service, Electrical substation",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.9,16.0,"PC79+59C, Ward 4, Mahananda Para, Siliguri, West Bengal 734005","Ward 4, Mahananda Para",26.712765899999997,88.41839859999999,ChIJe40_UwBB5DkREgTmFUmBqoQ,https://www.google.com/maps/place/?q=place_id:ChIJe40_UwBB5DkREgTmFUmBqoQ,part_328,2026-09-20 20:17:40,4932
HITECH infotech,CCTV Installation and Security System,Security system installation service,"Security system installation service, Closed circuit television, Computer networking service, Computer security service, Computer service, Fire alarm supplier, Security service, Video conferencing equipment supplier",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 95471 24820,http://www.taskcons.in/,4.0,21.0,"2nd bridge, QC49+G3F, Champasari Rd, Gobinda nagar, Ward 46, Siliguri, West Bengal 734003","Ward 46, Champasari",26.7563125,88.4176875,ChIJL92daV0L40sRMj-hnYVxi-M,https://www.google.com/maps/place/?q=place_id:ChIJL92daV0L40sRMj-hnYVxi-M,part_328,2026-09-20 20:17:40,4933
Smart Systems,CCTV Installation and Security System,Security system installation service,Security system installation service,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 96410 27359,N/A,4.3,50.0,"PC8H+HVV, Ward 15, Hakim Para, Siliguri, West Bengal 734001","Ward 15, Hakim Para",26.7164933,88.42968499999999,ChIJO_TjWShB5DkRgQrHA5UAVOA,https://www.google.com/maps/place/?q=place_id:ChIJO_TjWShB5DkRgQrHA5UAVOA,part_328,2026-09-20 20:17:40,4934
360 Securities,CCTV Installation and Security System,Security system supplier,"Security system supplier, Computer networking service, Electronics store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 78659 08604,https://360sec.in/,4.9,320.0,"Office number 10, Top Floor, International Market, Siliguri, West Bengal 734001","Ward 10, Janta Nagar",26.721607499999998,88.4270485,ChIJfYNtFE5B5DkR3nb1Loje1yI,https://www.google.com/maps/place/?q=place_id:ChIJfYNtFE5B5DkR3nb1Loje1yI,part_328,2026-09-20 20:17:40,4935
Arihant Enterprise,CCTV Installation and Security System,Security system installation service,"Security system installation service, Computer accessories store, Computer repair service, Computer software store, Computer store, Electronics Accessories Wholesaler, Closed circuit television, Security system supplier, Solar energy system service, Video conferencing equipment supplier",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 94348 59393,https://taskcons.in/,4.8,316.0,"Shishir Bhaduri Sarani, Hill Cart Road, Khudiram Pally Rd, near Bank of India ATM, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.7143229,88.4249743,ChIJ3WEb2cJB5DkRiEROpUWzHsk,https://www.google.com/maps/place/?q=place_id:ChIJ3WEb2cJB5DkRiEROpUWzHsk,part_328,2026-09-20 20:17:40,4936
RT SOLUTION,CCTV Installation and Security System,Security system supplier,"Security system supplier, Closed circuit television, Computer accessories store, Computer repair service, Computer service, Computer store, Fire alarm supplier, Printer repair service, Security system installation service, Used computer store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 76798 56408,https://www.rtsolution.in/,4.4,27.0,"18, Ward No: 14, 18, Nazrul Sarani, beside Maya Sanyal Nursing Home, Ashram Para, Siliguri, West Bengal 734001","Ashram Para, Hakim Para",26.7186786,88.4278598,ChIJEw-6OnJB5DkRZuNyip9vUzk,https://www.google.com/maps/place/?q=place_id:ChIJEw-6OnJB5DkRZuNyip9vUzk,part_328,2026-09-20 20:17:40,4937
