business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Modular Kitchen Manufacturers and Wholesalers,Modular Kitchen Manufacturer,Furniture Manufacturer,"Furniture Manufacturer, Furniture wholesaler, Interior designer, Interior fitting contractor, Office furniture store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 99719 85533,https://vishwakarmainteriors.net/,5.0,3.0,"3, Bipin Pal Sarani Rd, Ward 17, Hakim Para, Siliguri, West Bengal 734001","Ward 17, Hakim Para",26.7118212,88.4335835,ChIJOXKnLWJB5DkR5_of2LcDCD0,https://www.google.com/maps/place/?q=place_id:ChIJOXKnLWJB5DkR5_of2LcDCD0,part_328,2026-09-20 20:17:31,3452
Modular kitchen,Modular Kitchen Manufacturer,Modular home builder,Modular home builder,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,https://www.facebook.com/share/17mW3JAQAf/,5.0,2.0,"Ghogomali, Siliguri, West Bengal 734006",Ghogomali,26.714730499999998,88.4525012,ChIJtT_qISNB5DkRiatnhcD-_dk,https://www.google.com/maps/place/?q=place_id:ChIJtT_qISNB5DkRiatnhcD-_dk,part_328,2026-09-20 20:17:31,3453
Regalis Modular Kitchen,Modular Kitchen Manufacturer,Kitchen furniture store,Kitchen furniture store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98000 05354,N/A,5.0,54.0,"Ward no 42, Shop no F4, Upper ground floor, Diamond Plaza Building Beside Sagar Family Restaurant, 2nd mile, Bhaktinagar Thana Check post, Sevoke Rd, Siliguri, West Bengal 734001","Ward 42, Don Bosco Colony",26.747280999999997,88.4381538,ChIJr9Dug8pB5DkR6JFLG6g5ay0,https://www.google.com/maps/place/?q=place_id:ChIJr9Dug8pB5DkR6JFLG6g5ay0,part_328,2026-09-20 20:17:31,3454
Woodstock Kitchens,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Appliance store, Furniture Manufacturer, Kitchen remodeler, Model design company, Modular home builder, Shared-use commercial kitchen",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98320 89292,https://woodstocks.in/,4.8,81.0,"Ganpathi Plaza, Nr Payel cinema, Sevoke Road, Siliguri, West Bengal 734001","Ward 44, Dasrath Pally, Bhanu Nagar",26.7289431,88.4306053,ChIJ4eXGexNB5DkRTeYa0WX_wyM,https://www.google.com/maps/place/?q=place_id:ChIJ4eXGexNB5DkRTeYa0WX_wyM,part_328,2026-09-20 20:17:31,3455
Seona Kitchen Gallery,Modular Kitchen Manufacturer,Modular home builder,"Modular home builder, Chimney services, Kitchen remodeler, Kitchen supply store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98329 68357,https://seonakitchengallery.co.in/,4.5,6.0,"Industrial Estate, Sevoke Rd, opp. Barbeque Nation, Jyoti Nagar, Bankim Nagar, Siliguri, West Bengal 734001","Jyoti Nagar, Bankim Nagar",26.7352012,88.4335795,ChIJ8aEg7DZB5DkRD1ogYLlkpTQ,https://www.google.com/maps/place/?q=place_id:ChIJ8aEg7DZB5DkRD1ogYLlkpTQ,part_328,2026-09-20 20:17:31,3456
Vashist Furnitech,Modular Kitchen Manufacturer,Showroom,"Showroom, Appliance store, Chimney services, Furniture Manufacturer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 99333 39007,http://www.vaastukitchen.com/,4.8,6.0,"Kusum Vatika, Sevoke Rd, near Hotel Cendrella, Siliguri, West Bengal 734008",Chayan Para,26.7558372,88.4414247,ChIJPcRUH8lB5DkRfYUFPP7pg9w,https://www.google.com/maps/place/?q=place_id:ChIJPcRUH8lB5DkRfYUFPP7pg9w,part_328,2026-09-20 20:17:31,3457
RAY OF REFLECTION The Modular Kitchen & Furniture,Modular Kitchen Manufacturer,Interior designer,"Interior designer, Cabinet maker, Furniture Manufacturer, Kitchen furniture store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98323 66413,https://www.rayofreflection.com/,4.8,6.0,"Police Station, Matigara, Thana Road, near Matigara, Siliguri, West Bengal 734010",734003,26.720119999999998,88.3844791,ChIJSecmrMFG5DkRWn4QLhfzky8,https://www.google.com/maps/place/?q=place_id:ChIJSecmrMFG5DkRWn4QLhfzky8,part_328,2026-09-20 20:17:31,3458
Status Bath and Kitchen,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Aluminum window, PVC windows supplier, Railing contractor",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98320 95793,http://www.statushome.in/,4.9,183.0,"SATYAM PLAZA, Sevoke Rd, beside SAGAR FAMILY RESTAURANT, near BHAKTI NAGAR POLICE STATION, Ward 42, Don Bosco Colony, Siliguri, West Bengal 734001","Ward 42, Don Bosco Colony",26.747951,88.4388578,ChIJ135n0PhA5DkR3wbJ6dZU-a0,https://www.google.com/maps/place/?q=place_id:ChIJ135n0PhA5DkR3wbJ6dZU-a0,part_328,2026-09-20 20:17:31,3459
Vaastu Kitchen,Modular Kitchen Manufacturer,Kitchen furniture store,Kitchen furniture store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98004 88882,https://vaastukitchen.com/,4.8,36.0,"3rd Mile, Sevoke Rd, near Hotel Cindrella, Chayan Para, Kusum Vatika, Salugara, Siliguri, West Bengal 734001","Chayan Para, Kusum Vatika, Salugara",26.75593,88.44142579999999,ChIJd1IulZlB5DkRTBrKutB2TLE,https://www.google.com/maps/place/?q=place_id:ChIJd1IulZlB5DkRTBrKutB2TLE,part_328,2026-09-20 20:17:31,3460
"Dooars Decors & Lifestyle - Sleek Studio - Modular Kitchen, Cabinets, Wardrobe and Fitted Furniture",Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Cabinet maker, Furniture maker, Furniture store, Kitchen remodeler, Kitchen supply store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 8071 178 521,https://www.beautifulhomes.asianpaints.com/sleek-kitchens.html,4.7,3.0,"2nd Mile, ITI Road, Sevoke Road Lane, beside Akashwani Radio, Siliguri, West Bengal 734010",Ujanu P,26.7252409,88.3982743,ChIJMTzL5fyFXjkRXIUIqgiFtf8,https://www.google.com/maps/place/?q=place_id:ChIJMTzL5fyFXjkRXIUIqgiFtf8,part_328,2026-09-20 20:17:31,3461
