business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tellis Call Center Private Limited,Telemarketing Firms,Call center,"Call center, BPO Company",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,3.7,,"Margaret High School, Main Sony Plaza, Meghnad Saha Sarani, Ward 2, Near, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Near, Pradhan Nagar",26.7327044,88.4173849,ChIJc-ytmCNB5DkR-a6hOMa8nA8,https://www.google.com/maps/place/?q=place_id:ChIJc-ytmCNB5DkR-a6hOMa8nA8,part_328,2026-09-20 20:17:49,6115
EMPORIUM MARKETING PVT. LTD. ( GLOBAL BAZAR SEVEN ),Telemarketing Firms,Business center,"Business center, Marketing consultant",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 95934 88168,N/A,4.1,,"2 1/2 Mile, Prakash Nagar Bhaktinagar, Siliguri, West Bengal 734008",Nimbu Basti,26.749243,88.43769119999999,ChIJK5B-EMNG5DkRkz80RG9-rek,https://www.google.com/maps/place/?q=place_id:ChIJK5B-EMNG5DkRkz80RG9-rek,part_328,2026-09-20 20:17:49,6116
Tirupati Electronics,Telemarketing Firms,Telephone Marketing Agency,"Telephone Marketing Agency, Repair service, Scale repair service",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 70766 42724,N/A,3.0,,"PCF4+W6F, Rd Number 5, near Navojyoti sangha, Pati Colony, Patiram Jote, Siliguri, West Bengal 734003","Pati Colony, Patiram Jote",26.7248166,88.4055513,ChIJoci7yTlB5DkRaS-7wuuzzH0,https://www.google.com/maps/place/?q=place_id:ChIJoci7yTlB5DkRaS-7wuuzzH0,part_328,2026-09-20 20:17:49,6117
Uttam Mudra IT Management & BPO Services,Telemarketing Firms,BPO Company,BPO Company,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98303 32951,N/A,4.0,,"Webel IT Park, Paribahan Nagar, Matigara, Siliguri, West Bengal 734010",734003,26.7266268,88.3852194,ChIJrdArpN1H5DkR5XVLEuJqwmE,https://www.google.com/maps/place/?q=place_id:ChIJrdArpN1H5DkR5XVLEuJqwmE,part_328,2026-09-20 20:17:49,6118
RAISS,Telemarketing Firms,BPO Company,"BPO Company, BPO Placement Agency, Business development service, Business management consultant, Call center, Computer support and services, Internet marketing service, Website designer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,3.4,,"95, Nivedita Rd, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.729653499999998,88.41807349999999,ChIJ9dhgviNB5DkR-vysKnGklCY,https://www.google.com/maps/place/?q=place_id:ChIJ9dhgviNB5DkR-vysKnGklCY,part_328,2026-09-20 20:17:49,6119
UShark Marketing,Telemarketing Firms,Marketing agency,"Marketing agency, Advertising agency, Service establishment, Marketing consultant",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 99298 73879,https://ushark.in/,5.0,,"UShark Marketing, 734003, India",734003,21.0680074,82.7525294,ChIJ9_hVbIaQ9GQRbiHgiN2xPcI,https://www.google.com/maps/place/?q=place_id:ChIJ9_hVbIaQ9GQRbiHgiN2xPcI,part_328,2026-09-20 20:17:49,6120
Synclogy - Digital Marketing Company,Telemarketing Firms,Marketing agency,"Marketing agency, Service establishment",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,https://www.synclogy.in/,5.0,,"Synclogy - Digital Marketing Company, 734003, India",734003,26.719277899999998,88.43127249999999,ChIJS0l6hqlcpAoRSmLcjoywP2g,https://www.google.com/maps/place/?q=place_id:ChIJS0l6hqlcpAoRSmLcjoywP2g,part_328,2026-09-20 20:17:49,6121
Digital & Beyond (India),Telemarketing Firms,Marketing agency,"Marketing agency, Human resource consulting, Recruiter, Unemployment office",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,https://www.digibyn.com/,4.9,,"Udayasingh, Dagapur Salbari, Siliguri, West Bengal 734002",Dagapur,26.755164299999997,88.3920964,ChIJG1jraFpH5DkRQ1Xyf2lyDm8,https://www.google.com/maps/place/?q=place_id:ChIJG1jraFpH5DkRQ1Xyf2lyDm8,part_328,2026-09-20 20:17:49,6122
Almighty Global marketing pvt ltd,Telemarketing Firms,Health consultant,Health consultant,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 357 5046,https://www.myalmighty.in/,5.0,1.0,"near, Anchal Rd, Chayan Para, Champasari, Siliguri, West Bengal 734008","Chayan Para, Champasari",26.7610641,88.4453322,ChIJ9_p2Bd5B5DkRrW7CjyBwThk,https://www.google.com/maps/place/?q=place_id:ChIJ9_p2Bd5B5DkRrW7CjyBwThk,part_328,2026-09-20 20:17:50,6123
M.G.Marketing,Telemarketing Firms,Computer networking service,"Computer networking service, Electrical supply store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.0,,"15, Bimal Sinha Sarani, Ward 12, Hakim Para, Siliguri, West Bengal 734001","Ward 12, Hakim Para",26.7154444,88.42739739999999,ChIJBV3762xB5DkRMNe2pJUpiJs,https://www.google.com/maps/place/?q=place_id:ChIJBV3762xB5DkRMNe2pJUpiJs,part_328,2026-09-20 20:17:50,6124
