business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Kichukhon Cloud Kitchen | Bengali & Chinese Restaurant, Salt Lake",Cloud Kitchen,Restaurant,Restaurant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 89186 92556,N/A,5.0,,"Chingrighata, near Serum Blood Bank, Sector IV, Bidhannagar, Kolkata, West Bengal 700107","Sector IV, Bidhannagar",22.5579191,88.4115009,ChIJKyTac5l1AjoR5AwW8HNa9EE,https://www.google.com/maps/place/?q=place_id:ChIJKyTac5l1AjoR5AwW8HNa9EE,part_329,2026-09-20 20:17:12,554
Cloud kitchen,Cloud Kitchen,Indian restaurant,Indian restaurant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,,,"8, Hem Chandra Mukherjee Rd, East Park, Barisha, Kolkata, West Bengal 700008","East Park, Barisha",22.4826065,88.3205988,ChIJGfHfW_N7AjoRKssxoqJdTT8,https://www.google.com/maps/place/?q=place_id:ChIJGfHfW_N7AjoRKssxoqJdTT8,part_329,2026-09-20 20:17:12,555
Bengal cloud kitchen,Cloud Kitchen,Bengali restaurant,Bengali restaurant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 96417 39196,N/A,3.3,,"Milanghar, Ramakrishnapur, Ramkrisna pur D, Sodepur, Panihati, Kolkata, West Bengal 700113","Milanghar, Ramakrishnapur, Ramkrisna pur D, Sodepur",22.708373299999998,88.39509389999999,ChIJ5YYuAsWd-DkR4KC2zckTqYU,https://www.google.com/maps/place/?q=place_id:ChIJ5YYuAsWd-DkR4KC2zckTqYU,part_329,2026-09-20 20:17:12,556
NEW CLOUD KITCHEN,Cloud Kitchen,Fast food restaurant,Fast food restaurant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 85830 47086,N/A,5.0,,"2/3, Kali Kumar Mukherjee Lane, near mukti enterprise, Tram Depot, Naora, Shibpur, Howrah, West Bengal 711102","Tram Depot, Naora, Shibpur",22.5682209,88.3236321,ChIJeQEIu3p3AjoRAv38SBtdjYM,https://www.google.com/maps/place/?q=place_id:ChIJeQEIu3p3AjoRAv38SBtdjYM,part_329,2026-09-20 20:17:12,557
Spoon & Fork cloud kitchen,Cloud Kitchen,Fast food restaurant,Fast food restaurant,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,,,"M9WR+3M4, Kwakhali, West Bengal 734012",734434,26.6951298,88.3917136,ChIJJZdmDQBH5DkRZoHkPkpWBBQ,https://www.google.com/maps/place/?q=place_id:ChIJJZdmDQBH5DkRZoHkPkpWBBQ,part_329,2026-09-20 20:17:12,558
Omsri kitchen (cloud kitchen),Cloud Kitchen,Food manufacturer,Food manufacturer,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,,,"MCQJ+FM6, Babupara, Siliguri, West Bengal 734004",Babupara,26.6886615,88.4316374,ChIJEY2QWABD5DkR5mqgYp6-JEQ,https://www.google.com/maps/place/?q=place_id:ChIJEY2QWABD5DkR5mqgYp6-JEQ,part_329,2026-09-20 20:17:12,559
247 cloud kitchen,Cloud Kitchen,Tiffin Service Provider,"Tiffin Service Provider, Restaurant",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 95204 42470,http://247cloudkitchen.in/,4.9,,"Subhash Nagar, Bharu Wala Grant, Dehradun, Uttarakhand 248002",Subhash Nagar,30.2731273,77.9965368,ChIJeYSxAgArCTkRzmfVeE2HG-Q,https://www.google.com/maps/place/?q=place_id:ChIJeYSxAgArCTkRzmfVeE2HG-Q,part_329,2026-09-20 20:17:13,560
Cloud Kitchen 21,Cloud Kitchen,Restaurant,Restaurant,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",+91 70019 16347,N/A,5.0,3.0,"Sit, Siliguri, Khaprail, West Bengal 734009",734501,26.775252599999998,88.3336477,ChIJ888ja8hH5DkRXMQXj7tF9Q8,https://www.google.com/maps/place/?q=place_id:ChIJ888ja8hH5DkRXMQXj7tF9Q8,part_329,2026-09-20 20:17:52,8315
Posto cloud kitchen,Cloud Kitchen,Meal delivery,Meal delivery,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,,,"PC2J+GW7, DBC Rd, Ward 29, Deshbandhu Para, Siliguri, West Bengal 734004","Ward 29, Deshbandhu Para",26.7012903,88.432301,ChIJDR89KQBB5DkRBlYOb-Db8lE,https://www.google.com/maps/place/?q=place_id:ChIJDR89KQBB5DkRBlYOb-Db8lE,part_329,2026-09-20 20:17:52,8316
STREET FOOD Cloud Kitchen,Cloud Kitchen,Fast food restaurant,Fast food restaurant,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,4.3,11.0,"Jyoti Nagar, Bankim Nagar, Siliguri, West Bengal 734001","Jyoti Nagar, Bankim Nagar",26.738543099999998,88.4417509,ChIJ_wCOi6pB5DkR_eP3EvQUWc8,https://www.google.com/maps/place/?q=place_id:ChIJ_wCOi6pB5DkR_eP3EvQUWc8,part_329,2026-09-20 20:17:52,8317
