business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
J.R. COMMERCIAL,Multi-location Retail Chains,Shopping mall,Shopping mall,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,3.7,,"P957+76P, Bairatisal, Bara Mohansingh, West Bengal 734011",734434,26.708205699999997,88.36308369999999,ChIJfUaZ1olG5DkR7Vv3SSekGas,https://www.google.com/maps/place/?q=place_id:ChIJfUaZ1olG5DkR7Vv3SSekGas,part_329,2026-09-20 20:17:47,7524
Beralia Stores,Multi-location Retail Chains,Store,Store,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",+91 3561 231 652,N/A,4.3,,"Dinbazar Rd, near nahhatta house, Jalpaiguri, West Bengal 735101",734501,26.5296885,88.7222389,ChIJEbLt80J55DkRw7d0zesVltc,https://www.google.com/maps/place/?q=place_id:ChIJEbLt80J55DkRw7d0zesVltc,part_329,2026-09-20 20:18:29,11766
Reliance SMART Bazaar,Multi-location Retail Chains,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-hypermarket-maynaguri-jalpaiguri-280230/Home,3.7,111.0,"Kh No 2046, Plot No 755 & 756, Jl No 37, Maynaguri, West Bengal 735224","Maynamapara, Puraton Bazar",26.5670736,88.8222531,ChIJYU5ySZ-H4zkRw_PrHZ2Mdzs,https://www.google.com/maps/place/?q=place_id:ChIJYU5ySZ-H4zkRw_PrHZ2Mdzs,part_329,2026-09-20 20:18:30,11767
SJDA Market,Multi-location Retail Chains,Supermarket,Supermarket,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,4.0,24.0,"GPV9+C8H, Jalpaiguri, West Bengal 735121",734501,26.5435725,88.7183651,ChIJRZuU1Hp55DkRDBflYXzs0RU,https://www.google.com/maps/place/?q=place_id:ChIJRZuU1Hp55DkRDBflYXzs0RU,part_329,2026-09-20 20:18:30,11768
Vishal Mega Mart,Multi-location Retail Chains,Hypermarket,Hypermarket,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",+91 93159 13447,https://stores.vishalmegamart.com/shopping-mart-siliguri-darjiling-30397/home?utm_source=GMB,4.0,1542.0,"3rd mile sovoke road Lower ground floor, 194, Sevoke Rd, opp. Mahindra Showroom home land, Upper Bhanu Nagar, Dasrath Pally, Near Pani Tanki More (Clock Tower), Siliguri, West Bengal 734008","Upper Bhanu Nagar, Dasrath Pally, Near Pani Tanki More (Clock Tower)",26.753753099999997,88.4407643,ChIJCxHBf_ZB5DkRxtkM_7yEBB0,https://www.google.com/maps/place/?q=place_id:ChIJCxHBf_ZB5DkRxtkM_7yEBB0,part_329,2026-09-20 20:18:30,11769
Reliance SMART Superstore,Multi-location Retail Chains,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-superstore-shopping-outlet-kharia-jalpaiguri-280065/Home?utm_source=locator&utm_medium=googleplaces,3.0,2.0,"Ward No 17, Gr & 1st Flr, No 71/132, Khatian 57&59 Plot 1118, Kharia, West Bengal 735101",734501,26.5249272,88.7267402,ChIJd3DACjZ55DkRbraw_do8lzk,https://www.google.com/maps/place/?q=place_id:ChIJd3DACjZ55DkRbraw_do8lzk,part_329,2026-09-20 20:18:30,11770
AAJ Supply Chain Management Pvt. Ltd.,Multi-location Retail Chains,Warehouse,"Warehouse, Logistics service, Transportation service",734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",+91 85869 67796,https://www.aajscm.com/warehouses/kolkata,4.2,,"Dag nos: 18, Mouza Belumilki, JL no 11 PS, 19 20 & 68, VIP-3, near VIP Industries Limited, Serampore, Kolkata, West Bengal 712223",Serampore,22.759715399999997,88.30129989999999,ChIJ3wGPoMuF-DkREnZ7Zr46MTU,https://www.google.com/maps/place/?q=place_id:ChIJ3wGPoMuF-DkREnZ7Zr46MTU,part_329,2026-09-20 20:19:06,14968
SAHA VARIETY STORE,Multi-location Retail Chains,Grocery store,Grocery store,734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",+91 92327 63133,N/A,5.0,,"Pathuria Mahal Road, Kalna, West Bengal 713409",734503,23.225081799999998,88.3641265,ChIJmaIP0DHl-DkR-FgjEsR17Po,https://www.google.com/maps/place/?q=place_id:ChIJmaIP0DHl-DkR-FgjEsR17Po,part_329,2026-09-20 20:19:06,14969
Aaj Enterprise Pvt. Ltd,Multi-location Retail Chains,Logistics service,Logistics service,734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",N/A,https://www.aajenterprises.com/,4.0,,"Unnamed Road, Monoharpur, Housing Estate Colony, Dankuni, West Bengal 712310","Monoharpur, Housing Estate Colony",22.6889768,88.2951193,ChIJxym_Q6uD-DkRD57st9YpxAU,https://www.google.com/maps/place/?q=place_id:ChIJxym_Q6uD-DkRD57st9YpxAU,part_329,2026-09-20 20:19:06,14970
Metal Market,Multi-location Retail Chains,Wholesale market,Wholesale market,734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",N/A,N/A,4.0,,"Mahasava Bhawan, 157, Netaji Subhas Rd, Fairley Place, Barabazar Market, Kolkata, West Bengal 700007","Fairley Place, Barabazar Market",22.581720699999998,88.3501294,ChIJDSx5Kbp3AjoRQbPh6uu57rE,https://www.google.com/maps/place/?q=place_id:ChIJDSx5Kbp3AjoRQbPh6uu57rE,part_329,2026-09-20 20:19:06,14971
