business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Star crane service,Crane and Towing Service,Towing service,Towing service,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,5.0,1.0,"Purba Raj Danga Main Rd, Shantipalli, Sector G, East Kolkata Twp, Kolkata, West Bengal 700107","Shantipalli, Sector G, East Kolkata Township",22.5110699,88.40216319999999,ChIJJbYDaQBzAjoRjl-0nNnn5YY,https://www.google.com/maps/place/?q=place_id:ChIJJbYDaQBzAjoRjl-0nNnn5YY,part_329,2026-09-20 20:17:25,3348
Keya Breakdown Service,Crane and Towing Service,Towing service,"Towing service, Crane service",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 70477 94389,N/A,4.9,43.0,"NH-06, Kharagpur, Kanchdiha, West Bengal 721301",734434,22.382174199999998,87.396714,ChIJCR9Dlz5PHToRmk2P5haj2TM,https://www.google.com/maps/place/?q=place_id:ChIJCR9Dlz5PHToRmk2P5haj2TM,part_329,2026-09-20 20:17:25,3349
JAY SHREE TOWING,Crane and Towing Service,Towing service,"Towing service, Crane service",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 91263 93441,N/A,5.0,9.0,"KAPUR BAGAN, Purulia - Barakar Rd, near JAY SHREE TYRES(MRF EXCLUSIVE, Purulia, West Bengal 723149",734434,23.3444078,86.3745733,ChIJi_CtAJ-H9jkR1xjmQhvNZ3g,https://www.google.com/maps/place/?q=place_id:ChIJi_CtAJ-H9jkR1xjmQhvNZ3g,part_329,2026-09-20 20:17:25,3350
YADAV TOWING SERVICE,Crane and Towing Service,Towing service,Towing service,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 89619 59439,N/A,4.9,52.0,"D/178, Rabindra Nagar, Madhyamgram, Kolkata, West Bengal 700132","Rabindra Nagar, Madhyamgram",22.6813187,88.4708169,ChIJXZSJCtuf-DkRq6X3CLuFjFw,https://www.google.com/maps/place/?q=place_id:ChIJXZSJCtuf-DkRq6X3CLuFjFw,part_329,2026-09-20 20:17:25,3351
Sharma Break Down Service,Crane and Towing Service,Towing service,"Towing service, Crane service",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 90079 87600,https://www.sharmabreakdownservice.in/,4.7,35.0,"17/12/c, Mall Rd, K.B.Sarani, Golpark, Dum Dum, Kolkata, North Dumdum, West Bengal 700080","K.B.Sarani, Golpark, Dum Dum",22.6277629,88.4240748,ChIJyYoyiMmf-DkRsghPpxnLBqQ,https://www.google.com/maps/place/?q=place_id:ChIJyYoyiMmf-DkRsghPpxnLBqQ,part_329,2026-09-20 20:17:25,3352
Suraj Crane and JCB service,Crane and Towing Service,Crane service,Crane service,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 80015 04339,N/A,4.6,27.0,"Kangsaripur, nearest, hindusthan hotel, Nh2, Gurap, Kansaripur, West Bengal 712303",734434,23.0293919,88.1339819,ChIJuZy0pixf-DkRQ01O07LPWNY,https://www.google.com/maps/place/?q=place_id:ChIJuZy0pixf-DkRQ01O07LPWNY,part_329,2026-09-20 20:17:25,3353
Arun Crane service,Crane and Towing Service,Crane service,Crane service,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 73658 10142,N/A,2.3,3.0,"Grand Trunk Rd, Kalna, Boinchi, West Bengal 712134",734434,23.1179141,88.19414909999999,ChIJGwsqjeH3-DkRmF229n6u7gw,https://www.google.com/maps/place/?q=place_id:ChIJGwsqjeH3-DkRmF229n6u7gw,part_329,2026-09-20 20:17:25,3354
Quick Crane Service,Crane and Towing Service,Towing service,Towing service,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,5.0,580.0,"1/B, Dr Biresh Guha St, 4 No. Bridge, Park Circus, At, Kolkata, West Bengal 700017","4 No. Bridge, Park Circus, At",22.537885799999998,88.368246,ChIJPxhiycV3AjoRusxAZQoey9c,https://www.google.com/maps/place/?q=place_id:ChIJPxhiycV3AjoRusxAZQoey9c,part_329,2026-09-20 20:17:25,3355
"Reliable Crane Service(Towing Cars,Bikes and heavy vehicles)",Crane and Towing Service,Towing service,"Towing service, Crane service",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 79800 27874,N/A,4.9,74.0,"13, Arupota Rd, near SCIENCE CITY, Dhapa, Kolkata, West Bengal 700107",Dhapa,22.5410409,88.40501859999999,ChIJoSJcasF1AjoRs6xsr5ycZIs,https://www.google.com/maps/place/?q=place_id:ChIJoSJcasF1AjoRs6xsr5ycZIs,part_329,2026-09-20 20:17:25,3356
A R CRANE SERVICE,Crane and Towing Service,Towing service,Towing service,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 98310 70112,N/A,5.0,20.0,"20/1/h/3, Bright St, Park Circus, Ballygunge, Kolkata, West Bengal 700019","Park Circus, Ballygunge",22.535289799999997,88.3665247,ChIJqfmsDcJ3AjoRgFJ25xHSqQc,https://www.google.com/maps/place/?q=place_id:ChIJqfmsDcJ3AjoRgFJ25xHSqQc,part_329,2026-09-20 20:17:25,3357
