business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kaji Najrul Minority College of Education,Junior College and Degree College,Teachers college,Teachers college,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98006 81772,http://knmce.ac.in/,4.2,27.0,"7CHF+M44, Benapur - Sangar Rd, Sankoa, Basudebpur, West Bengal 721301",Sankoa,22.2791301,87.4228401,ChIJtwwudeJIHToRYhpI2M0PyN8,https://www.google.com/maps/place/?q=place_id:ChIJtwwudeJIHToRYhpI2M0PyN8,part_323,2026-09-20 20:17:39,3810
Bajkul Milani Mahavidyalaya,Junior College and Degree College,College,College,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 3220 274 291,http://www.bajkulcollege.org/,4.1,,"2RG9+MCJ, Egra - Bajkul Rd, Bajkul, West Bengal 721655",721449,22.026705399999997,87.81850109999999,ChIJA_QgcindAjoRtwPn76s4Kys,https://www.google.com/maps/place/?q=place_id:ChIJA_QgcindAjoRtwPn76s4Kys,part_323,2026-09-20 20:17:40,3811
New Government Junior College and Degree College,Junior College and Degree College,Junior college,"Junior college, Government college",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.2,,"Oppsite, Anusha Granites, Vivek Nagar, Kukatpally, Hyderabad, Telangana 500072","Vivek Nagar, Kukatpally",17.4810801,78.41537,ChIJxfEBIaWRyzsRVo-RliSGy5Y,https://www.google.com/maps/place/?q=place_id:ChIJxfEBIaWRyzsRVo-RliSGy5Y,part_323,2026-09-20 20:17:40,3812
Jhargram Raj College,Junior College and Degree College,Government college,Government college,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 3221 258 700,http://jrc.ac.in/,4.3,,"Jhargram College Rd, Jhargram, West Bengal 721507",721449,22.435509399999997,86.99023969999999,ChIJ6-ncQ9V7HToRVKy5iaw6cpg,https://www.google.com/maps/place/?q=place_id:ChIJ6-ncQ9V7HToRVKy5iaw6cpg,part_323,2026-09-20 20:17:40,3813
Midnapore City College,Junior College and Degree College,College,College,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 99323 18368,https://mcconline.org.in/,4.2,,"Kuturiya, Bhadutala, Midnapore, West Bengal 721129",721449,22.474855299999998,87.3264554,ChIJubIReLxbHToRviQ6-UD1fgs,https://www.google.com/maps/place/?q=place_id:ChIJubIReLxbHToRviQ6-UD1fgs,part_323,2026-09-20 20:17:40,3814
Mahishadal Raj College,Junior College and Degree College,Government college,Government college,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 3224 240 092,https://mahishadalrajcollege.com/,4.2,,"Mahishadal, Garh Kamalpur, West Bengal 721628",721449,22.186348199999998,87.9840901,ChIJ_X_vMNDtAjoRiJIJynOChSg,https://www.google.com/maps/place/?q=place_id:ChIJ_X_vMNDtAjoRiJIJynOChSg,part_323,2026-09-20 20:17:41,3815
Vivekjyoti College,Junior College and Degree College,College,College,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 3228 239 627,http://vivekjyoticollege.in/wp/,4.1,,"Bus Stop, Ghatal - Panskura Rd, Banstala, Mecho Gram, Uttar Mechogram, Panskura, West Bengal 721139","Banstala, Mecho Gram",22.4077439,87.7431186,ChIJcRcdu82kAjoR92_wF40gPRk,https://www.google.com/maps/place/?q=place_id:ChIJcRcdu82kAjoR92_wF40gPRk,part_323,2026-09-20 20:17:41,3816
Narajole Raj College,Junior College and Degree College,College,College,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 99329 17157,https://www.narajolerajcollege.ac.in/,4.1,,"Vill+p.o-narajole, Kismat Narajole, West Bengal 721211",721449,22.566378399999998,87.6047305,ChIJHXBkADqqAjoRIeJHJczWz6A,https://www.google.com/maps/place/?q=place_id:ChIJHXBkADqqAjoRIeJHJczWz6A,part_323,2026-09-20 20:17:41,3817
Anjali Memorial College Of Education & Training(B.ED & D.el.ed),Junior College and Degree College,Teachers college,Teachers college,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98041 40787,https://www.amcet.org/,4.5,,"NH-117 ,Karanjali , Arunberia, Karanjali,South 24 Parganas, Kulpi, West Bengal 743348, Near, Karanjali, West Bengal 743348",Near,22.0217927,88.2375268,ChIJf1knQE9XAjoRsEXFFmITeJE,https://www.google.com/maps/place/?q=place_id:ChIJf1knQE9XAjoRsEXFFmITeJE,part_323,2026-09-20 20:17:41,3818
PGR JUNIOR COLLEGE,Junior College and Degree College,College,College,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 91000 97077,https://pgrjuniorcollege.com/,4.7,,"6-2/271/A, opp. BJP Office Road, M J Colony, Vivek Nagar, Kukatpally, Hyderabad, Telangana 500072","M J Colony, Vivek Nagar, Kukatpally",17.4825038,78.4135866,ChIJoY3EkbeRyzsRYqagE9ivxF8,https://www.google.com/maps/place/?q=place_id:ChIJoY3EkbeRyzsRYqagE9ivxF8,part_323,2026-09-20 20:18:23,7709
Avinash College of Commerce (Degree) - KPHB,Junior College and Degree College,Educational institution,Educational institution,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 99492 22244,https://acc.edu.in/kukatpally-degree-branch/,4.5,,"53 & 54, ACC Towers, Plot No. 21, Usha Mullapudi Rd, behind South India Shopping Mall, Kukatpally Housing Board Colony, A.S.Raju Nagar, Vivekananda Nagar, Kukatpally, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, A.S.Raju Nagar, Vivekananda Nagar, Kukatpally",17.4936836,78.40468369999999,ChIJv7hHuZSRyzsRgyRSNhnq26w,https://www.google.com/maps/place/?q=place_id:ChIJv7hHuZSRyzsRgyRSNhnq26w,part_323,2026-09-20 20:18:23,7710
"Government Degree College, Kukatpally",Junior College and Degree College,College,College,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",N/A,https://gdcts.cgg.gov.in/kukatpally.edu,4.1,,"FCJ8+J67, Vivek Nagar, Kukatpally, Hyderabad, Telangana 500072","Vivek Nagar, Kukatpally",17.4815298,78.4155518,ChIJSf8GhpiRyzsR_yUB8t-DFmw,https://www.google.com/maps/place/?q=place_id:ChIJSf8GhpiRyzsR_yUB8t-DFmw,part_323,2026-09-20 20:18:23,7711
CMS Commerce Junior College - JNTU,Junior College and Degree College,College,College,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 97011 00339,http://cmsforca.in/,4.2,,"Sy No 145 (Part, H No: 32/17,18, 23 & 24, Sardar Patel Nagar Rd, Hydernagar, Nizampet, Hyderabad, Telangana 500085","Kukatpally Housing Board Colony, Hydernagar, Nizampet",17.497927,78.3887621,ChIJgQ_opvaRyzsR7w5UXGLyOCQ,https://www.google.com/maps/place/?q=place_id:ChIJgQ_opvaRyzsR7w5UXGLyOCQ,part_323,2026-09-20 20:18:23,7712
Prathibha Degree & PG College,Junior College and Degree College,College,"College, Educational institution",721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 93907 26237,https://prathibhacolleges.in/,4.0,,"Metro Pillar No. 814, PRATHIBHA DEGREE AND PG COLLEGE HNo.12-6-2/210, Road No. 4, opposite BJP Office Road, Vivek Nagar, Kukatpally, Hyderabad, Telangana 500072","Vivek Nagar, Kukatpally",17.482202,78.4128296,ChIJVcYqU5-RyzsRXC_VG4DvnFE,https://www.google.com/maps/place/?q=place_id:ChIJVcYqU5-RyzsRXC_VG4DvnFE,part_323,2026-09-20 20:18:23,7713
