business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Pahari Traders - Authorized Dealer of Asian Paints, Tata Colours, Birla Opus",Paint and Putty Dealer,Paint store,"Paint store, Building materials supplier, Hardware store, Interior designer, Paint Manufacturer",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 95476 56056,https://paharihomesolutions.in/stores/pahari-traders-authorized-dealer-asian-paints-tata-colours-birla-opus-paints/,5.0,24.0,"Primary School, Hospital, near Pratapdighi, Pratapdighi Purba, Pratap Dighi, West Bengal 721440",Pratapdighi Purba,21.976169,87.5938467,ChIJS1IlLUTTAjoRSVQ_gXz-93w,https://www.google.com/maps/place/?q=place_id:ChIJS1IlLUTTAjoRSVQ_gXz-93w,part_323,2026-09-20 20:17:29,2739
Asian Paints Authorised Dealer,Paint and Putty Dealer,Store,Store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 97324 37596,https://www.asianpaints.com/,4.4,45.0,"QPGP+656, Dhandighi, Banamali Pur, West Bengal 721401",Dhandighi,21.7755723,87.73506239999999,ChIJpx2JMl8mAzoRS6g02s74bw4,https://www.google.com/maps/place/?q=place_id:ChIJpx2JMl8mAzoRS6g02s74bw4,part_323,2026-09-20 20:17:29,2740
Birla Opus Paint Hub - Vishnu Enterprise,Paint and Putty Dealer,Paint store,"Paint store, Paint Manufacturer, Painter, Painting",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 80 3772 6918,http://www.birlaopus.com/?utm_source=Google&utm_medium=GMB,5.0,1.0,"RABINDRANATH ADHIKARI MARKET COMPLEX, UDAYAN ROAD, Kumarpur, Kanthi, Contai, Baghmari, West Bengal 721401","Kumarpur, Kanthi",21.77561,87.74549499999999,ChIJuwGRteEnAzoRz2_PXiYnQrU,https://www.google.com/maps/place/?q=place_id:ChIJuwGRteEnAzoRz2_PXiYnQrU,part_323,2026-09-20 20:17:29,2741
Aparna Paints,Paint and Putty Dealer,Paint store,Paint store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 97336 61693,N/A,4.4,29.0,"QPJX+RXQ, NH 116B, Athilagari, Kanthi, Contai, West Bengal 721401","Athilagari, Kanthi",21.7820763,87.7499734,ChIJ_Y8hiOUmAzoRnj-5sc6nZ1o,https://www.google.com/maps/place/?q=place_id:ChIJ_Y8hiOUmAzoRnj-5sc6nZ1o,part_323,2026-09-20 20:17:29,2742
"PROGRESSIVE CONSTRUCTION(DULUX PAINTS,BIRLA OPUS,SHALIMAR PAINTS)",Paint and Putty Dealer,Construction Material Wholesaler,Construction Material Wholesaler,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 89187 35374,N/A,5.0,10.0,"Opposite of Anuraj Construction, Alankarpur, West Bengal 721441",721449,21.644631,87.53100909999999,ChIJxeE7WSzNHDoRxBqN8UoilOk,https://www.google.com/maps/place/?q=place_id:ChIJxeE7WSzNHDoRxBqN8UoilOk,part_323,2026-09-20 20:17:29,2743
SAHOO BUILDERS ( HARDWARE SHOP AND ASIAN PAINTS & APOLLO PAINTS SHOWROOM),Paint and Putty Dealer,Building materials store,Building materials store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 79084 80183,http://www.sahoobuilders.in/,4.8,74.0,"kalikakhali, math chandipur , purba medinipur, Contai - Nandakumar Road, Kalikakhali, West Bengal 721659",721449,22.0849674,87.8547756,ChIJb3fjfH_CAjoRI8OrIH7r1OI,https://www.google.com/maps/place/?q=place_id:ChIJb3fjfH_CAjoRI8OrIH7r1OI,part_323,2026-09-20 20:17:29,2744
Narayan Paints and Hardwares,Paint and Putty Dealer,Paint store,Paint store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 97333 73068,N/A,5.0,16.0,"to, Egra - Solpatta Rd, Mohanpur, West Bengal 721436",721449,21.8444555,87.4246989,ChIJJ2KjwdMpHToRqvLFEJCVR4E,https://www.google.com/maps/place/?q=place_id:ChIJJ2KjwdMpHToRqvLFEJCVR4E,part_323,2026-09-20 20:17:29,2745
Nerolac Dealer - Karunamayee Traders,Paint and Putty Dealer,Paint store,Paint store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 96473 90710,https://www.nerolac.com/store-locator/west-bengal/marishda/karunamayee-traders?utm_source=google_maps&utm_medium=organic,,,"Medinipur Division, Marishda, West Bengal 721444",Medinipur Division,21.856454499999998,87.75515399999999,ChIJJ_-G-EDZAjoRYzlO59tHS_w,https://www.google.com/maps/place/?q=place_id:ChIJJ_-G-EDZAjoRYzlO59tHS_w,part_323,2026-09-20 20:17:29,2746
Nerolac Paints,Paint and Putty Dealer,Paint store,Paint store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 1800 209 2092,https://www.nerolac.com/,3.5,41.0,"Puratan Bari, Contai, West Bengal 721401",Puratan Bari,21.782968999999998,87.75029099999999,ChIJf0Sxk-UmAzoRB1HK2wY6VeE,https://www.google.com/maps/place/?q=place_id:ChIJf0Sxk-UmAzoRB1HK2wY6VeE,part_323,2026-09-20 20:17:29,2747
Parbati Enterprise (Asian Paints Dealer),Paint and Putty Dealer,Building materials store,Building materials store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.6,14.0,"Kolaghat - Haldia Rd, Hakala, West Bengal 721137",721449,22.4069702,87.85883869999999,ChIJvwcPexGXAjoR7bf316rZqn8,https://www.google.com/maps/place/?q=place_id:ChIJvwcPexGXAjoR7bf316rZqn8,part_323,2026-09-20 20:17:29,2748
