business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Disha coaching center,Tuition Center,Education center,Education center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,5.0,1.0,"VQ44+M33, Marishda, West Bengal 721444",721449,21.8566416,87.75518679999999,ChIJCyNKCQDZAjoR49AELWP9t3E,https://www.google.com/maps/place/?q=place_id:ChIJCyNKCQDZAjoR49AELWP9t3E,part_323,2026-09-20 20:17:40,4083
DAS EXCELLENCE COACHING CENTER,Tuition Center,Educational institution,Educational institution,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 83270 16986,https://youtube.com/@dasexcellencecoachingcentre?si=vAjFb3MOUsaUb_Os,5.0,2.0,"near Uttar Janalkhabar Primary School, opposite of Subhash Mela Maidan, Jalkhabar, Contai, West Bengal 721401",Jalkhabar,21.7770242,87.72779709999999,ChIJGSSKgJ8nAzoRaNMIcpSSMJc,https://www.google.com/maps/place/?q=place_id:ChIJGSSKgJ8nAzoRaNMIcpSSMJc,part_323,2026-09-20 20:17:40,4084
"Mathematics and Science Teacher - Teaching Mathematics and Physics (ICSE, CBSE & West Bengal board)",Tuition Center,Private Tutor,Private Tutor,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98316 55665,https://youtube.com/@backbonewayoflearning,5.0,69.0,"Towards Rupashree Cinema Hall, near Hero Cycle Mart, Contai, West Bengal 721401",Puratan Bari,21.7803413,87.75115919999999,ChIJZfMRWmonAzoRE7nM2dtp4W0,https://www.google.com/maps/place/?q=place_id:ChIJZfMRWmonAzoRE7nM2dtp4W0,part_323,2026-09-20 20:17:40,4085
Mind Tree School and therapeutic learning centre,Tuition Center,Educational institution,Educational institution,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,5.0,2.0,"QPFR+GCV Panna Chakrabarty, Professor Colony, Dhandighi, Contai, West Bengal 721401","Professor Colony, Dhandighi",21.7738125,87.7410625,ChIJXf8ICBUnAzoRbr6No-UfA1w,https://www.google.com/maps/place/?q=place_id:ChIJXf8ICBUnAzoRbr6No-UfA1w,part_323,2026-09-20 20:17:40,4086
Aishani Study Point,Tuition Center,Coaching Center,Coaching Center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 92391 02737,N/A,5.0,11.0,"QQC2+H5H, Junput Rd, Jagannathpur, Contai, Dakshin Rampur, West Bengal 721401",Jagannathpur,21.7714255,87.7504893,ChIJHeGVfwAnAzoR4XtO5dycoQg,https://www.google.com/maps/place/?q=place_id:ChIJHeGVfwAnAzoR4XtO5dycoQg,part_323,2026-09-20 20:17:40,4087
Sandhya Defence Academy,Tuition Center,Coaching Center,Coaching Center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.8,14.0,"VP2V+5PQ, Oluya, Bolageria, Marishda, West Bengal 721444",721449,21.850455099999998,87.7443457,ChIJh67WiuDZAjoRCxxR35gSvlY,https://www.google.com/maps/place/?q=place_id:ChIJh67WiuDZAjoRCxxR35gSvlY,part_323,2026-09-20 20:17:40,4088
ATHILAGARI VIGYAN MANDIR (Satyajit Sir),Tuition Center,Tutoring service,"Tutoring service, Education center, Educational institution, Studying center",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 80164 84947,N/A,5.0,17.0,"FRONT OF HERO CYCLE MART, behind BIPATTARINI MANDIR, Kanthi, Contai, West Bengal 721401",Kanthi,21.7817099,87.7487488,ChIJS5JThZEnAzoRtSv_YcBTKos,https://www.google.com/maps/place/?q=place_id:ChIJS5JThZEnAzoRtSv_YcBTKos,part_323,2026-09-20 20:17:40,4089
FOCUS ACADEMY CONTAI,Tuition Center,Coaching Center,Coaching Center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 99075 28020,https://focusacademyeducation.com/,4.5,62.0,"Pramatha Banerjee Rd, School Bazar, Puratan Bari, Contai, West Bengal 721401","School Bazar, Puratan Bari",21.7786388,87.75640729999999,ChIJOxYXDeYnAzoRprmL7dJRbQA,https://www.google.com/maps/place/?q=place_id:ChIJOxYXDeYnAzoRprmL7dJRbQA,part_323,2026-09-20 20:17:40,4090
Bhunia coaching centre,Tuition Center,Education center,Education center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,,,"Bahiri, Marishda Bahiri Rd, Barchun Para, West Bengal 721427",721449,21.8501282,87.767259,ChIJI94n3MnZAjoRyE_ha74qDvg,https://www.google.com/maps/place/?q=place_id:ChIJI94n3MnZAjoRyE_ha74qDvg,part_323,2026-09-20 20:17:40,4091
Arun Math Coaching,Tuition Center,Education center,Education center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 93397 44783,N/A,5.0,5.0,"QPJW+97J, Damodar Pur, Kanthi, Contai, West Bengal 721401","Damodar Pur, Kanthi",21.780966,87.74564529999999,ChIJCfbrzsQnAzoRGRg4jVXNkUo,https://www.google.com/maps/place/?q=place_id:ChIJCfbrzsQnAzoRGRg4jVXNkUo,part_323,2026-09-20 20:17:40,4092
