business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Anus pakhi ghor,Pet Food and Pet Supplies,Pet store,"Pet store, Bird shop",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 95933 76204,N/A,5.0,2.0,"Jalalkhanbar,ward no 21, Kanthi Baliari, Contai, West Bengal 721401",Kanthi Baliari,21.776523299999997,87.7255138,ChIJHy1EWLknAzoRTfHbC_EuLGk,https://www.google.com/maps/place/?q=place_id:ChIJHy1EWLknAzoRTfHbC_EuLGk,part_323,2026-09-20 20:17:13,397
Nakibasan pet Shop,Pet Food and Pet Supplies,Pet store,Pet store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 75868 08011,N/A,4.6,42.0,"Nakibasan Aradhana Club, Tamluk, Naki Basan, West Bengal 721649",721449,22.2901647,87.9009731,ChIJu7q72UmVAjoR99CwctmTrts,https://www.google.com/maps/place/?q=place_id:ChIJu7q72UmVAjoR99CwctmTrts,part_323,2026-09-20 20:17:13,398
Pet's Hut,Pet Food and Pet Supplies,Pet store,Pet store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 81676 25684,N/A,5.0,13.0,"Holding Number-408, Ward No. 9, 380, Netaji Subhash Rd, opposite of RK Music, Athilagari, Contai, West Bengal 721401",Athilagari,21.781186599999998,87.7499203,ChIJ-5VJREEnAzoRuI8mF0bNuDs,https://www.google.com/maps/place/?q=place_id:ChIJ-5VJREEnAzoRuI8mF0bNuDs,part_323,2026-09-20 20:17:13,399
STUPET CONTAI,Pet Food and Pet Supplies,Pet store,Pet store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 75840 13740,http://stupet.in/,3.8,13.0,"OPPSITE of R. K. MUSIC SHOWROOM,Athilagori, Contai, West Bengal 721401","Athilagari, Puratan Bari",21.7811849,87.7497259,ChIJkQ42UfYnAzoRM6nQEvH5BeM,https://www.google.com/maps/place/?q=place_id:ChIJkQ42UfYnAzoRM6nQEvH5BeM,part_323,2026-09-20 20:17:13,400
Pets India United,Pet Food and Pet Supplies,Pet store,Pet store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 95479 05308,N/A,4.5,52.0,"Unnamed Road, Jhapatapur, South Side, Kharagpur, West Bengal 721301","Jhapatapur, South Side",22.328799099999998,87.32465289999999,ChIJLSKY1L9FHToRSaV-51UtOCc,https://www.google.com/maps/place/?q=place_id:ChIJLSKY1L9FHToRSaV-51UtOCc,part_323,2026-09-20 20:17:13,401
Shrimple Aquaculture,Pet Food and Pet Supplies,Animal feed store,Animal feed store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 91442 60261,N/A,4.9,45.0,"Digha - Contai Rd, Kumarpur, Kanthi, Contai, West Bengal 721401","Kumarpur, Kanthi",21.774698,87.747631,ChIJSyl4bhonAzoR9r6F0ncGQ1I,https://www.google.com/maps/place/?q=place_id:ChIJSyl4bhonAzoR9r6F0ncGQ1I,part_323,2026-09-20 20:17:13,402
PETS KOUSHIK,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Dog breeder, Dog trainer, Pet boarding service, Pet groomer, Pet store, Veterinarian, Veterinary pharmacy",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.7,178.0,"Basudevpur, Khanjanchak, opposite industrial service, Durgachak, Haldia, West Bengal 721602",Durgachak,22.084998,88.13859149999999,ChIJmRFXV1H3AjoRUnijLjGZJLc,https://www.google.com/maps/place/?q=place_id:ChIJmRFXV1H3AjoRUnijLjGZJLc,part_323,2026-09-20 20:17:13,403
Rohit Dog House,Pet Food and Pet Supplies,Pet store,"Pet store, Farm",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 81169 43026,N/A,4.8,38.0,"Tamluk,kalatala, Nischinta Basan, West Bengal 721627",721449,22.2949576,87.9028755,ChIJUYGbidGVAjoRy7vhNle1Xnw,https://www.google.com/maps/place/?q=place_id:ChIJUYGbidGVAjoRy7vhNle1Xnw,part_323,2026-09-20 20:17:13,404
Durga Enterprise,Pet Food and Pet Supplies,Animal feed store,Animal feed store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 70017 09664,N/A,5.0,1.0,"Padmapukuria, Contai, West Bengal 721401",Padmapukuria,21.7867249,87.7409081,ChIJieGZtXMnAzoRKuYUf3f0QB4,https://www.google.com/maps/place/?q=place_id:ChIJieGZtXMnAzoRKuYUf3f0QB4,part_323,2026-09-20 20:17:13,405
ALL 4 PETS,Pet Food and Pet Supplies,Pet store,Pet store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 85368 69641,N/A,4.4,18.0,"Unnamed Road, Miya Bazar, Midnapore, West Bengal 721101",Miya Bazar,22.4138362,87.3152246,ChIJ7QBzhjhbHToR28W52_dfBi0,https://www.google.com/maps/place/?q=place_id:ChIJ7QBzhjhbHToR28W52_dfBi0,part_323,2026-09-20 20:17:13,406
