business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Amarshi Bazar,Multi-location Retail Chains,Market,"Market, ATM",721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",N/A,N/A,3.8,,"Pataspur - Amarshi - Bhagabanpur Rd, Amarshi Kasba, West Bengal 721454",721450,22.0589585,87.59957039999999,ChIJWwD9J8nNAjoRQTW0chu148k,https://www.google.com/maps/place/?q=place_id:ChIJWwD9J8nNAjoRQTW0chu148k,part_323,2026-09-20 20:18:40,8806
Global Computer,Multi-location Retail Chains,Computer store,Computer store,721451,West bengal circle,South Bengal Region,Contai Division,"Bakurpada BO, Deulinekurseni BO, Garhmonoharpur BO",+91 96121 21989,N/A,3.9,,"38FQ+7XC, Belda, keshiary more 38FQ+7XC Belda keshiarymore, Nanda Market Rd, Mahammadpur, Belda, West Bengal 721424",721451,22.0756245,87.3412793,ChIJrcN7zKo7HToRJuuvDL7Bdt0,https://www.google.com/maps/place/?q=place_id:ChIJrcN7zKo7HToRJuuvDL7Bdt0,part_323,2026-09-20 20:19:25,11362
Smart Bazaar,Multi-location Retail Chains,Supermarket,Supermarket,721451,West bengal circle,South Bengal Region,Contai Division,"Bakurpada BO, Deulinekurseni BO, Garhmonoharpur BO",+91 1800 891 0001,https://reliancesmartbazaar.com/,4.1,,"68, Jessore Rd, Shyam Nagar, Satgachi, Kolkata, West Bengal 700055","Shyam Nagar, Satgachi",22.615490599999998,88.41261,ChIJbV074Rye-DkRtfAU3jAFd4I,https://www.google.com/maps/place/?q=place_id:ChIJbV074Rye-DkRtfAU3jAFd4I,part_323,2026-09-20 20:19:25,11363
Kolkata Mart,Multi-location Retail Chains,Department store,Department store,721451,West bengal circle,South Bengal Region,Contai Division,"Bakurpada BO, Deulinekurseni BO, Garhmonoharpur BO",+91 84202 08333,N/A,4.3,,"Police Station, No. 101/1A, Karaya Rd, opposite Karaya, Lower Range, Beck Bagan, Ballygunge, Kolkata, West Bengal 700019","Lower Range, Beck Bagan, Ballygunge",22.5393606,88.3627554,ChIJ4WfG9992AjoRrsi7ebVCqus,https://www.google.com/maps/place/?q=place_id:ChIJ4WfG9992AjoRrsi7ebVCqus,part_323,2026-09-20 20:19:25,11364
S.K MODICARE DP,Multi-location Retail Chains,Supermarket,Supermarket,721451,West bengal circle,South Bengal Region,Contai Division,"Bakurpada BO, Deulinekurseni BO, Garhmonoharpur BO",N/A,https://www.modicare.com/,5.0,,"Bazer, Barparit, Daulia, West Bengal 721154",721451,22.439038699999998,87.8384592,ChIJLV1PTYGjAjoRBZqheoCDfhs,https://www.google.com/maps/place/?q=place_id:ChIJLV1PTYGjAjoRBZqheoCDfhs,part_323,2026-09-20 20:19:25,11365
SAHA VARIETY STORE,Multi-location Retail Chains,Grocery store,Grocery store,721451,West bengal circle,South Bengal Region,Contai Division,"Bakurpada BO, Deulinekurseni BO, Garhmonoharpur BO",+91 92327 63133,N/A,5.0,,"Pathuria Mahal Road, Kalna, West Bengal 713409",721451,23.225081799999998,88.3641265,ChIJmaIP0DHl-DkR-FgjEsR17Po,https://www.google.com/maps/place/?q=place_id:ChIJmaIP0DHl-DkR-FgjEsR17Po,part_323,2026-09-20 20:19:25,11366
Manasha Mandir,Multi-location Retail Chains,Chinese supermarket,Chinese supermarket,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",N/A,N/A,3.9,150.0,"C849+8RP, Mahatabpur, Midnapore, West Bengal 721101",Mahatabpur,22.4053297,87.3221475,ChIJU9zWmcpEHToRZKiE5Z8_GeM,https://www.google.com/maps/place/?q=place_id:ChIJU9zWmcpEHToRZKiE5Z8_GeM,part_323,2026-09-20 20:20:54,14704
Reliance Smart Point (U1RB),Multi-location Retail Chains,Grocery store,Grocery store,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",+91 82507 76043,https://relianceretail.com/,4.1,151.0,"GF, Ramnath Sankar complex, Vill- Uttar Kallnagar, PS- Sutahata PO, Dist, near baby mall, Chaitanyapur, Haldia, West Bengal 721645",Chaitanyapur,22.135805599999998,88.0880833,ChIJdTaHHZzzAjoRhhhToZr-wjg,https://www.google.com/maps/place/?q=place_id:ChIJdTaHHZzzAjoRhhhToZr-wjg,part_323,2026-09-20 20:20:54,14705
MINIMAAM,Multi-location Retail Chains,General store,General store,721454,West bengal circle,South Bengal Region,Contai Division,"Alukaranbarh BO, Barhat BO, Amarshi SO",+91 94743 69363,N/A,5.0,,"Gaighata More Bazar, Argoal, Kshetrapal, West Bengal 721456",721454,22.018178499999998,87.6245016,ChIJeTYb3LjRAjoR7Zjou3UK22A,https://www.google.com/maps/place/?q=place_id:ChIJeTYb3LjRAjoR7Zjou3UK22A,part_323,2026-09-20 20:21:38,16661
New Veraity Store,Multi-location Retail Chains,Shopping mall,Shopping mall,721456,West Bengal Circle,South Bengal Region,Contai Division,"Argoal SO, Arjunnagar BO, Bamanbarh BO",+91 87688 48785,N/A,4.3,10.0,"Gokulpur, Kanakpur, West Bengal 721439",Gokulpur,22.0773141,87.5017326,ChIJ2QsYolMyHToRDW5BzgFlGqU,https://www.google.com/maps/place/?q=place_id:ChIJ2QsYolMyHToRDW5BzgFlGqU,part_323,2026-09-20 20:23:06,19016
Reliance Smart Point,Multi-location Retail Chains,Grocery store,Grocery store,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",N/A,https://relianceretail.com/,4.1,169.0,"RRL GF, Plot no. 1223/3634, Khata no. 922/892, Near G.K. Bhatter hospital Mauza Sanita, Unit no. 02, PS & tahasil, Dist, Jaleswar, Odisha 756032",721457,21.8081651,87.2477284,ChIJBVLApw3fHDoRo4wkuQb7LLU,https://www.google.com/maps/place/?q=place_id:ChIJBVLApw3fHDoRo4wkuQb7LLU,part_323,2026-09-20 20:23:50,20443
Matri Bhandar(Routh er dokan),Multi-location Retail Chains,Indian grocery store,Indian grocery store,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 76992 63987,N/A,4.2,12.0,"Nepali para, Tantigeria, Midnapore, West Bengal 721101",Tantigeria,22.4348508,87.31096409999999,ChIJ8zhQI2ZbHToRD-E6iztQTcA,https://www.google.com/maps/place/?q=place_id:ChIJ8zhQI2ZbHToRD-E6iztQTcA,part_323,2026-09-20 20:23:50,20444
Laxmi Ganesh Varities,Multi-location Retail Chains,General store,General store,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 62890 14794,N/A,4.3,6.0,"VILLPO HRIDAYPUR HRIDAYPUR, Kolkata, West Bengal 700121",Malir Math,22.7601791,88.3953214,ChIJJ7MSXg2b-DkR0U8WTA7Q23M,https://www.google.com/maps/place/?q=place_id:ChIJJ7MSXg2b-DkR0U8WTA7Q23M,part_323,2026-09-20 20:23:50,20445
Baazar Kolkata - Barrackpore,Multi-location Retail Chains,Shopping mall,"Shopping mall, Children's clothing store, Clothing store, Clothing Accessories Store, Men's clothing store, Outlet mall, Women's clothing store",721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 62922 93673,https://www.baazarkolkata.com/,4.1,300.0,"HDFC Bank 44, 221, Sahid Mangal Pandey Sarani Rd, Station Road, Barrackpore, West Bengal 700120",Station Road,22.759205299999998,88.37061899999999,ChIJFYc_mh2b-DkRK_EyDZUx3YQ,https://www.google.com/maps/place/?q=place_id:ChIJFYc_mh2b-DkRK_EyDZUx3YQ,part_323,2026-09-20 20:23:50,20446
Birla Opus Paint Gallery - Biswakarma Ply Hardware & Paints,Multi-location Retail Chains,Paint store,"Paint store, Paint Manufacturer, Painting",721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 80 4639 5132,http://www.birlaopus.com/?utm_source=Google&utm_medium=GMB,4.9,28.0,"Plot No - 2094, Khata No - 922/764 Nayabazar, Santia, Jaleswar, Odisha 756032",Santia,21.8061758,87.2369444,ChIJrfvOzXbfHDoRjnk5pIVmPXs,https://www.google.com/maps/place/?q=place_id:ChIJrfvOzXbfHDoRjnk5pIVmPXs,part_323,2026-09-20 20:23:50,20447
Joy guru semantics work (Newton Mazumdar),Multi-location Retail Chains,Home goods store,Home goods store,721503,West Bengal Circle,South Bengal Region,Midnapore Division,"Chilkigarh SO, Daichakuria BO, Bhaturkadamdiha BO",N/A,N/A,5.0,,"C7WM+C8Q, Khayerbani, West Bengal 721102",721503,22.446090599999998,87.2833605,ChIJZT2P2qxdHToRfrhUUTMsaQ8,https://www.google.com/maps/place/?q=place_id:ChIJZT2P2qxdHToRfrhUUTMsaQ8,part_323,2026-09-20 20:27:41,26023
M Baazar Ghatal,Multi-location Retail Chains,Clothing store,Clothing store,721505,West Bengal Circle,South Bengal Region,Midnapore Division,"Gidni SO, Amlatora BO, Benasuli BO",+91 92309 97549,https://www.mbaazar.in/,3.9,56.0,"MP6J+V45, Dist, near Central Bus Stand, Silabai, Ghatal, West Bengal 721212",Silabai,22.6621077,87.73044929999999,ChIJ9ZeQvpYJ-DkRhYkPFh5tl7s,https://www.google.com/maps/place/?q=place_id:ChIJ9ZeQvpYJ-DkRhYkPFh5tl7s,part_323,2026-09-20 20:29:08,27979
Reliance Smart Point,Multi-location Retail Chains,Grocery store,Grocery store,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",+91 1800 891 0001,https://relianceretail.com/,4.0,,"GF, Raghunathpur, Near Gaurikunja apartment, PO,PS & Dist, Jhargram, West Bengal 721507",Nutandihi,22.4526249,86.9940323,ChIJE0O8dFd7HToR9ngFDKG8jKc,https://www.google.com/maps/place/?q=place_id:ChIJE0O8dFd7HToR9ngFDKG8jKc,part_323,2026-09-20 20:31:19,31045
More Supermarket - Jhapatapur Kharagpur,Multi-location Retail Chains,Supermarket,"Supermarket, Grocery store",721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",+91 81081 38000,https://more.in/,3.8,164.0,"2nd & 3rd Floor, Block No. 1, Regent Heritage, near Kharagpur Municipality Office, Jhapetapur, Kharagpur, West Bengal 721301",Jhapetapur,22.3286686,87.3262354,ChIJYR6XDCNFHToRkvB3kXbwWBs,https://www.google.com/maps/place/?q=place_id:ChIJYR6XDCNFHToRkvB3kXbwWBs,part_323,2026-09-20 20:31:20,31046
Reliance Smart Point - BAJKUL,Multi-location Retail Chains,Store,Store,721601,West Bengal Circle,South Bengal Region,Tamluk Division,"Bhagwanpur SO East Midnapore, Illaspur BO, Lalpur BO",N/A,http://relianceretail.com/reliance-smart.html,4.0,62.0,"Kalaberia Rd, Kismat Bajkul, West Bengal 721655",721601,22.026923399999998,87.8142603,ChIJ5YOqa43dAjoRPz0hQt0OOjA,https://www.google.com/maps/place/?q=place_id:ChIJ5YOqa43dAjoRPz0hQt0OOjA,part_323,2026-09-20 20:34:54,33742
M Baazar Gariahat,Multi-location Retail Chains,Clothing store,Clothing store,721601,West Bengal Circle,South Bengal Region,Tamluk Division,"Bhagwanpur SO East Midnapore, Illaspur BO, Lalpur BO",+91 98303 00057,http://www.mbaazar.in/,4.0,1362.0,"16 Leela, Jamini Roy Sarani, Gariahat, Kolkata, West Bengal 700019","Ekdalia, Gariahat",22.5205581,88.3653665,ChIJlbvuc-93AjoRTM9qmPwCunQ,https://www.google.com/maps/place/?q=place_id:ChIJlbvuc-93AjoRTM9qmPwCunQ,part_323,2026-09-20 20:34:55,33743
Biswajit Saha,Multi-location Retail Chains,Grocery store,Grocery store,721601,West Bengal Circle,South Bengal Region,Tamluk Division,"Bhagwanpur SO East Midnapore, Illaspur BO, Lalpur BO",+91 97491 07025,N/A,,,"Gas Godown, Shashpur, Kalna, West Bengal 713409",Shashpur,23.2147805,88.3650783,ChIJN-fSbevl-DkRyvz7sDDEskY,https://www.google.com/maps/place/?q=place_id:ChIJN-fSbevl-DkRyvz7sDDEskY,part_323,2026-09-20 20:34:55,33744
BEEST BUY,Multi-location Retail Chains,Supermarket,Supermarket,721602,West Bengal Circle,South Bengal Region,Tamluk Division,"Durgachak SO, Basudevpur BO, Khanjanchak BO",+91 96863 59254,https://beestbuy.in/,,,"COLONY, MARKET, opposite RADHASHYAM JEWELLERS, Durgachak, Haldia, West Bengal 721602",Durgachak,22.0729188,88.1376555,ChIJb6HGdPf3AjoR2te5Pg6T7_U,https://www.google.com/maps/place/?q=place_id:ChIJb6HGdPf3AjoR2te5Pg6T7_U,part_323,2026-09-20 20:35:39,35583
S R Online and Mobile Parts Accessories.,Multi-location Retail Chains,Online Share Trading Center,Online Share Trading Center,721604,West Bengal Circle,South Bengal Region,Tamluk Division,Haldia SO,+91 81708 55508,N/A,4.2,,"Hi School, VI, Munsi Para, near Chandipur - Nandigram Road, Dhanyakhola, Nandigram, West Bengal 721631",721604,22.001279699999998,87.9719044,ChIJKzYakjLlAjoRF2Zge_DRuLg,https://www.google.com/maps/place/?q=place_id:ChIJKzYakjLlAjoRF2Zge_DRuLg,part_323,2026-09-20 20:37:07,37760
Udayan stores,Multi-location Retail Chains,Indian grocery store,Indian grocery store,721606,West Bengal Circle,South Bengal Region,Tamluk Division,"Haldia OR SO, HIT SO",+91 70038 41304,N/A,4.9,,"55, Pipe Rd, Barrackpore, West Bengal 700120",721606,22.7628646,88.36555229999999,ChIJ9RgwPEub-DkRTC5kfrSzwYE,https://www.google.com/maps/place/?q=place_id:ChIJ9RgwPEub-DkRTC5kfrSzwYE,part_323,2026-09-20 20:37:52,38960
