business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KRITA Ethnic Boutique,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 86971 11233,N/A,4.9,15.0,"5, 15, Bijoygarh, Pallisree, Netaji Nagar, Kolkata, West Bengal 700092","Bijoygarh, Pallisree, Netaji Nagar",22.485042099999998,88.35958529999999,ChIJyxk2LG5xAjoRhBo4Wlpkzhc,https://www.google.com/maps/place/?q=place_id:ChIJyxk2LG5xAjoRhBo4Wlpkzhc,part_323,2026-09-20 20:17:17,1090
Ruchika Synthetics,Womens Ethnic Wear and Kurti,Clothing store,"Clothing store, Boutique, Clothes and fabric manufacturer, Clothes and fabric wholesaler, Clothing manufacturer, Clothing supplier, Clothing wholesaler, Designer Clothing Store, Manufacturer, Wholesaler",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98363 76787,https://ruchikasynthetics.com/,4.8,430.0,"1st floor, 42, Shibtala Street, Dacca Patty, Bara Bazar, Jorasanko, Kolkata, West Bengal 700007","Dacca Patty, Bara Bazar, Jorasanko",22.5841524,88.3551533,ChIJgUMjRTl3AjoRiqueBTC94UA,https://www.google.com/maps/place/?q=place_id:ChIJgUMjRTl3AjoRiqueBTC94UA,part_323,2026-09-20 20:17:17,1091
Fashion World Garments Pvt Ltd,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 62893 44808,http://www.fashionworldgarments.co/,4.6,91.0,"177/a, Chittaranjan Ave, opp. Ram Mandir, Raja Katra, Singhi Bagan, Jorasanko, Kolkata, West Bengal 700007","Raja Katra, Singhi Bagan, Jorasanko",22.5827471,88.36165799999999,ChIJ9dAcvbR3AjoRXafpNLfNsrY,https://www.google.com/maps/place/?q=place_id:ChIJ9dAcvbR3AjoRXafpNLfNsrY,part_323,2026-09-20 20:17:17,1092
ফিদইন্ডিয়া.কম,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Clothing manufacturer, Clothing store, Clothing supplier, Clothing wholesaler, Formal Clothing Store, Designer Clothing Store",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98048 44277,N/A,4.7,12.0,"CG-171, CG Block, Sector 2, Bidhannagar, Kolkata, West Bengal 700091","CG Block, Sector 2, Bidhannagar",22.592945399999998,88.4215498,ChIJM8LWksJ1AjoRLyCN2GsgOGs,https://www.google.com/maps/place/?q=place_id:ChIJM8LWksJ1AjoRLyCN2GsgOGs,part_323,2026-09-20 20:17:17,1093
"Pantaloons (City Centre Mall, Haldia)",Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Baby clothing store, Children's clothing store, Dress store, Formal Clothing Store, Men's clothing store, Western apparel store, Clothing store, Youth clothing store",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 80 4713 8378,https://stores.pantaloons.com/pantaloons/stores-in-purba-medinipur/stores-in-haldia/pantaloons-in-haldia-purba-medinipur--96fafb33-daa2-4c4e-8686-844934ab1533/home,4.2,84.0,"No. 13, Ambuja Neotia Mall, Rabindra Nazrul Road, opposite SVF Cinema, Haldia, West Bengal 721657",721449,22.059337,88.07519339999999,ChIJMzzKi_J1AjoR41pV8wkc2hg,https://www.google.com/maps/place/?q=place_id:ChIJMzzKi_J1AjoR41pV8wkc2hg,part_323,2026-09-20 20:17:17,1094
M Baazar Medinipur,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98743 49000,https://www.mbaazar.in/store-locations/,3.9,842.0,"MAIN BAAZAR, MOUJA, WARD NO-10, Keranitola, Midnapore, West Bengal 721101",Keranitola,22.419424199999998,87.3154934,ChIJ_15j8kVbHToRmDrGCuLlYSc,https://www.google.com/maps/place/?q=place_id:ChIJ_15j8kVbHToRmDrGCuLlYSc,part_323,2026-09-20 20:17:17,1095
New Gandheswari Bastralaya,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.2,192.0,"Barabazar, Chandni Chowk Lane, Pairakhana, Bardhaman, West Bengal 713101",Pairakhana,23.2396887,87.85480869999999,ChIJk15LE9FJ-DkRWUipw6JBS3Q,https://www.google.com/maps/place/?q=place_id:ChIJk15LE9FJ-DkRWUipw6JBS3Q,part_323,2026-09-20 20:17:17,1096
Hip's Wear,Womens Ethnic Wear and Kurti,Men's clothing store,"Men's clothing store, Clothing store",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 33 2252 3048,https://hipswear.in/,4.2,686.0,"31, Marquis St, Colootola, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700016","Colootola, New Market Area, Dharmatala, Taltala",22.5568545,88.3543456,ChIJ08tvwgV3AjoR8WW-AZ0FMI0,https://www.google.com/maps/place/?q=place_id:ChIJ08tvwgV3AjoR8WW-AZ0FMI0,part_323,2026-09-20 20:17:17,1097
"Pantaloons (Spring City Mall, Ranchi)",Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Baby clothing store, Children's clothing store, Dress store, Formal Clothing Store, Men's clothing store, Western apparel store, Clothing store, Youth clothing store",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 80 4713 8106,https://stores.pantaloons.com/pantaloons/stores-in-ranchi/stores-in-hinoo/pantaloons-in-hinoo-ranchi--52d4edef-d3c4-4d57-bf8d-f01340a19ca9/home,4.0,1001.0,"Upper-Ground Floor, Spring City Mall, 314/530/536/540/225, Hinoo Main Rd, Shukla Colony, Ranchi, Jharkhand 834002",Shukla Colony,23.333046799999998,85.3171874,ChIJ4wAT9yjh9DkRgztzuB3Ibpk,https://www.google.com/maps/place/?q=place_id:ChIJ4wAT9yjh9DkRgztzuB3Ibpk,part_323,2026-09-20 20:17:17,1098
Baazar Kolkata - Gariahat,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Children's clothing store, Clothing store, Clothing Accessories Store, Men's clothing store, Outlet mall, Shopping mall",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 93314 70007,https://www.baazarkolkata.com/,3.9,4563.0,"47b, Gariahat Rd, Ekdalia, Gariahat, Kolkata, West Bengal 700019","Ekdalia, Gariahat",22.5204956,88.365372,ChIJf0pp5NR2AjoRUVCxKmSZfUg,https://www.google.com/maps/place/?q=place_id:ChIJf0pp5NR2AjoRUVCxKmSZfUg,part_323,2026-09-20 20:17:17,1099
