business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sarkar Trader,Supermarket,Grocery store,Grocery store,733158,West Bengal Circle,North Bengal Region,Dinajpur Division,"Atrai SO, Baul BO, Bolla BO",+91 98517 81665,N/A,,,"Baul NH 512, West Bengal 733158",733158,25.3289884,88.6871214,ChIJrxIKKNNd-zkRWAx2EWdy6Lo,https://www.google.com/maps/place/?q=place_id:ChIJrxIKKNNd-zkRWAx2EWdy6Lo,part_327,2026-09-20 20:41:37,56367
Maa Gandeshwari Basanalaya,Supermarket,Grocery store,Grocery store,733158,West Bengal Circle,North Bengal Region,Dinajpur Division,"Atrai SO, Baul BO, Bolla BO",+91 98006 13623,N/A,,,"2nd Floor, Hili Balurghat Hwy, near Hilli, Bahicha, Dhulatair, West Bengal 733158",733158,25.3353249,88.74787839999999,ChIJL8UIj8xf-zkR9nJmmaM9vuE,https://www.google.com/maps/place/?q=place_id:ChIJL8UIj8xf-zkR9nJmmaM9vuE,part_327,2026-09-20 20:41:37,56368
SUDARSHAN,Supermarket,Grocery store,Grocery store,733158,West Bengal Circle,North Bengal Region,Dinajpur Division,"Atrai SO, Baul BO, Bolla BO",+91 89066 92290,N/A,,,"SUDARSHAN, Par Patiram, West Bengal 733158",733158,25.332559999999997,88.754761,ChIJE3Ctgihf-zkR9zCO7bElqec,https://www.google.com/maps/place/?q=place_id:ChIJE3Ctgihf-zkR9zCO7bElqec,part_327,2026-09-20 20:41:37,56369
Sarkar Varieties,Supermarket,Grocery store,Grocery store,733158,West Bengal Circle,North Bengal Region,Dinajpur Division,"Atrai SO, Baul BO, Bolla BO",+91 6295 211 885,N/A,,,"Paulpara, Paulpara Parpatira, West Bengal 733158",733158,25.3308909,88.7466932,ChIJafzdPplf-zkRiVvNyXKD-1o,https://www.google.com/maps/place/?q=place_id:ChIJafzdPplf-zkRiVvNyXKD-1o,part_327,2026-09-20 20:41:37,56370
Roy Mudi Bhandar,Supermarket,Grocery store,Grocery store,733158,West Bengal Circle,North Bengal Region,Dinajpur Division,"Atrai SO, Baul BO, Bolla BO",+91 99326 71754,N/A,,,"Bonhat Bonhat, Bolla, Road, Bonhat, West Bengal 733158",733158,25.3321757,88.72715339999999,ChIJ6W3gHupf-zkRMi2HSq2ZkXE,https://www.google.com/maps/place/?q=place_id:ChIJ6W3gHupf-zkRMi2HSq2ZkXE,part_327,2026-09-20 20:41:37,56371
Choudhury Store,Kirana Store,General store,General store,733158,West Bengal Circle,North Bengal Region,Dinajpur Division,"Atrai SO, Baul BO, Bolla BO",+91 89440 26237,N/A,5.0,,"01, High Road, Patiram, Bahicha, West Bengal 733156",733158,25.339509999999997,88.74212829999999,ChIJiRDkz51f-zkRI9wd-G4YbPg,https://www.google.com/maps/place/?q=place_id:ChIJiRDkz51f-zkRI9wd-G4YbPg,part_327,2026-09-20 20:41:37,56372
Rakkha Kali Bhander,Kirana Store,General store,General store,733158,West Bengal Circle,North Bengal Region,Dinajpur Division,"Atrai SO, Baul BO, Bolla BO",+91 70633 71131,N/A,5.0,,"Bahicha, Bahicha Bolla Road Bahicha, Balurghat, West Bengal 733158",733158,25.3364215,88.743147,ChIJfexk9DRf-zkRJktlAZIlQVY,https://www.google.com/maps/place/?q=place_id:ChIJfexk9DRf-zkRJktlAZIlQVY,part_327,2026-09-20 20:41:37,56373
Raj Grocery Shop,Kirana Store,General store,General store,733158,West Bengal Circle,North Bengal Region,Dinajpur Division,"Atrai SO, Baul BO, Bolla BO",+91 99334 17667,N/A,,,"bolla Bastent-512NH, kasilabati, Balurghat, Kasilabati, West Bengal 733158",kasilabati,25.3401672,88.7080976,ChIJUUHXsARd-zkRvwWSq4XWZjM,https://www.google.com/maps/place/?q=place_id:ChIJUUHXsARd-zkRvwWSq4XWZjM,part_327,2026-09-20 20:41:37,56374
Joy Maa Treders,Kirana Store,General store,General store,733158,West Bengal Circle,North Bengal Region,Dinajpur Division,"Atrai SO, Baul BO, Bolla BO",+91 70474 61212,N/A,5.0,,"Parpatiram, Par Patiram, West Bengal 733158",733158,25.3337167,88.75328909999999,ChIJhw3ydDJf-zkR1AYXbH29Xl8,https://www.google.com/maps/place/?q=place_id:ChIJhw3ydDJf-zkR1AYXbH29Xl8,part_327,2026-09-20 20:41:37,56375
maa bolla Store,Kirana Store,Grocery store,Grocery store,733158,West Bengal Circle,North Bengal Region,Dinajpur Division,"Atrai SO, Baul BO, Bolla BO",+91 96142 73036,N/A,,,"Hili Balurghat Hwy, Kashalabati, Bolla, Mahadebpur, West Bengal 733158",Kashalabati,25.3441309,88.7087799,ChIJ02JWAydc-zkRAAAA0CJ-GEI,https://www.google.com/maps/place/?q=place_id:ChIJ02JWAydc-zkRAAAA0CJ-GEI,part_327,2026-09-20 20:41:37,56376
