business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ranjit (Chicken shop ),Meat and Poultry Shop,Chicken shop,"Chicken shop, Meat wholesaler, Poultry store",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 96353 03372,N/A,4.7,,"Rabindrapally, Kharagpur, West Bengal 721306",Rabindrapally,22.324075699999998,87.29402759999999,ChIJhepZ9SdDHToRu6G3yOB9KJc,https://www.google.com/maps/place/?q=place_id:ChIJhepZ9SdDHToRu6G3yOB9KJc,part_322,2026-09-20 20:23:02
Hare Krishna Poultry Equipment,Meat and Poultry Shop,Poultry store,"Poultry store, Equipment supplier",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 70011 44535,N/A,4.4,,"Vivekananda Rd, behind Dr. Mishra Chamber, opposite party office, Midnapore, West Bengal 721101",721301,22.398544899999997,87.32627409999999,ChIJ1zvb52RFHToRLeefNJ72LuY,https://www.google.com/maps/place/?q=place_id:ChIJ1zvb52RFHToRLeefNJ72LuY,part_322,2026-09-20 20:23:02
De Broiler Centre and Ma shitala Travels,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Travel agency",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 98005 61846,N/A,5.0,,"Benapur - Sangar Rd, Near Sangar Bazar, Sangar, West Bengal 721166",721301,22.240016999999998,87.5135861,ChIJie0Uh5NKHToR9NMhIdpZc9I,https://www.google.com/maps/place/?q=place_id:ChIJie0Uh5NKHToR9NMhIdpZc9I,part_322,2026-09-20 20:23:02
Benapur Agrovet,Meat and Poultry Shop,Poultry farm,Poultry farm,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,N/A,3.8,,"79P8+762, Shankarachak, West Bengal 721301",721301,22.2856372,87.36552909999999,ChIJkw0ViUJHHToRANPYDDOHqyA,https://www.google.com/maps/place/?q=place_id:ChIJkw0ViUJHHToRANPYDDOHqyA,part_322,2026-09-20 20:23:02
Mihir Chicken Shop,Meat and Poultry Shop,Chicken restaurant,"Chicken restaurant, Chicken shop",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,N/A,4.6,,"9896+RJG, Unnamed Road, Bargai, Dangar Para, West Bengal 721301",Bargai,22.3695628,87.3115759,ChIJH3D5io9EHToRlq0Oo_yCuv0,https://www.google.com/maps/place/?q=place_id:ChIJH3D5io9EHToRlq0Oo_yCuv0,part_322,2026-09-20 20:23:02
Japfa Comfeed India Pvt. Ltd. DUP,Meat and Poultry Shop,Feed manufacturer,Feed manufacturer,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,https://japfa.com/,4.0,,"87Q3+P97, Kharagpur, Sadatpur P, West Bengal 721304",721301,22.339295999999997,87.25341809999999,ChIJefmExkhCHToRNh1Us7NaGzY,https://www.google.com/maps/place/?q=place_id:ChIJefmExkhCHToRNh1Us7NaGzY,part_322,2026-09-20 20:23:02
Ali Farms,Meat and Poultry Shop,Poultry farm,Poultry farm,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,N/A,,,"Andulya, Kharagpur, West Bengal 721437",721301,22.2654756,87.4538386,ChIJp8c7hVRJHToRQccEx8lhq-U,https://www.google.com/maps/place/?q=place_id:ChIJp8c7hVRJHToRQccEx8lhq-U,part_322,2026-09-20 20:23:02
Chicken Shop,Meat and Poultry Shop,Poultry farm,"Poultry farm, Agriculture",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,N/A,3.0,,"88F6+772, SH 5, Kharagpur, West Bengal 721302",721301,22.3231344,87.3106428,ChIJj3YBXAVEHToRzvDUMwDiRAM,https://www.google.com/maps/place/?q=place_id:ChIJj3YBXAVEHToRzvDUMwDiRAM,part_322,2026-09-20 20:23:02
Samad Khasi Meat Shop,Meat and Poultry Shop,Chicken shop,"Chicken shop, Chicken restaurant",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,N/A,5.0,,"88WM+6M4, Kharagpur City Rd, Kharagpur, West Bengal 721301",721301,22.345514299999998,87.3342014,ChIJiXf8TU5EHToRJ3owzLICrLo,https://www.google.com/maps/place/?q=place_id:ChIJiXf8TU5EHToRJ3owzLICrLo,part_322,2026-09-20 20:23:02
Tech Market,Meat and Poultry Shop,Market,"Market, Electronics store",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,N/A,4.1,6752.0,"8872+R3P, IIT Kharagpur, Kharagpur, West Bengal 721302",IIT Kharagpur,22.314584,87.3002152,ChIJwTgFCf9DHToRi_azRxyYReY,https://www.google.com/maps/place/?q=place_id:ChIJwTgFCf9DHToRi_azRxyYReY,part_322,2026-09-20 20:23:03
