business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Janvi-Home Spa Service.,Spa,Spa,Spa,721242,West Bengal Circle,South Bengal Region,Midnapore Division,"Ramjibanpur SO, Deopur Amdan BO, Dianpur BO",+91 99879 40859,http://janvihomespaservice.shop/,5.0,14.0,"Cc 189 Street Number 197, Biswa Bangla Sarani, near Narkel Bagan, CC Block(Newtown), Action Area I, Newtown, Kolkata, West Bengal 700156","CC Block(Newtown), Action Area I, Newtown",22.5787123,88.4717749,ChIJafY4fFt1AjoR4q2t3v7y4dc,https://www.google.com/maps/place/?q=place_id:ChIJafY4fFt1AjoR4q2t3v7y4dc,part_322,2026-09-20 20:21:01
Modaar pukur,Spa,Outdoor bath,Outdoor bath,721242,West Bengal Circle,South Bengal Region,Midnapore Division,"Ramjibanpur SO, Deopur Amdan BO, Dianpur BO",N/A,N/A,,,"RG7R+9JF, Lahirganja, West Bengal 721242",721242,22.8134414,87.5415573,ChIJI1fb7Akd-DkRAs0Mw4bJRmc,https://www.google.com/maps/place/?q=place_id:ChIJI1fb7Akd-DkRAs0Mw4bJRmc,part_322,2026-09-20 20:21:01
Jacqueline Spa Tollygunge,Spa,Massage spa,Massage spa,721242,West Bengal Circle,South Bengal Region,Midnapore Division,"Ramjibanpur SO, Deopur Amdan BO, Dianpur BO",+91 90731 89581,https://www.jacquelinespa.com/,4.9,458.0,"52-3, Deshpran Sasmal Rd, Tollygunge Phari, Tollygunge, Kolkata, West Bengal 700033","Tollygunge Phari, Tollygunge",22.5038363,88.3450773,ChIJuYj4ZqlxAjoRLfjq8yleeiY,https://www.google.com/maps/place/?q=place_id:ChIJuYj4ZqlxAjoRLfjq8yleeiY,part_322,2026-09-20 20:21:02
Royal Sparkle massage Kolkata Spa Salt Lake Lake Town chinarpark,Spa,Massage spa,Massage spa,721242,West Bengal Circle,South Bengal Region,Midnapore Division,"Ramjibanpur SO, Deopur Amdan BO, Dianpur BO",+91 89029 48524,http://www.jacquelinespa.com/,4.8,413.0,"Salt Lake Bypass, near 8 NO Tank, BL Block, Salt Lake, Bidhannagar, Kolkata, West Bengal 700091","BL Block, Salt Lake, Bidhannagar",22.585638,88.4312175,ChIJu9v1NrR1AjoRFtWB9Y_UCcY,https://www.google.com/maps/place/?q=place_id:ChIJu9v1NrR1AjoRFtWB9Y_UCcY,part_322,2026-09-20 20:21:02
Queen Day Night Outcall Massage Spa,Spa,Massage spa,Massage spa,721242,West Bengal Circle,South Bengal Region,Midnapore Division,"Ramjibanpur SO, Deopur Amdan BO, Dianpur BO",+91 93728 70826,https://body-massage-spa.in/queen-spa,4.8,380.0,"Park St, opposite Music World, Park Circus, Park Street area, Kolkata, West Bengal 700016","Park Circus, Park Street area",22.544761899999997,88.36374959999999,ChIJk5O_5mN3AjoR2XbJ_oUfNa8,https://www.google.com/maps/place/?q=place_id:ChIJk5O_5mN3AjoR2XbJ_oUfNa8,part_322,2026-09-20 20:21:02
Luxury Massage SPA,Spa,Spa,Spa,721242,West Bengal Circle,South Bengal Region,Midnapore Division,"Ramjibanpur SO, Deopur Amdan BO, Dianpur BO",N/A,http://www.massagespaparlour.com/,4.9,62.0,"BJ 108, BJ Block, Sector 2, Bidhannagar, Kolkata, West Bengal 700091","BJ Block, Sector 2, Bidhannagar",22.59134,88.427767,ChIJt4DWRgB1AjoRwnIycjRUf18,https://www.google.com/maps/place/?q=place_id:ChIJt4DWRgB1AjoRwnIycjRUf18,part_322,2026-09-20 20:21:02
Aqua Spa,Spa,Spa,"Spa, Health spa",721242,West Bengal Circle,South Bengal Region,Midnapore Division,"Ramjibanpur SO, Deopur Amdan BO, Dianpur BO",+91 86977 08043,https://aquaspanbeauty.in/,4.5,173.0,"AD - 396, Gitanjali Path, opposite to Neelkamal Super Market, Rabindrapally, Kestopur, Kolkata, West Bengal 700101","Rabindrapally, Kestopur",22.6011848,88.42671159999999,ChIJDy3YEI51AjoRGyREp1hpu10,https://www.google.com/maps/place/?q=place_id:ChIJDy3YEI51AjoRGyREp1hpu10,part_322,2026-09-20 20:21:02
Viva Spa and Hammam,Spa,Spa,"Spa, Foot massage parlor, Hammam, Health spa, Massage spa, Massage therapist, Spa and health club, Sports massage therapist",721242,West Bengal Circle,South Bengal Region,Midnapore Division,"Ramjibanpur SO, Deopur Amdan BO, Dianpur BO",+91 74399 74683,https://vivaspainkolkata.com/,4.8,43.0,"1st Floor, Back Side, BA-46, above Kohler, BA Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","BA Block, Sector 1, Bidhannagar",22.590545199999998,88.3983674,ChIJgWDFSAR3AjoReOfD3Uth4y0,https://www.google.com/maps/place/?q=place_id:ChIJgWDFSAR3AjoReOfD3Uth4y0,part_322,2026-09-20 20:21:02
Rebecca Beauty Salon & Spa,Spa,Spa,Spa,721242,West Bengal Circle,South Bengal Region,Midnapore Division,"Ramjibanpur SO, Deopur Amdan BO, Dianpur BO",+91 90387 47444,N/A,4.4,32.0,"Astra Towers, MORE, near AKHANSHA, AA II, Reckjoani, West Bengal 700161","AA II, Reckjoani",22.6213141,88.4648278,ChIJs38IdW-f-DkRlVr2HUSfo7g,https://www.google.com/maps/place/?q=place_id:ChIJs38IdW-f-DkRlVr2HUSfo7g,part_322,2026-09-20 20:21:02
Spa By JW,Spa,Spa,Spa,721242,West Bengal Circle,South Bengal Region,Midnapore Division,"Ramjibanpur SO, Deopur Amdan BO, Dianpur BO",+91 33 6633 0000,https://www.marriott.com/en-us/hotels/ccujw-jw-marriott-hotel-kolkata/experiences/,4.6,59.0,"4A, JBS Haldane Ave, Tangra, Kolkata, West Bengal 700105",Tangra,22.548237099999998,88.3991202,ChIJSV3ys512AjoRQVPVyRaVh4I,https://www.google.com/maps/place/?q=place_id:ChIJSV3ys512AjoRQVPVyRaVh4I,part_322,2026-09-20 20:21:02
