business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Kalyan Institute | Best CA, ACCA, CS, CMA (US/India), CPA, CFA, EA & Commerce Coaching",Commerce and CA Coaching,Coaching Center,"Coaching Center, Chartered accountant, Education center, Educational consultant, Educational institution, Management school, Private Tutor",721306,West Bengal Circle,South Bengal Region,Midnapore Division,"Hijli SO, Hijli Cooperative BO, Talbagicha BO",+91 98785 17227,N/A,3,,"OFFICE NO.08, HIGHLAND PARK, Jai Shastri Nagar, Mulund Colony, Mulund West, Mumbai, Maharashtra 400082","Jai Shastri Nagar, Mulund Colony, Mulund West",19.1701746,72.9321715,ChIJnfmEYNC55zsR1b2RqKMIZb0,https://www.google.com/maps/place/?q=place_id:ChIJnfmEYNC55zsR1b2RqKMIZb0,part_322,2026-09-20 20:27:48
