business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shivam PG,PG,Boys' hostel,"Boys' hostel, Home Stay, Serviced accommodation, Student dormitory, Student housing center",721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 76988 43788,https://shivampg.in/,4.9,,"House No 1-2, Joshi Vas, Bopal Rd, Ambli, Ahmedabad, Gujarat 380058",Ambli,23.0276762,72.4810634,ChIJEa-N22ubXjkRz92bBJhh6HM,https://www.google.com/maps/place/?q=place_id:ChIJEa-N22ubXjkRz92bBJhh6HM,part_322,2026-09-20 20:29:24
Ayodhya Boys PG,PG,Boys' hostel,Boys' hostel,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 99788 78852,N/A,4.6,85.0,"Swastik Cross Rd, Chimanlal Girdharlal Rd, Swastik Society, Navrangpura, Ahmedabad, Gujarat 380009","Swastik Society, Navrangpura",23.0375613,72.5605664,ChIJHxKBJwCFXjkRUA5giu13gAk,https://www.google.com/maps/place/?q=place_id:ChIJHxKBJwCFXjkRUA5giu13gAk,part_322,2026-09-20 20:29:25
Prime Living PG,PG,Student dormitory,Student dormitory,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 97288 27451,N/A,5.0,60.0,"House number-422, ke samne, Punjabi community centre, Ram Nagar, Vijay Nagar, Bhiwani, Haryana 127021","Ram Nagar, Vijay Nagar",28.8045776,76.1284888,ChIJ6yHXVXJnEjkRF8H40vLBjMc,https://www.google.com/maps/place/?q=place_id:ChIJ6yHXVXJnEjkRF8H40vLBjMc,part_322,2026-09-20 20:29:25
Paying guest in Ahmedabad,PG,Boys' hostel,"Boys' hostel, Student dormitory",721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 96647 57183,https://payingguestinahmedabad.com/,4.6,29.0,"Flat no.6 , 2nd Floor, Nr. Starbuks cafe, Darshini Apartment, St. Xavier's, cornar, Navrangpura, Ahmedabad, Gujarat 380009","Vasant Vihar, Navrangpura",23.0344101,72.55526619999999,ChIJr5KHhCSFXjkRJpdeU4_KoU4,https://www.google.com/maps/place/?q=place_id:ChIJr5KHhCSFXjkRJpdeU4_KoU4,part_322,2026-09-20 20:29:25
White House PG and Stays,PG,Student dormitory,"Student dormitory, Boys' hostel, Hotel",721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 99983 45877,N/A,5.0,26.0,"Akashganga Society, 5, Kabir Road, Bopal, Ahmedabad, Gujarat 380058",Bopal,23.0336399,72.45781389999999,ChIJ7csu40mbXjkROuUVJWRdthU,https://www.google.com/maps/place/?q=place_id:ChIJ7csu40mbXjkROuUVJWRdthU,part_322,2026-09-20 20:29:25
Royal PG House,PG,Boys' hostel,Boys' hostel,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 90279 73510,https://www.instagram.com/aly_afzal007?igsh=MWtxcHhncm12dHFveQ%3D%3D&utm_source=qr,4.6,50.0,"Street No 5, Rampur Chungi, Doon School Road, Rampur, Roorkee, Uttarakhand 247667",Rampur,29.8843985,77.8797134,ChIJn3kYHn20DjkRUl-3Iz0RT54,https://www.google.com/maps/place/?q=place_id:ChIJn3kYHn20DjkRUl-3Iz0RT54,part_322,2026-09-20 20:29:25
Shalini PG,PG,Student dormitory,"Student dormitory, Backpacker Hostel",721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 94125 45140,N/A,4.4,284.0,"Kehri Gaon, Sainik Colony, Prem Nagar, Dehradun, Uttarakhand 248007","Kehri Gaon, Sainik Colony, Prem Nagar",30.338500399999997,77.94641469999999,ChIJFU6AtyDVCDkRmP2utWm32TI,https://www.google.com/maps/place/?q=place_id:ChIJFU6AtyDVCDkRmP2utWm32TI,part_322,2026-09-20 20:29:25
PG for Boys,PG,Student housing center,Student housing center,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 77779 97117,https://www.interserver.net/r/517869,3.9,35.0,"B/H Child care hospital, Vijay Cross Rd, Professor's Colony, Navrangpura, Ahmedabad, Gujarat 380009","Professor's Colony, Rupam Society, Navrangpura",23.0445933,72.5491411,ChIJz9JOa9WFXjkRpKLhPBZ2gxA,https://www.google.com/maps/place/?q=place_id:ChIJz9JOa9WFXjkRpKLhPBZ2gxA,part_322,2026-09-20 20:29:25
Yash G Boys PG,PG,Student dormitory,"Student dormitory, Boys' hostel, Youth Hostel",721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 94162 75000,https://jsdl.in/DT-99VXPOZXQOJ,4.0,42.0,"Gali No. 1A, Bhiwani - Hansi Rd, in front of Jail, Bhiwani, Haryana 127021",Friends Colony,28.827450199999998,76.11838949999999,ChIJy5snPZVnEjkR5bL0YOeGDhk,https://www.google.com/maps/place/?q=place_id:ChIJy5snPZVnEjkR5bL0YOeGDhk,part_322,2026-09-20 20:29:25
AL-Hasnain PG&HOSTEL(Boy’s&Girl’s),PG,Boys' hostel,"Boys' hostel, Girls' hostel, Backpacker Hostel, Student dormitory",721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 74057 41057,https://jsdl.in/DT-11I6MYAYAMY,4.1,85.0,"3rd Floor, above Rest&Ride Hotel, opposite Sawan Hall, Sarkhej, Sarkhej-Okaf, Ahmedabad, Gujarat 380055",Sarkhej,22.988612099999997,72.5090484,ChIJWc6A_eKbXjkRkiAynH-Hpgs,https://www.google.com/maps/place/?q=place_id:ChIJWc6A_eKbXjkRkiAynH-Hpgs,part_322,2026-09-20 20:29:25
