business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
EXIM Consultants,EXIMS,Corporate office,Corporate office,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 98844 84950,http://eximconsultants.biz/,4.7,15.0,"No.71/32E, III Floor, Race View Towers Grand Southern Trunk Rd, Anna Salai, Guindy, Chennai, Tamil Nadu 600032","Guindy Institutional Area, SIDCO Industrial Estate, Guindy",13.009742099999999,80.2129965,ChIJ19Pnz2xnUjoRspNWA8_jhSA,https://www.google.com/maps/place/?q=place_id:ChIJ19Pnz2xnUjoRspNWA8_jhSA,part_322,2026-09-20 20:29:41
EXIM EXPORT TRAINING & CONSULTING,EXIMS,Training center,Training center,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 79822 30463,https://eximexport.com/,,,"Office 00A, Harish chand Bagh, Chhapraula, Talabpur Urf Hathipur, Uttar Pradesh 201306",721402,28.6155159,77.489171,ChIJgavUNb3tDDkRthie2UUVseM,https://www.google.com/maps/place/?q=place_id:ChIJgavUNb3tDDkRthie2UUVseM,part_322,2026-09-20 20:29:41
Exim consultants,EXIMS,Corporate office,Corporate office,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,N/A,https://www.eximconsultancy.co.in/,5.0,8.0,"ansal vikas deep building, district centre, 705-707, Laxmi Nagar, Delhi, 110092",Laxmi Nagar,28.6386345,77.2877069,ChIJJWLkJwD7DDkRsFehXOK9s2Q,https://www.google.com/maps/place/?q=place_id:ChIJJWLkJwD7DDkRsFehXOK9s2Q,part_322,2026-09-20 20:29:41
Enrich Professional Services,EXIMS,Import export company,"Import export company, Consultant, Legal services",721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 72880 77744,https://enrichservices.in/,4.9,102.0,"Flat No. 402, 4th Floor, Rama Complex, opposite Kapil Complex, near The Forum Sujana Mall, Kukatpally Housing Board Colony, K P H B Phase 6, Kukatpally, Hyderabad, Telangana 500085","Kukatpally Housing Board Colony, K P H B Phase 6, Kukatpally",17.486676499999998,78.3885844,ChIJv0EZxOKRyzsRwbsMLU2UjV0,https://www.google.com/maps/place/?q=place_id:ChIJv0EZxOKRyzsRwbsMLU2UjV0,part_322,2026-09-20 20:29:41
Exim Services,EXIMS,Import export company,Import export company,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 99104 22216,N/A,5.0,111.0,"3rd Floor, Community Center, 8, D Block, East of Kailash, New Delhi, Delhi 110065","D Block, East of Kailash",28.558219899999997,77.2464007,ChIJDZLqLtXhDDkR9l-7f8KYL7k,https://www.google.com/maps/place/?q=place_id:ChIJDZLqLtXhDDkR9l-7f8KYL7k,part_322,2026-09-20 20:29:41
Exim Management Services,EXIMS,Corporate office,Corporate office,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 99215 77744,http://eximmanagementservices.com/,5.0,2.0,"Office # 5, 2nd Floor, Arihant Complex, Opp. Ayurvedic Rasashala, Karve Nagar Rd, Pune, Maharashtra 411004",Erandwane,18.5114375,73.8365373,ChIJg4mOG9y_wjsRjSpNHafsIFU,https://www.google.com/maps/place/?q=place_id:ChIJg4mOG9y_wjsRjSpNHafsIFU,part_322,2026-09-20 20:29:41
VIJAY EXIM SERVICES,EXIMS,Import export company,"Import export company, Exporter",721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 93412 34189,http://vijayeximservices.com/,4.8,5.0,"#315, Sreenidhi, 1st main, off, Whitefield Main Rd, B Narayanapura, Dooravani Nagar, Bengaluru, Karnataka 560016","Kamadhenu Nagar, B Narayanapura, Dooravani Nagar",12.9994973,77.68306199999999,ChIJhzFIrJQRrjsRAODFI8lGtl4,https://www.google.com/maps/place/?q=place_id:ChIJhzFIrJQRrjsRAODFI8lGtl4,part_322,2026-09-20 20:29:41
Varni Exim Institute,EXIMS,Educational institution,Educational institution,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 75740 75209,https://www.varnieximsurat.com/,4.9,227.0,"polaris mall, 409/410, Vesu Canal Rd, Radhika Park Society, Punagam, Parvat Patiya, Surat, Gujarat 395011","Radhika Park Society, Punagam, Parvat Patiya",21.1981497,72.8745916,ChIJhcNFlhxP4DsRS0kdMucPCGU,https://www.google.com/maps/place/?q=place_id:ChIJhcNFlhxP4DsRS0kdMucPCGU,part_322,2026-09-20 20:29:41
Exim Expertize,EXIMS,Corporate office,Corporate office,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 79 2642 1163,N/A,4.8,4.0,"Lal Bunglow, 222, DEVPATH, B/h, Chimanlal Girdharlal Rd, nr. SUPER MALL, Ahmedabad, Gujarat 380006","New Commercial Mills Staff Society, Ellisbridge",23.0305237,72.5571854,ChIJnac4wfGEXjkRiL7mizIQSlM,https://www.google.com/maps/place/?q=place_id:ChIJnac4wfGEXjkRiL7mizIQSlM,part_322,2026-09-20 20:29:41
EXIM CONNECT PVT LTD,EXIMS,Import export company,"Import export company, Legal services, Logistics service",721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 99099 55966,http://www.eximconnectindia.com/,4.7,68.0,"APMC KRUSHI BAZAR, 608 609, Begampura, Surat, Gujarat 395008",Begampura,21.1967678,72.84250829999999,ChIJNapDudFP4DsRgOM2-nryeY4,https://www.google.com/maps/place/?q=place_id:ChIJNapDudFP4DsRgOM2-nryeY4,part_322,2026-09-20 20:29:42
