business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Avisikta Sales And Financial Services,Common Service Center (CSC) / E-Seva,E-commerce service,E-commerce service,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 98519 42450,https://arn-101293.mutualfundpartner.com/,3.8,,"Ward No 19, Subhaspally, Kharagpur, West Bengal 721301",Subhaspally,22.3443762,87.3091085,ChIJvwOYNHBEHToRNXg_9khkpjo,https://www.google.com/maps/place/?q=place_id:ChIJvwOYNHBEHToRNXg_9khkpjo,part_322,2026-09-20 20:23:37
Digital Seva Kendra Gole Bazar,Common Service Center (CSC) / E-Seva,E-commerce service,"E-commerce service, Aadhaar center, Travel agency",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,N/A,3.7,,"Mini Truck Stand, Gole Bazar, Dist, near Chakku Electronic, Kharagpur, West Bengal 721301",721301,22.34304,87.3178765,ChIJR-pWUIhFHToROGuVYzCtrC8,https://www.google.com/maps/place/?q=place_id:ChIJR-pWUIhFHToROGuVYzCtrC8,part_322,2026-09-20 20:23:37
MAY I HELP,Common Service Center (CSC) / E-Seva,Consumer advice center,"Consumer advice center, Home help",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 94761 90102,N/A,5.0,,"Ward No.24, Old, Kharagpur, West Bengal 721301",Old,22.341867999999998,87.33654159999999,ChIJDcPyaC9FHToRGGLSIVXf8NQ,https://www.google.com/maps/place/?q=place_id:ChIJDcPyaC9FHToRGGLSIVXf8NQ,part_322,2026-09-20 20:23:37
Digital Seva Kendra,Common Service Center (CSC) / E-Seva,Computer service,Computer service,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 70016 34148,N/A,3.8,,"87HG+G6G, Arambati, Kharagpur, West Bengal 721301",Arambati,22.3288124,87.2755725,ChIJ____P8ZDHToROZvWUBYX09I,https://www.google.com/maps/place/?q=place_id:ChIJ____P8ZDHToROZvWUBYX09I,part_322,2026-09-20 20:23:37
CSC e-Governance Services,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 98008 00576,N/A,4.0,,"Near:- Christopherday School, behind of LIC Divisional Office, Malancha, Dhekia, Kharagpur, West Bengal 721304",Malancha,22.3463901,87.28684349999999,ChIJt2ggA4VDHToRgiTfEsulI0I,https://www.google.com/maps/place/?q=place_id:ChIJt2ggA4VDHToRgiTfEsulI0I,part_322,2026-09-20 20:23:37
CSC (Common service center),Common Service Center (CSC) / E-Seva,Computer service,Computer service,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 79804 53251,https://csc-bhanjerpukur.netlify.app/,5.0,,"Egra - Bajkul Rd, Manglamaro, Gopalsingpur, West Bengal 721434",721301,22.0756375,87.609343,ChIJudbLhJrNAjoRRfhIQeA-jkY,https://www.google.com/maps/place/?q=place_id:ChIJudbLhJrNAjoRRfhIQeA-jkY,part_322,2026-09-20 20:23:37
Online Zone CSC,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 80169 16440,https://onlinezonecsc.banksupport.in/,5.0,,"Canara Bank Street, Kharui Kotbarh, Kharuigarh, Paschimsai, West Bengal 721438",Kharui Kotbarh,21.9672636,87.526164,ChIJG0kmlh4tHToRa15KbwjJKUc,https://www.google.com/maps/place/?q=place_id:ChIJG0kmlh4tHToRa15KbwjJKUc,part_322,2026-09-20 20:23:37
CSC & Aadhaar Centre সমাধান Online,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 73846 58508,N/A,4.8,,"V76X+67, Haripura, Kismat Palasia, West Bengal 721457",721301,21.8596428,87.2975658,ChIJN9xeJxUhHToR20L57a1xtPo,https://www.google.com/maps/place/?q=place_id:ChIJN9xeJxUhHToR20L57a1xtPo,part_322,2026-09-20 20:23:37
Sai Smart Zone (ଜନ ସେବା କେନ୍ଦ୍ର),Common Service Center (CSC) / E-Seva,Internet cafe,"Internet cafe, Aadhaar center, Book store, Gift shop",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 77889 08077,N/A,5.0,,"Word no-8, near Sitla Temples Lane, Badabazar, Sankhapata, Baripada, Odisha 757001","Badabazar, Sankhapata",21.9310145,86.72150479999999,ChIJfxBKBWGxHToRu0upFx5uH7E,https://www.google.com/maps/place/?q=place_id:ChIJfxBKBWGxHToRu0upFx5uH7E,part_322,2026-09-20 20:23:37
Common Service Center (CSC),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 90934 10650,N/A,5.0,,"Karajgram - Panchanantala Road, Karaj Gram, West Bengal 713502",721301,23.5725391,88.13870639999999,ChIJZ7ygsYGn-TkR-3a48H4C-UQ,https://www.google.com/maps/place/?q=place_id:ChIJZ7ygsYGn-TkR-3a48H4C-UQ,part_322,2026-09-20 20:23:37
