business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Physio - Care | Physiotherapist in Midnapore,Orthopedic and Physiotherapy Clinic,Physiotherapist,"Physiotherapist, Pain management physician",721305,West Bengal Circle,South Bengal Region,Midnapore Division,"Inda SO, Harishpur BO, Matkatpur BO",+91 70012 47564,N/A,4.9,9,"Sepoy Bazar Rd, opposite to UBI, Khaprail Bazar, Midnapore, West Bengal 721101",Khaprail Bazar,22.4296881,87.32292869999999,ChIJ126LLJlbHToRGqHoZJquf-w,https://www.google.com/maps/place/?q=place_id:ChIJ126LLJlbHToRGqHoZJquf-w,part_322,2026-09-20 20:26:39
