business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HOTEL P-99,Hotel,Hotel,Hotel,721437,West bengal circle,South Bengal Region,Contai Division,"Bahurupa BO, Barakalankai BO, Bhadrakali BO",N/A,N/A,3.8,,"NH-60, Sridhar Bherya, West Bengal 721437",721437,22.1665977,87.3991927,ChIJB5M85XQ3HToRQSN0dxpzEg4,https://www.google.com/maps/place/?q=place_id:ChIJB5M85XQ3HToRQSN0dxpzEg4,part_322,2026-09-20 20:46:35
Bharat hotel,Hotel,Hotel,Hotel,721437,West bengal circle,South Bengal Region,Contai Division,"Bahurupa BO, Barakalankai BO, Bhadrakali BO",N/A,N/A,4.6,,"Gobindapur Brahman Sasa, West Bengal 721437",721437,22.2219144,87.39033599999999,ChIJZXkw18BJHToRlLfp6QUtkTs,https://www.google.com/maps/place/?q=place_id:ChIJZXkw18BJHToRlLfp6QUtkTs,part_322,2026-09-20 20:46:35
Mishra hotel,Hotel,Hotel,Hotel,721437,West bengal circle,South Bengal Region,Contai Division,"Bahurupa BO, Barakalankai BO, Bhadrakali BO",+91 85955 21592,N/A,3.5,,"59RQ+6WM, Deulya Chak, West Bengal 721437",721437,22.1894824,87.38921309999999,ChIJ32B8R443HToRm0ycDoJqjuM,https://www.google.com/maps/place/?q=place_id:ChIJ32B8R443HToRm0ycDoJqjuM,part_322,2026-09-20 20:46:35
JAY MAA KALI HOTEL,Hotel,Hotel,Hotel,721437,West bengal circle,South Bengal Region,Contai Division,"Bahurupa BO, Barakalankai BO, Bhadrakali BO",+91 90643 30466,N/A,3.9,,"Hadla Rajgarh, 255, West, Midnapore, West Bengal 721437",721437,22.143546399999998,87.39920579999999,ChIJ57WhwXk3HToR2SiFB4QkSd8,https://www.google.com/maps/place/?q=place_id:ChIJ57WhwXk3HToR2SiFB4QkSd8,part_322,2026-09-20 20:46:35
Alok Mala Hindu hotel,Hotel,Hotel,Hotel,721437,West bengal circle,South Bengal Region,Contai Division,"Bahurupa BO, Barakalankai BO, Bhadrakali BO",N/A,N/A,4.1,,"5C82+2JX, Sridhar Bherya, West Bengal 721437",721437,22.1651125,87.4016094,ChIJf1sUYac3HToRxlmXVGUcUAM,https://www.google.com/maps/place/?q=place_id:ChIJf1sUYac3HToRxlmXVGUcUAM,part_322,2026-09-20 20:46:35
Hotel Srija,Hotel,Hotel,Hotel,721437,West bengal circle,South Bengal Region,Contai Division,"Bahurupa BO, Barakalankai BO, Bhadrakali BO",N/A,N/A,4.7,,"59FR+W9, Bahurupa, West Bengal 721437",721437,22.1748236,87.3909839,ChIJz8FJKgA3HToRyvnmEveSN-w,https://www.google.com/maps/place/?q=place_id:ChIJz8FJKgA3HToRyvnmEveSN-w,part_322,2026-09-20 20:46:35
Maa Saraswiti Dhaba,Hotel,Hotel,Hotel,721437,West bengal circle,South Bengal Region,Contai Division,"Bahurupa BO, Barakalankai BO, Bhadrakali BO",+91 97756 26123,N/A,4.0,,"5C82+788, Kolaghat - Pansila - Cuttack Rd, Sridhar Bherya, West Bengal 721437",721437,22.1656634,87.4008235,ChIJjZ6ZynQ3HToRxRnra2KXhsk,https://www.google.com/maps/place/?q=place_id:ChIJjZ6ZynQ3HToRxRnra2KXhsk,part_322,2026-09-20 20:46:35
Hotel & Restaurant Swad,Hotel,Hotel,Hotel,721437,West bengal circle,South Bengal Region,Contai Division,"Bahurupa BO, Barakalankai BO, Bhadrakali BO",+91 62979 61924,N/A,4.2,,"Kasba Narayangarh, Baga Bhera, West Bengal 721437",721437,22.182575999999997,87.3881294,ChIJ7QAjOAA3HToR45xrdM7Q5yE,https://www.google.com/maps/place/?q=place_id:ChIJ7QAjOAA3HToR45xrdM7Q5yE,part_322,2026-09-20 20:46:35
Sir ram hindu hotel,Hotel,Hotel,Hotel,721437,West bengal circle,South Bengal Region,Contai Division,"Bahurupa BO, Barakalankai BO, Bhadrakali BO",N/A,N/A,5.0,,"5C54+88Q, Kuchli, West Bengal 721437",721437,22.1583388,87.4058615,ChIJYSs-mX03HToRrQpsPgSdfmQ,https://www.google.com/maps/place/?q=place_id:ChIJYSs-mX03HToRrQpsPgSdfmQ,part_322,2026-09-20 20:46:35
Medinipur,Hotel,Hotel,Hotel,721437,West bengal circle,South Bengal Region,Contai Division,"Bahurupa BO, Barakalankai BO, Bhadrakali BO",N/A,N/A,,,"4C5J+V5Q, Dangarpara, West Bengal 721437",721437,22.110526,87.430503,ChIJub_OAAAxHToRc7gs_BE6ocU,https://www.google.com/maps/place/?q=place_id:ChIJub_OAAAxHToRc7gs_BE6ocU,part_322,2026-09-20 20:46:35
