business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BONG CAB,Taxi Service and Car Rental,Car rental agency,Car rental agency,721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",N/A,N/A,5.0,,"Joyramchak, Birendra Sasmal Road, Dakhsin Tala, Jayram Chak, West Bengal 721153",Dakhsin Tala,22.5243948,87.8069676,ChIJoz1hTAChAjoRuQFS6YxTbN8,https://www.google.com/maps/place/?q=place_id:ChIJoz1hTAChAjoRuQFS6YxTbN8,part_322,2026-09-20 20:18:13
Maity travel's (car Rental)(গাড়ি ভাড়ায় পাওয়া যায়),Taxi Service and Car Rental,Car leasing service,Car leasing service,721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",N/A,N/A,4.9,,"HP65+9RQ, Kunjapur, Kadirpur Fakirbazar, West Bengal 721146",721211,22.5605215,87.7095195,ChIJ58Cips6nAjoR5P7j2IUkQWQ,https://www.google.com/maps/place/?q=place_id:ChIJ58Cips6nAjoR5P7j2IUkQWQ,part_322,2026-09-20 20:18:13
Gariwaala Car Rental,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Airport Shuttle Service Provider, Ambulance service, Car rental agency, Minibus taxi service, Outdoor activity organiser, Taxi service, Tour operator, Travel agency",721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 99324 58211,https://gariwaala.com/,5.0,,"Kalara, West Bengal 721146",721211,22.551467199999998,87.7270372,ChIJHyTVbJqnAjoRz9dC1s79z8g,https://www.google.com/maps/place/?q=place_id:ChIJHyTVbJqnAjoRz9dC1s79z8g,part_322,2026-09-20 20:18:13
Santanu Cab and Car Rental,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Car leasing service, Taxi service, Tour operator, Travel agency",721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 93305 35317,N/A,4.8,,"Dhalipara, Mohisgote, Mohishgot, Action Area I, Kestopur, Kolkata, West Bengal 700107","Mohishgot, Action Area I, Kestopur",22.5799962,88.4458236,ChIJMYxLNtx1AjoRHCoVI_0nVOc,https://www.google.com/maps/place/?q=place_id:ChIJMYxLNtx1AjoRHCoVI_0nVOc,part_322,2026-09-20 20:18:13
Taxi services,Taxi Service and Car Rental,Car leasing service,Car leasing service,721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",N/A,N/A,,,"Zilla Parishad - Paschim Medinipur, beside Midnapore, Midnapore, West Bengal 721101",721211,22.4236486,87.3225776,ChIJee-NfLdbHToRXK0eluqwESY,https://www.google.com/maps/place/?q=place_id:ChIJee-NfLdbHToRXK0eluqwESY,part_322,2026-09-20 20:18:14
Eagle Driver Service,Taxi Service and Car Rental,Chauffeur service,"Chauffeur service, Airport Shuttle Service Provider, Car leasing service, Driver's license office, Taxi service, Transportation service",721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 94333 29989,https://eaglers.in/,5.0,128.0,"Jyangra, F/J - 37/8 Sarda Pally, near Spiderman, Baguiati, Kolkata, West Bengal 700059","Zarda Bagan, Jyangra, Baguiati",22.609109399999998,88.43680049999999,ChIJ1UkUijV1AjoREy3zkk7gQeQ,https://www.google.com/maps/place/?q=place_id:ChIJ1UkUijV1AjoREy3zkk7gQeQ,part_322,2026-09-20 20:18:14
Khudirai ToTo Service,Taxi Service and Car Rental,Taxi service,Taxi service,721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 86701 89641,N/A,5.0,3.0,"BAZAR, Bhagaldighi, West Bengal 722154",721211,23.0735538,87.488418,ChIJFbewKSCL9zkR3NR3CovJqa8,https://www.google.com/maps/place/?q=place_id:ChIJFbewKSCL9zkR3NR3CovJqa8,part_322,2026-09-20 20:18:14
Haria Bazar Taxi Stand,Taxi Service and Car Rental,Taxi stand,Taxi stand,721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",N/A,N/A,3.9,441.0,"Heria, Bazar, Boga Rd, West Bengal 721430",721211,21.967415799999998,87.80495189999999,ChIJv4eCCkbcAjoRR8VlGBZlzTA,https://www.google.com/maps/place/?q=place_id:ChIJv4eCCkbcAjoRR8VlGBZlzTA,part_322,2026-09-20 20:18:14
Raj Car Rental and Driver Center,Taxi Service and Car Rental,Driver's license office,Driver's license office,721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 93309 62034,N/A,4.9,200.0,"Agrami Club, Natunhat, Boral, Kolkata, West Bengal 700103","Paschim Nischintapur, Boral",22.444367,88.36726259999999,ChIJ1Q4BIiFxAjoRBqKVaqUvIoU,https://www.google.com/maps/place/?q=place_id:ChIJ1Q4BIiFxAjoRBqKVaqUvIoU,part_322,2026-09-20 20:18:14
CAR PILOT,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Car leasing service, Driver's license office, Driving school, Travel agency",721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 90736 99009,http://carpilot.in/,4.0,134.0,"496, Dum Dum Park Rd, Dum Dum Park, South Dumdum, West Bengal 700055",Dum Dum Park,22.610056699999998,88.41161729999999,ChIJPV6qtTh1AjoRDcCFEiSnHCA,https://www.google.com/maps/place/?q=place_id:ChIJPV6qtTh1AjoRDcCFEiSnHCA,part_322,2026-09-20 20:18:14
