business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Wizzmoni Financial Services Ltd, Bardhaman Branch",Money Transfer and Forex,Money transfer service,"Money transfer service, Insurance agency, Loan agency, Currency exchange service, Travel agency",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 75940 01353,https://bardhaman.unimoni.in/,4.9,71.0,"1st Floor, Grand Trunk Rd, opp. More Supermarket, Khagragorh, Bardhaman, West Bengal 713104",Khagragorh,23.259854,87.844554,ChIJV5FvdUw3-DkRhYL1QWJBvKI,https://www.google.com/maps/place/?q=place_id:ChIJV5FvdUw3-DkRhYL1QWJBvKI,part_322,2026-09-20 20:23:39
Forex Service - Dawn Investments Limited,Money Transfer and Forex,Currency exchange service,Currency exchange service,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 90078 71947,https://www.dawninvestments.in/,5.0,100.0,"Ranibagan, Khagra, Berhampore, West Bengal 742101","Ranibagan, Khagra",24.1006634,88.25641829999999,ChIJiV6wEjJ9-TkRwx7w1exWpTU,https://www.google.com/maps/place/?q=place_id:ChIJiV6wEjJ9-TkRwx7w1exWpTU,part_322,2026-09-20 20:23:39
Muthoot FinCorp Gold Loan,Money Transfer and Forex,Money transfer service,"Money transfer service, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Loan agency",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 92890 52367,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-malancha-loan-agency-malancha-west-midnapore-116004/Home,4.9,447.0,"Ground Floor, No. 250/216/1, Malancha Main Rd, opp. Baazar Kolkata, Kharagpur, West Bengal 721301",721301,22.3447268,87.29367119999999,ChIJvzrhJ-9DHToR1h1zCl1Q8RQ,https://www.google.com/maps/place/?q=place_id:ChIJvzrhJ-9DHToR1h1zCl1Q8RQ,part_322,2026-09-20 20:23:39
Western Union,Money Transfer and Forex,Money transfer service,Money transfer service,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 3222 242 114,https://www.westernunion.com/,1.0,1.0,"Gr Floor Property No, 295 247, opp. Premhari bhawan, Kharagpur, West Bengal 721301",721301,22.345293599999998,87.2945453,ChIJU5xlEU5DHToRhDrsPRyuPMc,https://www.google.com/maps/place/?q=place_id:ChIJU5xlEU5DHToRhDrsPRyuPMc,part_322,2026-09-20 20:23:39
Manappuram Finance Limited – Gold Loan,Money Transfer and Forex,Money transfer service,"Money transfer service, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Financial institution, Mortgage broker, Pawn shop",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 80 4492 7058,https://branches.manappuram.com/gold-loan-in-malancha-road-kharagpur-kharagpur-west-bengal,4.9,185.0,"1st Floor, No. 253/219, Malancha Main Rd, above Bandhan Bank Building, Kharagpur, West Bengal 721304",721301,22.3445394,87.2935626,ChIJpfxC82tDHToRV2OLo37E2EQ,https://www.google.com/maps/place/?q=place_id:ChIJpfxC82tDHToRV2OLo37E2EQ,part_322,2026-09-20 20:23:39
Muthoot FinCorp Gold Loan,Money Transfer and Forex,Money transfer service,"Money transfer service, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Loan agency",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 92890 47155,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-ot-road-loan-agency-ot-road-kharagpur-116616/Home,5.0,441.0,"1st Floor, No. 148/132-2, Kharagpur City Rd, opposite Lotus Spa, Inda, Kharagpur, West Bengal 721305",Inda,22.349134799999998,87.3355703,ChIJ00DygVFEHToR5vID3ZviL1c,https://www.google.com/maps/place/?q=place_id:ChIJ00DygVFEHToR5vID3ZviL1c,part_322,2026-09-20 20:23:39
Employment Exchange Office,Money Transfer and Forex,State government office,State government office,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,N/A,3.6,28.0,"88MP+QQF, Kaushallya, Kharagpur, West Bengal 721301",Kaushallya,22.334429699999998,87.3369148,ChIJ0Q5Z5jVEHToRrI624mlR8-Q,https://www.google.com/maps/place/?q=place_id:ChIJ0Q5Z5jVEHToRrI624mlR8-Q,part_322,2026-09-20 20:23:39
Finance,Money Transfer and Forex,Bank,"Bank, Service establishment",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,http://www.axisbank.com/,3.0,2.0,"Finance, 721301, India",721301,21.4056387,86.5830912,ChIJQ-z6QdJFHToRjHCCXh6hSHA,https://www.google.com/maps/place/?q=place_id:ChIJQ-z6QdJFHToRjHCCXh6hSHA,part_322,2026-09-20 20:23:39
Prithick Trading & Investing Academy,Money Transfer and Forex,Education center,Education center,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 62976 23369,https://prithicktrading.com/,4.9,52.0,"876P+XFG, Talbagicha, Kharagpur, West Bengal 721306",Talbagicha,22.3124282,87.28621869999999,ChIJ41-XVbaX-DkRwBHAlblc55Q,https://www.google.com/maps/place/?q=place_id:ChIJ41-XVbaX-DkRwBHAlblc55Q,part_322,2026-09-20 20:23:39
Speed Money Transfer Service Pvt.Ltd.,Money Transfer and Forex,Money transfer service,Money transfer service,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 70905 05050,N/A,4.9,17.0,"Shop No G-05 Asian Complex Head Post Office Road, near City Bus Stand, Super Market, Kalaburagi, Karnataka 585101","Super Market, Halbarga, Brhampur",17.3400688,76.834817,ChIJ50fMB1vHyDsRUgJLCY5D2FU,https://www.google.com/maps/place/?q=place_id:ChIJ50fMB1vHyDsRUgJLCY5D2FU,part_322,2026-09-20 20:23:39
World Money Transfer,Money Transfer and Forex,Money transfer service,"Money transfer service, Foreign Exchange Students Organization, Currency exchange service",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 98550 79828,N/A,5.0,445.0,"Booth no 77Phase 5, opposite bougainvillea park, Phase 5, Sector 59, Sahibzada Ajit Singh Nagar, Punjab 160059","Phase 5, Sector 59",30.7173546,76.7150178,ChIJPyIfBQPvDzkRHMPYQO8NsvU,https://www.google.com/maps/place/?q=place_id:ChIJPyIfBQPvDzkRHMPYQO8NsvU,part_322,2026-09-20 20:23:39
Indian Overseas Bank - ATM,Money Transfer and Forex,Public Sector Bank,Public Sector Bank,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 89259 51289,https://locate.iob.in/indian-overseas-bank-atm-kharagpur-public-sector-bank-puratan-bazar-kharagpur-381553/Home?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"Ward No 24, H No 9/7/1, opposite Biswajanani Oil Mill, Puratan Bazar, Kharagpur, West Bengal 721301",Puratan Bazar,22.336978,87.335853,ChIJ1UFp24ZFHToRdnSWcL5EuhE,https://www.google.com/maps/place/?q=place_id:ChIJ1UFp24ZFHToRdnSWcL5EuhE,part_322,2026-09-20 20:23:39
