business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chowdhury Enterprise And Computer Center,Computer Sales and Laptop Repair,Electronics store,Electronics store,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 77978 68687,N/A,4.7,220.0,"Kaushallya, Kharagpur, West Bengal 721301",Kaushallya,22.332981099999998,87.3389129,ChIJq6qqajREHToRSdEOLqLhiuM,https://www.google.com/maps/place/?q=place_id:ChIJq6qqajREHToRSdEOLqLhiuM,part_322,2026-09-20 20:23:37
Infocom Digital World,Computer Sales and Laptop Repair,Electronics store,Electronics store,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 82503 32323,N/A,4.1,40.0,"Kharagpur City Rd, Barabetia, Kharagpur Railway Settlement, Kharagpur, West Bengal 721301",Barabetia,22.3238475,87.343454,ChIJSfvFg9JFHToRaS8l5Ekuq_8,https://www.google.com/maps/place/?q=place_id:ChIJSfvFg9JFHToRaS8l5Ekuq_8,part_322,2026-09-20 20:23:37
Dell Exclusive Store - Kharagpur,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer accessories store",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 80 4800 9196,https://www.dellretailstores.in/west-bengal-purba-medinipur-midnapore-1514?utm_source=GMB_Lead&campaign=GMB&nav=contact,4.3,317.0,"Sai Complex, Front Of Kharagpur College, Inda, Paschim, Midnapore, West Bengal 721305",Inda,22.3543298,87.3364273,ChIJoxZ15a_3AjoRTiYy_vKthpU,https://www.google.com/maps/place/?q=place_id:ChIJoxZ15a_3AjoRTiYy_vKthpU,part_322,2026-09-20 20:23:37
ASUS Exclusive Store - Das Infotech It Partner,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer accessories store, Computer consultant, Computer Hardware Company, Computer service, Electronics hire shop, Electronics store",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 89003 59769,https://shopnearme.asus.com/in-asus/laptop-store-in-kharagpur/laptop-store-in-inda/asus-exclusive-store-das-infotech-it-partner-in-inda-kharagpur--f1de566c-f824-43e2-9666-35e57b4b583b/home,4.5,262.0,"Sai Complex, New, College, beside Kharagpur, Inda, Kharagpur, West Bengal 721305",Inda,22.354360399999997,87.3364301,ChIJy3dojQNFHToR8Xri-7XjPaM,https://www.google.com/maps/place/?q=place_id:ChIJy3dojQNFHToR8Xri-7XjPaM,part_322,2026-09-20 20:23:37
Enter Solution,Computer Sales and Laptop Repair,Computer repair service,Computer repair service,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 90640 47122,N/A,4.9,79.0,"Rashmanch, Malancha, Kharagpur, West Bengal 721304",Malancha,22.3455318,87.27595869999999,ChIJsU_twxhDHToRygFj0_BHN-4,https://www.google.com/maps/place/?q=place_id:ChIJsU_twxhDHToRygFj0_BHN-4,part_322,2026-09-20 20:23:37
R.K.S Services,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 99034 52481,N/A,4.5,36.0,"327/273, Malancha Main Rd, near Harra Factory, Kharagpur, West Bengal 721301",721301,22.3445933,87.29639879999999,ChIJ5TGCLo9DHToRQF1r5PorzLE,https://www.google.com/maps/place/?q=place_id:ChIJ5TGCLo9DHToRQF1r5PorzLE,part_322,2026-09-20 20:23:37
Pc Techcare,Computer Sales and Laptop Repair,Computer repair service,Computer repair service,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,N/A,5.0,46.0,"Nimpura Rd, Malancha, Rakhajungle, Kharagpur, West Bengal 721304",Malancha,22.343698,87.2710312,ChIJZ8rcVrZDHToRacQS4mb__u0,https://www.google.com/maps/place/?q=place_id:ChIJZ8rcVrZDHToRacQS4mb__u0,part_322,2026-09-20 20:23:37
S. S. Computer & Services,Computer Sales and Laptop Repair,Computer repair service,Computer repair service,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 97757 47393,N/A,4.1,14.0,"Khargeswar Road, Near Shakti Bhawan and, Bazer, near Inda, near Shakti Bhavan, Kharagpur, West Bengal 721305",Inda,22.347033,87.3350696,ChIJzW9pTUtFHToRKS9hQOWIeAE,https://www.google.com/maps/place/?q=place_id:ChIJzW9pTUtFHToRKS9hQOWIeAE,part_322,2026-09-20 20:23:37
SHREE BALAJI COMPUTERS,Computer Sales and Laptop Repair,Computer store,"Computer store, Printer repair service",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 76028 86392,N/A,5.0,3.0,"shop no c, 184, Gole Bazar Rd, near NEW MAN CLOTH STORE, Kharagpur, West Bengal 721301",721301,22.342610699999998,87.31729709999999,ChIJc6tBdwBFHToRfegYCGyz2FQ,https://www.google.com/maps/place/?q=place_id:ChIJc6tBdwBFHToRfegYCGyz2FQ,part_322,2026-09-20 20:23:37
Laptop Bazzar,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Camera store, Computer accessories store, Computer Wholesaler, Printer ink refill store, Printer repair service",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 70012 36795,N/A,5.0,7.0,"Sub Post Office, Madpur Railway Station Rd, near Madpur, Madpur, Kharagpur, West Bengal 721149",Madpur,22.3689182,87.44219919999999,ChIJzQUYsxdPHToRl_cQ5XM3cSI,https://www.google.com/maps/place/?q=place_id:ChIJzQUYsxdPHToRl_cQ5XM3cSI,part_322,2026-09-20 20:23:37
