business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Arun Milk Agency,Dairy and Milk Parlour,Dairy store,Dairy store,721405,West Bengal Circle,South Bengal Region,Contai Division,"Athilagori SO, Durmuth BO",+91 96988 96969,N/A,4.7,3.0,"12, Girigori Street, Pasumpon Nagar, Pammal, Tambaram, Tamil Nadu 600075","Pasumpon Nagar, Pammal",12.976920699999999,80.1330943,ChIJgwN8Z9BfUjoRMtUOl_n_y1s,https://www.google.com/maps/place/?q=place_id:ChIJgwN8Z9BfUjoRMtUOl_n_y1s,part_322,2026-09-20 20:31:26
SHRI KRISHNA DUDH DAIRY AND SWEETY MART,Dairy and Milk Parlour,Dairy store,"Dairy store, Dairy",721405,West Bengal Circle,South Bengal Region,Contai Division,"Athilagori SO, Durmuth BO",+91 94230 54675,N/A,3.8,18.0,"TILAK WARD, RAMTEK, Nagpur, Maharashtra 441106",721405,21.394533,79.318058,ChIJg-9yAb7T1DsRBc8KMYxEhd8,https://www.google.com/maps/place/?q=place_id:ChIJg-9yAb7T1DsRBc8KMYxEhd8,part_322,2026-09-20 20:31:26
Vijay Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,721405,West Bengal Circle,South Bengal Region,Contai Division,"Athilagori SO, Durmuth BO",+91 172 400 0875,N/A,4.2,658.0,"Shop No. 62, 63, Sector 9, Panchkula, Haryana 134113",Sector 9,30.694589299999997,76.8458358,ChIJtXx3HEOTDzkRbDWx-v7GBMI,https://www.google.com/maps/place/?q=place_id:ChIJtXx3HEOTDzkRbDWx-v7GBMI,part_322,2026-09-20 20:31:26
Purna milk,Dairy and Milk Parlour,Dairy store,Dairy store,721405,West Bengal Circle,South Bengal Region,Contai Division,"Athilagori SO, Durmuth BO",N/A,N/A,5.0,1.0,"R1, Shri Krishna Nagar, Reshim Bagh, Nagpur, Maharashtra 440024","Shri Krishna Nagar, Reshim Bagh",21.1339149,79.108735,ChIJabnaMADB1DsRcK1ZxHES1mY,https://www.google.com/maps/place/?q=place_id:ChIJabnaMADB1DsRcK1ZxHES1mY,part_322,2026-09-20 20:31:26
Vijay Dairy,Dairy and Milk Parlour,Store,Store,721405,West Bengal Circle,South Bengal Region,Contai Division,"Athilagori SO, Durmuth BO",N/A,N/A,3.2,5.0,"5, Sector 20 Rd, Village Kundi, Sector 20, Panchkula, Haryana 134117","Village Kundi, Sector 20",30.6686309,76.85768259999999,ChIJy5yfMwCVDzkR8ql0PR-4sfc,https://www.google.com/maps/place/?q=place_id:ChIJy5yfMwCVDzkR8ql0PR-4sfc,part_322,2026-09-20 20:31:26
Shri Naresh Dairy,Dairy and Milk Parlour,Dairy store,"Dairy store, Dairy",721405,West Bengal Circle,South Bengal Region,Contai Division,"Athilagori SO, Durmuth BO",+91 88886 46951,N/A,4.6,43.0,"04 Jamuna Society Ambedkar Chowk, Central Ave, Chapru Nagar, Nagpur, Maharashtra 440008","Chapru Nagar, Lakadganj",21.1486667,79.127616,ChIJlZsn8gjH1DsRYwzrdeocFvk,https://www.google.com/maps/place/?q=place_id:ChIJlZsn8gjH1DsRYwzrdeocFvk,part_322,2026-09-20 20:31:26
Dhiman Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,721405,West Bengal Circle,South Bengal Region,Contai Division,"Athilagori SO, Durmuth BO",+91 98152 31686,N/A,4.1,8.0,"Old Bassi Rd, opposite veterinary hospital, Prem Nagar, Morinda, Punjab 140101",Prem Nagar,30.788773199999998,76.49538179999999,ChIJRS-Mtxn9DzkRU_cyHDroIxQ,https://www.google.com/maps/place/?q=place_id:ChIJRS-Mtxn9DzkRU_cyHDroIxQ,part_322,2026-09-20 20:31:26
Dadoo Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,721405,West Bengal Circle,South Bengal Region,Contai Division,"Athilagori SO, Durmuth BO",+91 94173 85724,N/A,4.0,572.0,"SCO-39, Shani Mandir line, Ms Enclave, Dhakoli, Zirakpur, Punjab 160104","Ms Enclave, Dhakoli",30.6566345,76.8459945,ChIJhWhk-MCUDzkRHSzimAH_B14,https://www.google.com/maps/place/?q=place_id:ChIJhWhk-MCUDzkRHSzimAH_B14,part_322,2026-09-20 20:31:26
Padmashree Dairy,Dairy and Milk Parlour,Dairy store,"Dairy store, Sweet shop, Dairy Products Supplier",721405,West Bengal Circle,South Bengal Region,Contai Division,"Athilagori SO, Durmuth BO",+91 98225 61701,N/A,5.0,2.0,"House No. L-14, Ashirwad Apartment, Bhandara Rd, Juna Pardi Naka, H B Town, Nagpur, Maharashtra 440035","Juna Pardi Naka, H B Town",21.1506613,79.1511256,ChIJg9tXFgvH1DsRC0MiDVnrTc8,https://www.google.com/maps/place/?q=place_id:ChIJg9tXFgvH1DsRC0MiDVnrTc8,part_322,2026-09-20 20:31:26
Milk Dairy,Dairy and Milk Parlour,Dairy,Dairy,721405,West Bengal Circle,South Bengal Region,Contai Division,"Athilagori SO, Durmuth BO",N/A,N/A,5.0,,"M473+5MR, Maroowara, Maruwara, Rajasthan 343040",721405,24.662977299999998,72.1041469,ChIJO4M__c1RQzkR2CH7hmBIPvA,https://www.google.com/maps/place/?q=place_id:ChIJO4M__c1RQzkR2CH7hmBIPvA,part_322,2026-09-20 20:31:27
