business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shyamapriya banquet,Banquet Hall,Banquet hall,Banquet hall,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 70011 67241,N/A,4.0,,"Kharida Bilash More, kharida fish market, near Mannu Mobile Road:, Kharida, Bengali Para, Kharagpur, West Bengal 721301","Kharida, Bengali Para",22.346841299999998,87.3062088,ChIJEWT6edpFHToRf41mlxg-vlU,https://www.google.com/maps/place/?q=place_id:ChIJEWT6edpFHToRf41mlxg-vlU,part_322,2026-09-20 20:23:29
Havana Banquets,Banquet Hall,Banquet hall,Banquet hall,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 70018 34099,N/A,4.6,,"Kaushallya, Kharagpur, West Bengal 721301",Kaushallya,22.3291206,87.33970889999999,ChIJL702pO9FHToRXicUIgU4T6Y,https://www.google.com/maps/place/?q=place_id:ChIJL702pO9FHToRXicUIgU4T6Y,part_322,2026-09-20 20:23:29
Majestic Banquet Hall,Banquet Hall,Banquet hall,"Banquet hall, Event venue, Wedding venue",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,https://newhotelparkkgp.com/banquet-halls/,5.0,,"Sub- Divisional hospital, near IIT Main Road, Chota Tengra, Kharagpur, West Bengal 721301",Chota Tengra,22.325917399999998,87.3140518,ChIJjRrllZVFHToRPA0MGxudvM4,https://www.google.com/maps/place/?q=place_id:ChIJjRrllZVFHToRPA0MGxudvM4,part_322,2026-09-20 20:23:29
White House,Banquet Hall,Banquet hall,"Banquet hall, Club",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 98328 40805,N/A,4.4,,"Ward No-5, Bhawanipur, Kharagpur, West Bengal 721301",Bhawanipur,22.3467634,87.3156466,ChIJi9f0RtJFHToRHv9RK-RQw6A,https://www.google.com/maps/place/?q=place_id:ChIJi9f0RtJFHToRHv9RK-RQw6A,part_322,2026-09-20 20:23:29
Mangaliki Utsav Bhawan Lodge,Banquet Hall,Wedding venue,Wedding venue,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,N/A,3.9,,"Kaushallya, Kharagpur, West Bengal 721301",Kaushallya,22.3311197,87.33700259999999,ChIJX-beGTREHToRxy83SrQeu14,https://www.google.com/maps/place/?q=place_id:ChIJX-beGTREHToRxy83SrQeu14,part_322,2026-09-20 20:23:29
Suraj Banquet Hall,Banquet Hall,Banquet hall,Banquet hall,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 97352 15951,N/A,4.9,,"98FR+7GC, Satkui, Kharagpur, West Bengal 721305",Satkui,22.3731455,87.3413884,ChIJ_S_iHQBFHToRlKMouCdTmVE,https://www.google.com/maps/place/?q=place_id:ChIJ_S_iHQBFHToRlKMouCdTmVE,part_322,2026-09-20 20:23:29
Maa Sarada Pavilion,Banquet Hall,Banquet hall,"Banquet hall, Wedding venue, Lodge",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 98009 11538,N/A,5.0,,"near BSNL Exchange Office, Benapur, Kharagpur, West Bengal 721301",721301,22.2901018,87.36372,ChIJ5-xJYDNHHToR0hh-4a4A170,https://www.google.com/maps/place/?q=place_id:ChIJ5-xJYDNHHToR0hh-4a4A170,part_322,2026-09-20 20:23:29
Gitasree Community Hall,Banquet Hall,Event venue,Event venue,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",+91 6295 465 117,N/A,3.9,,"88X4+4HP, Kharida, Bengali Para, Kharagpur, West Bengal 721301","Kharida, Bengali Para",22.347836899999997,87.30646569999999,ChIJ51Q_n75FHToR9_CQe9iVO6M,https://www.google.com/maps/place/?q=place_id:ChIJ51Q_n75FHToR9_CQe9iVO6M,part_322,2026-09-20 20:23:29
Rajdeep Banquet,Banquet Hall,Banquet hall,Banquet hall,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,N/A,4.0,,"C83H+X52, Midnapore, West Bengal 721101",721301,22.4048826,87.3279002,ChIJw6YIUgBFHToRXxw5cLwcLfo,https://www.google.com/maps/place/?q=place_id:ChIJw6YIUgBFHToRXxw5cLwcLfo,part_322,2026-09-20 20:23:29
Bright Starland | Best Banquet Hall | Best Marriage Hall | Bibaha anusthan bari | Best conference hall cum lodge,Banquet Hall,Banquet hall,"Banquet hall, Concert hall, Wedding venue",721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,N/A,4.4,,"C85R+WCW, Hosenabad, West Bengal 721150",721301,22.4099576,87.34109839999999,ChIJz1s5-WRbHToRNFDW5u4zB7s,https://www.google.com/maps/place/?q=place_id:ChIJz1s5-WRbHToRNFDW5u4zB7s,part_322,2026-09-20 20:23:29
Swastik Bhawan - Community Hall,Banquet Hall,Banquet hall,Banquet hall,721301,West Bengal Circle,South Bengal Region,Midnapore Division,"Kharagpur SO, Balarampur BO, Banpatna BO",N/A,N/A,4.0,,"Sagar Kanya Gully, Kaushallya, Mirpur, Kharagpur, West Bengal 721301",Kaushallya,22.3270235,87.3373714,ChIJW_GfTkJFHToRT5W2SQdwOC0,https://www.google.com/maps/place/?q=place_id:ChIJW_GfTkJFHToRT5W2SQdwOC0,part_322,2026-09-20 20:23:29
