business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Highway Dhaba,Dhaba and Highway Restaurant,Dhaba,"Dhaba, Restaurant",721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 73552 60232,N/A,4.4,,"Faizabaad Highway, Road Bhawarnath Mandir, near Nexa Showroom, Azamgarh, Uttar Pradesh 276135",721402,26.090972599999997,83.16747869999999,ChIJuSLpz_mjkTkROYqGxX-wIVM,https://www.google.com/maps/place/?q=place_id:ChIJuSLpz_mjkTkROYqGxX-wIVM,part_322,2026-09-20 20:28:57
Shiva Tourist Dhaba - Mama Yadav,Dhaba and Highway Restaurant,Dhaba,Dhaba,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 97192 83512,N/A,4.1,,"NH 24, Near Police Thana, Chawani Hapur, Babugarh, Uttar Pradesh 245205",721402,28.7736518,78.0938079,ChIJ19woM3GDDDkRu0s6aih6md8,https://www.google.com/maps/place/?q=place_id:ChIJ19woM3GDDDkRu0s6aih6md8,part_322,2026-09-20 20:28:57
Sidhu Punjabi Dhaba,Dhaba and Highway Restaurant,Punjabi restaurant,"Punjabi restaurant, Dhaba",721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 95953 10720,N/A,3.8,,"NH-4, Old Mumbai - Pune Hwy, near Karla, Lonavala, Shilatne, Maharashtra 410405",721402,18.766647,73.49741569999999,ChIJQ4xNTVqqwjsRtulJ_I591F8,https://www.google.com/maps/place/?q=place_id:ChIJQ4xNTVqqwjsRtulJ_I591F8,part_322,2026-09-20 20:28:57
Dhaba ponda hotel,Dhaba and Highway Restaurant,Dhaba,Dhaba,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,N/A,N/A,4.0,,"QMXC+JJ8, SH 5, Nunia, West Bengal 721404",721402,21.7990306,87.6715849,ChIJBUOqo0QpAzoR32zdxnzXBoc,https://www.google.com/maps/place/?q=place_id:ChIJBUOqo0QpAzoR32zdxnzXBoc,part_322,2026-09-20 20:28:57
Hawa Mahal Dhaba and Lodge,Dhaba and Highway Restaurant,Dhaba,Dhaba,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 82995 42816,N/A,3.9,,"Ayodhya Vihar, Phase 1, Chakeri, Kanpur, Uttar Pradesh 208007","Phase 1, Chakeri",26.3802006,80.4168018,ChIJ49r2x69BnDkRslo2FuLc5HM,https://www.google.com/maps/place/?q=place_id:ChIJ49r2x69BnDkRslo2FuLc5HM,part_322,2026-09-20 20:28:59
Bhajan Singh Da Dhaba,Dhaba and Highway Restaurant,North Indian restaurant,"North Indian restaurant, Dhaba",721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 80 4803 3781,https://www.bhajansinghdadhabapune.in/,3.7,,"Toll Plaza, Old Mumbai - Pune Hwy, near Somatane Phata, Varsoli, Talegaon Dabhade, Talegaon Dabhade R, Maharashtra 410506",Varsoli,18.700518499999998,73.6933449,ChIJt_c3yKyxwjsRIK3kdLIuju4,https://www.google.com/maps/place/?q=place_id:ChIJt_c3yKyxwjsRIK3kdLIuju4,part_322,2026-09-20 20:28:59
Bala ji ka dhaba,Dhaba and Highway Restaurant,Restaurant,Restaurant,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,N/A,N/A,4.3,,"No C/6Sander DumpKanpur, Kanpur - Lucknow Rd, opposite Mahana Petrol Pump, AlambaghLucknow, Uttar Pradesh 226005","Sardari Khera, Railway Colony, AlambaghLucknow",26.8169136,80.905349,ChIJvzTPGgD9mzkRA4tHspbgrhY,https://www.google.com/maps/place/?q=place_id:ChIJvzTPGgD9mzkRA4tHspbgrhY,part_322,2026-09-20 20:28:59
Shree Maruti Hotel & Family Restaurant,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 84420 12101,N/A,4.4,,"NH 48, Kana Kheri, Rajasthan 305025",721402,26.407027799999998,74.7712778,ChIJE6gNegDjazkR8BkUYRrziLg,https://www.google.com/maps/place/?q=place_id:ChIJE6gNegDjazkR8BkUYRrziLg,part_322,2026-09-20 20:28:59
Highway Dhaba,Dhaba and Highway Restaurant,Restaurant,Restaurant,721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 96538 18251,N/A,4.7,,"Shop no 03 opposite Kamla devi govt school 200feet bypass, Ajmer Rd, Jaipur, Rajasthan 302019","Rani Sati Nagar, Nirman Nagar, Brijlalpura",26.8891925,75.73837999999999,ChIJY8vuyJi1bTkRt4Ffq4njr64,https://www.google.com/maps/place/?q=place_id:ChIJY8vuyJi1bTkRt4Ffq4njr64,part_322,2026-09-20 20:28:59
Hotel Sugaran Family Garden Restaurant (Pure Veg),Dhaba and Highway Restaurant,Indian restaurant,"Indian restaurant, Dhaba, Maharashtrian Restaurant, Restaurant, Vegetarian restaurant",721402,West Bengal Circle,South Bengal Region,Contai Division,Contai Super Market SO,+91 98814 64116,http://www.instagram.com/hotel_sugaran,4.1,,"Solapur - Pune Highway Kolegaon, Mohol, Maharashtra 413213",721402,17.7904291,75.6911777,ChIJnU6YZV0zxDsRoMv2sQs-VDE,https://www.google.com/maps/place/?q=place_id:ChIJnU6YZV0zxDsRoMv2sQs-VDE,part_322,2026-09-20 20:28:59
