business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Parvati Complex,Shopping Mall Operators,Shopping mall,Shopping mall,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 89880 48397,N/A,3.8,168.0,"Parvati Complex, Kasumpti Colony, Kasumpti, Shimla, Himachal Pradesh 171009","Kasumpti Colony, Kasumpti",31.073453899999997,77.18241119999999,ChIJ_wLjhE1_BTkRk8sYnFGBXPo,https://www.google.com/maps/place/?q=place_id:ChIJ_wLjhE1_BTkRk8sYnFGBXPo,part_322,2026-09-20 20:33:53
lovshy.com,Shopping Mall Operators,Shopping mall,Shopping mall,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 60332 25046,https://lovshy.com/,4.4,147.0,"FIRST FLOOR, 39/59, NSC BOSE ROAD ASWINI NAGAR, Ashwini Nagar, Regent Park, Kolkata, West Bengal 700040","Ashwini Nagar, Regent Park",22.485107,88.352336,ChIJoRO1U4xxAjoRnqQ6w_PyxEo,https://www.google.com/maps/place/?q=place_id:ChIJoRO1U4xxAjoRnqQ6w_PyxEo,part_322,2026-09-20 20:33:53
Kalasagar Shopping Hub,Shopping Mall Operators,Shopping mall,Shopping mall,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 93270 15165,N/A,3.9,11972.0,"3G8J+HM6, Opp Sattadhar Saibaba Temple B/h Sattadhar Bus-stand. Sattadhar, Gujarat 380061",Shenbhai Nagar,23.066402399999998,72.5316551,ChIJV4KliVCDXjkRfbyaaRBS5cA,https://www.google.com/maps/place/?q=place_id:ChIJV4KliVCDXjkRfbyaaRBS5cA,part_322,2026-09-20 20:33:53
Sarab Complex,Shopping Mall Operators,Shopping mall,Shopping mall,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 94180 33111,N/A,3.6,187.0,"453V+GVJ Morning Site, A-60, Sanjauli Engine Ghar Rd, Housing Board Colony, Sanjauli, Shimla, Himachal Pradesh 171006","Housing Board Colony, Sanjauli",31.103761499999997,77.1946483,ChIJI8iQh3WCBTkRQ7cWB8Fbbxo,https://www.google.com/maps/place/?q=place_id:ChIJI8iQh3WCBTkRQ7cWB8Fbbxo,part_322,2026-09-20 20:33:53
Pt. Padam Dev Commercial Complex,Shopping Mall Operators,Shopping mall,Shopping mall,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 177 280 4077,N/A,3.9,211.0,"454G+239, Mall Rd, The Mall, Shimla, Himachal Pradesh 171001",The Mall,31.1049975,77.1749117,ChIJa8y2m5N4BTkRafvrUjKhykY,https://www.google.com/maps/place/?q=place_id:ChIJa8y2m5N4BTkRafvrUjKhykY,part_322,2026-09-20 20:33:53
Maple Mall,Shopping Mall Operators,Shopping mall,Shopping mall,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 88378 44952,N/A,5.0,1.0,"Maple Mall Bypass road, Sanjauli 6, Kamalanagar, Bhattakufer, Shimla, Himachal Pradesh 171006","Kamalanagar, Bhattakufer",31.0991762,77.2093308,ChIJadFjtf6DBTkRNnte0CAkX3E,https://www.google.com/maps/place/?q=place_id:ChIJadFjtf6DBTkRNnte0CAkX3E,part_322,2026-09-20 20:33:53
Grand Highstreet,Shopping Mall Operators,Shopping mall,Shopping mall,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 89565 95040,https://grandhighstreet.com/,4.3,9193.0,"Phase 1, Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra 411057","Phase 1, Rajiv Gandhi Infotech Park",18.594089999999998,73.7253163,ChIJpTGNbxa7wjsR_L3bKtSskJ4,https://www.google.com/maps/place/?q=place_id:ChIJpTGNbxa7wjsR_L3bKtSskJ4,part_322,2026-09-20 20:33:53
The Raghav Plaza,Shopping Mall Operators,Shopping mall,Shopping mall,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",N/A,N/A,3.9,,"H8RR+464, Dobson Rd, Pilkhana, Salkia, Howrah, West Bengal 711101","Pilkhana, Salkia",22.5902542,88.3405817,ChIJL5n-AOt3AjoR0J_Iov2o7nw,https://www.google.com/maps/place/?q=place_id:ChIJL5n-AOt3AjoR0J_Iov2o7nw,part_322,2026-09-20 20:33:54
Regent International Haat kolkata,Shopping Mall Operators,Shopping mall,Shopping mall,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 93398 70576,N/A,4.2,,"H6XH+RGX, Domjur - Bauria Rd, Biparnna Para, Howrah, West Bengal 711411",Biparnna Para,22.599605399999998,88.228848,ChIJ12FqJF1_AjoR9eHWLesXac4,https://www.google.com/maps/place/?q=place_id:ChIJ12FqJF1_AjoR9eHWLesXac4,part_322,2026-09-20 20:33:54
M Baazar- Howrah,Shopping Mall Operators,Shopping mall,Shopping mall,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 98317 35008,https://www.mbaazar.in/,4.0,,"Infront Panch Bhog, 45/3 & 45/4, GT Rd S, Howrah, West Bengal 711101",Kadam Tala,22.580135499999997,88.3316767,ChIJid4c4TF3AjoRUa_kTzJoFcs,https://www.google.com/maps/place/?q=place_id:ChIJid4c4TF3AjoRUa_kTzJoFcs,part_322,2026-09-20 20:33:54
S K Mall,Shopping Mall Operators,Shopping mall,Shopping mall,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 76793 48193,N/A,2.9,,"PXCJ+FH5, Udaynarayanpur, West Bengal 711226",721420,22.7211423,87.9814875,ChIJYzlKo9xw-DkR9dBbf2gLZGg,https://www.google.com/maps/place/?q=place_id:ChIJYzlKo9xw-DkR9dBbf2gLZGg,part_322,2026-09-20 20:33:54
New Raj Panjabi - Best Panjabi shop in Howrah | Panjabi wholesaler Howrah,Shopping Mall Operators,Shopping mall,"Shopping mall, Clothes market, Clothing store, Dress store, Men's clothing store, Wholesale market, Wholesaler",721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 93301 43095,N/A,4.5,,"J744+G4V, Nibra,Laskar Para,Harun Market, P.s- Domjur, near Kona Expressway, Ankurhati, Howrah, West Bengal 711409",Ankurhati,22.6063646,88.2552817,ChIJB_zWyft5AjoRmFBVTJaU-ig,https://www.google.com/maps/place/?q=place_id:ChIJB_zWyft5AjoRmFBVTJaU-ig,part_322,2026-09-20 20:33:54
Baazar Kolkata - Andul,Shopping Mall Operators,Shopping mall,"Shopping mall, Children's clothing store, Clothing store, Clothing Accessories Store, Men's clothing store, Outlet mall, Women's clothing store",721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 62923 40914,https://www.baazarkolkata.com/,4.1,,"544, Andul Rd, Podara, Chunabhati, Howrah, Kolkata, West Bengal 711109","Podara, Chunabhati",22.5674185,88.2715406,ChIJhdB9Uvd5AjoR_ktSFjAVcIY,https://www.google.com/maps/place/?q=place_id:ChIJhdB9Uvd5AjoR_ktSFjAVcIY,part_322,2026-09-20 20:33:54
