business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AGAMANI POSHAKALAY,Mens Wear Showroom,Clothing store,Clothing store,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 81598 24156,N/A,3.5,30.0,"Egra - Solpatta Rd, Kudi Bazar, West Bengal 721429",721420,21.859496099999998,87.51592819999999,ChIJd-tVjJQqHToRnQuZ5xrEOyg,https://www.google.com/maps/place/?q=place_id:ChIJd-tVjJQqHToRnQuZ5xrEOyg,part_322,2026-09-20 20:33:14
Jashoda fashion house,Mens Wear Showroom,Clothing store,Clothing store,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 81590 40032,N/A,5.0,13.0,"RFFC+XW4, Rayda, West Bengal 721447",721420,21.824910799999998,87.4723032,ChIJQ2ef12nVHDoRuvkqgoBhWT8,https://www.google.com/maps/place/?q=place_id:ChIJQ2ef12nVHDoRuvkqgoBhWT8,part_322,2026-09-20 20:33:14
Shree Durga Bastra Biponi,Mens Wear Showroom,Clothing store,Clothing store,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",N/A,N/A,4.3,7.0,"Lal Bazar, Palasia, Palashia, West Bengal 721436",Lal Bazar,21.8247532,87.4208463,ChIJB4nwHN3XHDoRLwO-XOPHwSM,https://www.google.com/maps/place/?q=place_id:ChIJB4nwHN3XHDoRLwO-XOPHwSM,part_322,2026-09-20 20:33:14
DAS FASHION,Mens Wear Showroom,Men's clothing store,Men's clothing store,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 70016 81103,N/A,,,"Ps Egra, Egra Ramnagar Road, Po, near Paniparul Market, Vill, Paniparul, West Bengal 721429","Vill, Paniparul",21.8590648,87.515187,ChIJTyBZHxErHToRrK8nGCSZHIE,https://www.google.com/maps/place/?q=place_id:ChIJTyBZHxErHToRrK8nGCSZHIE,part_322,2026-09-20 20:33:14
Manjusree Bastralaya,Mens Wear Showroom,Men's clothing store,Men's clothing store,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 95633 02633,N/A,1.0,1.0,"Bazar, Egra - Solpatta Rd, Baita, Maishamunda, West Bengal 721436",721420,21.8725627,87.4416766,ChIJR-qY9JcpHToRAAAAsIDCP3w,https://www.google.com/maps/place/?q=place_id:ChIJR-qY9JcpHToRAAAAsIDCP3w,part_322,2026-09-20 20:33:14
SUBHAM BASTRALAYA,Mens Wear Showroom,Men's clothing store,Men's clothing store,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 99335 09102,N/A,,,"Mohanpur, West Bengal 721436",721420,21.836108799999998,87.4272123,ChIJAZ_InNHXHDoRAebqS2XXRxs,https://www.google.com/maps/place/?q=place_id:ChIJAZ_InNHXHDoRAebqS2XXRxs,part_322,2026-09-20 20:33:14
Tex Mex Restaurant,Mens Wear Showroom,Men's clothing store,Men's clothing store,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 79082 29469,N/A,,,"Jerthan 2 No, Primary School, West, Midnapore, West Bengal 721420",West,21.843595999999998,87.47525999999999,ChIJT9n6fSEXrDsR9IFl9Mole1U,https://www.google.com/maps/place/?q=place_id:ChIJT9n6fSEXrDsR9IFl9Mole1U,part_322,2026-09-20 20:33:14
om Bastraloy,Mens Wear Showroom,Men's clothing store,Men's clothing store,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 90640 84733,N/A,,,"RCQF+W7H, Mohanpur, West Bengal 721436",721420,21.8398224,87.423232,ChIJz11VVdQpHToRAAAAMKpRGQ0,https://www.google.com/maps/place/?q=place_id:ChIJz11VVdQpHToRAAAAMKpRGQ0,part_322,2026-09-20 20:33:14
Ekyaa,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store, Designer Clothing Store, Fashion designer",721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 98318 41141,https://ekyaa.in/,4.9,63.0,"Shantikunj Complex Landmark, 20, Round Tank Ln, opposite BSNL telephone exchange, Mullick Fatak, Choura Bustee, Shibpur, Howrah, West Bengal 711101","Mullick Fatak, Choura Bustee, Shibpur",22.5764537,88.333885,ChIJ-wgl1RB3AjoRMvOpe3jG4qI,https://www.google.com/maps/place/?q=place_id:ChIJ-wgl1RB3AjoRMvOpe3jG4qI,part_322,2026-09-20 20:33:15
Fashion Point,Mens Wear Showroom,Clothing store,Clothing store,721420,West Bengal Circle,South Bengal Region,Contai Division,"Baita Bazar SO, Alangiri BO, Jerthan BO",+91 91430 03882,N/A,4.9,36.0,"Domjur Jagadishpur Rd, Baghpara, Domjur, Howrah, West Bengal 711405","Baghpara, Domjur",22.6354756,88.2261717,ChIJ75cf17iB-DkRLaAt-y7PiPw,https://www.google.com/maps/place/?q=place_id:ChIJ75cf17iB-DkRLaAt-y7PiPw,part_322,2026-09-20 20:33:15
