business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ADA Office,Offices,Government office,Government office,721232,West Bengal Circle,South Bengal Region,Midnapore Division,"Khirpai SO, Alui BO, Chaklachipur BO",N/A,N/A,4.2,9.0,"PJC5+7GX, Khirpai - Srinagar Rd, Ghatal, West Bengal 721232",721232,22.7207465,87.6088724,ChIJ3Q4pxfID-DkRhMcr2q8-nWk,https://www.google.com/maps/place/?q=place_id:ChIJ3Q4pxfID-DkRhMcr2q8-nWk,part_322,2026-09-20 20:20:40
Maa Kamakhya Multipurpose Himghar Pvt LTD,Offices,Corporate office,Corporate office,721232,West Bengal Circle,South Bengal Region,Midnapore Division,"Khirpai SO, Alui BO, Chaklachipur BO",N/A,N/A,4.2,5.0,"QJQP+M9G, ahallya bye Road, Naran Chak, Madhabpur, West Bengal 721242",721232,22.789185399999997,87.6359519,ChIJ21ZqTgwF-DkRRYfrqtXHy9k,https://www.google.com/maps/place/?q=place_id:ChIJ21ZqTgwF-DkRRYfrqtXHy9k,part_322,2026-09-20 20:20:40
Tatarpur post office,Offices,Government office,Government office,721232,West Bengal Circle,South Bengal Region,Midnapore Division,"Khirpai SO, Alui BO, Chaklachipur BO",N/A,N/A,5.0,1.0,"QJWG+PXF, Tatarpur, West Bengal 721242",721232,22.7975404,87.6267994,ChIJpdBLvncb-DkRWrAT4YCw0bc,https://www.google.com/maps/place/?q=place_id:ChIJpdBLvncb-DkRWrAT4YCw0bc,part_322,2026-09-20 20:20:40
Sahaj Tathya Mitra Kendra,Offices,Public safety office,Public safety office,721232,West Bengal Circle,South Bengal Region,Midnapore Division,"Khirpai SO, Alui BO, Chaklachipur BO",+91 97326 83026,N/A,3.0,2.0,"QJXH+2WG, Tatarpur, West Bengal 721242",721232,22.797549999999998,87.629819,ChIJJboNdVIb-DkRZn-RL3wEdh0,https://www.google.com/maps/place/?q=place_id:ChIJJboNdVIb-DkRZn-RL3wEdh0,part_322,2026-09-20 20:20:40
"Block Land and Land Reforms Office, Chandrakona-I",Offices,Government office,Government office,721232,West Bengal Circle,South Bengal Region,Midnapore Division,"Khirpai SO, Alui BO, Chaklachipur BO",N/A,N/A,1.0,2.0,"PJ86+JG7, Khirpai - Srinagar Rd, Khirpai, West Bengal 721232",721232,22.716545099999998,87.61130879999999,ChIJqzcHvOMD-DkRQAtYIedp00M,https://www.google.com/maps/place/?q=place_id:ChIJqzcHvOMD-DkRQAtYIedp00M,part_322,2026-09-20 20:20:40
Khirpai Municipality,Offices,Local government office,Local government office,721232,West Bengal Circle,South Bengal Region,Midnapore Division,"Khirpai SO, Alui BO, Chaklachipur BO",+91 3225 260 233,N/A,3.9,65.0,"PJ69+965, Ghatal Rd, Kadamkundu, Khirpai, West Bengal 721232",Kadamkundu,22.710895,87.61810589999999,ChIJse0e5_cD-DkR769vkcLNOwY,https://www.google.com/maps/place/?q=place_id:ChIJse0e5_cD-DkR769vkcLNOwY,part_322,2026-09-20 20:20:40
তাতার পুর গ্রাম পঞ্চায়েত,Offices,Corporate office,Corporate office,721232,West Bengal Circle,South Bengal Region,Midnapore Division,"Khirpai SO, Alui BO, Chaklachipur BO",N/A,N/A,4.0,1.0,"QJVF+G53, Tatarpur, West Bengal 721242",721232,22.7937515,87.6229238,ChIJ3-WUSgMb-DkR5Cz4TXcIEwU,https://www.google.com/maps/place/?q=place_id:ChIJ3-WUSgMb-DkR5Cz4TXcIEwU,part_322,2026-09-20 20:20:40
Khirpai Marriage Registration Office,Offices,Marriage license bureau,Marriage license bureau,721232,West Bengal Circle,South Bengal Region,Midnapore Division,"Khirpai SO, Alui BO, Chaklachipur BO",+91 94745 74075,N/A,3.7,12.0,"PJ8G+X67, Ghatal, West Bengal 721232",721232,22.7174054,87.62553179999999,ChIJ0TfGSAwE-DkRBMdSbxWOvrw,https://www.google.com/maps/place/?q=place_id:ChIJ0TfGSAwE-DkRBMdSbxWOvrw,part_322,2026-09-20 20:20:40
Hodal Srirampur Post Office,Offices,Corporate office,Corporate office,721232,West Bengal Circle,South Bengal Region,Midnapore Division,"Khirpai SO, Alui BO, Chaklachipur BO",N/A,N/A,4.8,6.0,"PH4P+VXM, Srirampur Atghara, West Bengal 721232",721232,22.7072207,87.5874261,ChIJy2fgPZMD-DkRFd7Ow7qAHlU,https://www.google.com/maps/place/?q=place_id:ChIJy2fgPZMD-DkRFd7Ow7qAHlU,part_322,2026-09-20 20:20:40
Hematpur Post Office,Offices,Post office,Post office,721232,West Bengal Circle,South Bengal Region,Midnapore Division,"Khirpai SO, Alui BO, Chaklachipur BO",N/A,N/A,5.0,1.0,"PJM3+WX3, Hematpur, West Bengal 721232",721232,22.7347735,87.604925,ChIJQ9mPYQAD-DkRjnd-BgOm32o,https://www.google.com/maps/place/?q=place_id:ChIJQ9mPYQAD-DkRjnd-BgOm32o,part_322,2026-09-20 20:20:40
Nigam Tredars 🧪 Chemical & Fartilaijar office and workshop,Offices,Manufacturer,Manufacturer,721232,West Bengal Circle,South Bengal Region,Midnapore Division,"Khirpai SO, Alui BO, Chaklachipur BO",N/A,N/A,5.0,,"RH5F+JR7, Srinagar, West Bengal 721242",Srinagar,22.8090309,87.574544,ChIJr9dwZwAd-DkRG4WOuvPKzcQ,https://www.google.com/maps/place/?q=place_id:ChIJr9dwZwAd-DkRG4WOuvPKzcQ,part_322,2026-09-20 20:20:41
