business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CIMS | Best Management College in Purba Medinipur,Hospitality Consultants,College,College,721437,West bengal circle,South Bengal Region,Contai Division,"Bahurupa BO, Barakalankai BO, Bhadrakali BO",+91 81588 81234,https://cimsgroup.org/about-best-hotel-management-college/,4.8,,"Bargachia, 721137 IN, Kolaghat - Haldia Rd, Mecheda, West Bengal 721137",721437,22.406199599999997,87.8582072,ChIJ0RAw9vyXAjoR8iD55vUzclI,https://www.google.com/maps/place/?q=place_id:ChIJ0RAw9vyXAjoR8iD55vUzclI,part_322,2026-09-20 20:46:37
