business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jupiter,Dialysis Center,Dialysis center,Dialysis center,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 86578 75140,https://dialysis.jupiterhospital.com/,4.9,46,"Kasturi Prem building, Kalyan - Shilphata Rd, near Venkateswara Petrol Pump, Dombivli, Sonar Pada, Dombivli East, Thane, Kalyan, Maharashtra 421203","Dombivli, Sonar Pada, Dombivli East",19.2049859,73.107927,ChIJQd6U1RyV5zsRjoEpy6zelV0,https://www.google.com/maps/place/?q=place_id:ChIJQd6U1RyV5zsRjoEpy6zelV0,part_330,2026-09-20 20:19:38
"NephroPlus Dialysis Clinic in Warje, Pune",Dialysis Center,Dialysis center,Dialysis center,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 91549 76170,N/A,4.7,18,"Arvind ganpat bartakke hospital, AtulNagar Phase I, Atul Nagar, Warje, Pune, Maharashtra 411058","AtulNagar Phase I, Atul Nagar, Warje",18.4835469,73.792538,ChIJE2P3ypq_wjsRVIMAIeSGO20,https://www.google.com/maps/place/?q=place_id:ChIJE2P3ypq_wjsRVIMAIeSGO20,part_330,2026-09-20 20:19:38
DRcare dialysis center,Dialysis Center,Hospital,Hospital,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 89580 02244,N/A,5.0,2,"Mahmudpur Barse, Sasni, Uttar Pradesh 204216",736122,27.7063252,78.0822951,ChIJL0SXUNCbdDkR5s-8dj0lu88,https://www.google.com/maps/place/?q=place_id:ChIJL0SXUNCbdDkR5s-8dj0lu88,part_330,2026-09-20 20:19:38
Ambar Dialysis Center,Dialysis Center,Dialysis center,Dialysis center,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 82083 08869,N/A,5.0,23,"Malharwadi Rd, Birobanagar, Rahuri, Maharashtra 413705",Birobanagar,19.390985699999998,74.64564299999999,ChIJ6dIKBZKT3DsR8iU4X2aUq34,https://www.google.com/maps/place/?q=place_id:ChIJ6dIKBZKT3DsR8iU4X2aUq34,part_330,2026-09-20 20:19:38
Kidney Dialysis Center in Panvel | The Renal Project,Dialysis Center,Dialysis center,Dialysis center,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 91678 60981,https://therenalproject.com/,4.5,8,"Plot 10, Navi, Ashtvinayak Hospital, Khanda Colony, Sector - 6, New Panvel East, W, Mumbai, Panvel, Maharashtra 410206","Sector - 6, New Panvel East, W",19.0059895,73.10884279999999,ChIJzxs0o2Xp5zsRcvU8r9nvTtY,https://www.google.com/maps/place/?q=place_id:ChIJzxs0o2Xp5zsRcvU8r9nvTtY,part_330,2026-09-20 20:19:38
NephroPlus,Dialysis Center,Dialysis center,"Dialysis center, Hospital, Nephrologist",736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 86888 10362,https://www.nephroplus.com/,4.7,31,"3rd floor , Nephroplus Dialysis Center, Meera NX hospital ail singhani chamber , section -17, uhlasnagar-3, Mumbai, Maharashtra 421002",Vitthalwadi,19.2294202,73.1562491,ChIJlzOePOiV5zsRLBmnjmHSB0Y,https://www.google.com/maps/place/?q=place_id:ChIJlzOePOiV5zsRLBmnjmHSB0Y,part_330,2026-09-20 20:19:38
ANP Care Foundation - Free Dialysis Center,Dialysis Center,Dialysis center,Dialysis center,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 99700 43006,http://www.anpcarefoundation.org/,4.9,30,"4th Floor, Royal Mystic, 28/2B, Colony, Shivraj Nagar, Rahatani, Pimpri-Chinchwad, Pune, Maharashtra 411017","Shivraj Nagar, Rahatani",18.601252799999997,73.78254849999999,ChIJDWqi-Uu5wjsR87MIOFQr69Q,https://www.google.com/maps/place/?q=place_id:ChIJDWqi-Uu5wjsR87MIOFQr69Q,part_330,2026-09-20 20:19:39
Eskag Sanjeevani Dialysis Center Dungarpur,Dialysis Center,Dialysis center,Dialysis center,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 1800 102 2294,https://www.eskagsanjeevanidialysis.com/,5.0,79,"At Shri Haridev Joshi General Hospital, New Colony, Dungarpur, Rajasthan 314011",New Colony,23.8592805,73.7111054,ChIJY3AgcyFxZzkRjCaPu88WhgA,https://www.google.com/maps/place/?q=place_id:ChIJY3AgcyFxZzkRjCaPu88WhgA,part_330,2026-09-20 20:19:39
Nephroworld dialysis center @ life point multyspecialty hospital,Dialysis Center,Dialysis center,Dialysis center,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 88267 75718,http://www.nephroworld.in/,5.0,4,"Sr. No. 145, 1, Mumbai Pune Bypass Rd Flyover, near hotel sayaji, Wakadkar Wasti, Wakad, Pimpri-Chinchwad, Maharashtra 411057","Wakadkar Wasti, Wakad",18.598119699999998,73.75485979999999,ChIJrV-5q4e5wjsRTnWJ29Bq_u0,https://www.google.com/maps/place/?q=place_id:ChIJrV-5q4e5wjsRTnWJ29Bq_u0,part_330,2026-09-20 20:19:39
Jeevan Dhara Dialysis center,Dialysis Center,Dialysis center,Dialysis center,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 98236 74200,N/A,5.0,2,"Dhanwantari Hospital Chinchkhed chaufully, Pimpalgaon Baswant, Maharashtra 422209",Dattawadi,20.173099699999998,73.9861337,ChIJtym5OoHb3TsR8eZaOHPPLto,https://www.google.com/maps/place/?q=place_id:ChIJtym5OoHb3TsR8eZaOHPPLto,part_330,2026-09-20 20:19:39
