business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DA LEATHER VILLA | Best Leather Bags For Men,Leather Goods and Bags,Manufacturer,"Manufacturer, Leather Exporter, Leather goods store, Leather goods supplier, Leather Goods Wholesaler",736206,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Saontalpur SO, Bakla Schooldanga BO, Baniadabri BO",+91 73038 41434,http://www.leathervilla.in/,4.1,,"90 Feet Rd, near sansar hotel, behind SM footwear store, Gopinath Colony, Dharavi, Mumbai, Maharashtra 400017","Gopinath Colony, Dharavi",19.0455815,72.8584551,ChIJLSmZel_J5zsR5mpo27nXnVs,https://www.google.com/maps/place/?q=place_id:ChIJLSmZel_J5zsR5mpo27nXnVs,part_330,2026-09-20 20:40:08
