business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bhole Baba Fish Company (MKS),Fish Market,Wholesale market,Wholesale market,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 82503 12848,N/A,5.0,,"Fish Market, Dinbazar Rd, Jalpaiguri, West Bengal 735101",735305,26.5306867,88.72235859999999,ChIJr5dX44x55DkR2YPqvv8uexc,https://www.google.com/maps/place/?q=place_id:ChIJr5dX44x55DkR2YPqvv8uexc,part_330,2026-09-20 20:17:10
Bishal Fish Shop,Fish Market,General store,General store,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 89184 21366,http://machranga.co.in/,4.3,,"Dinbazar Rd, Jalpaiguri, West Bengal 735101",735305,26.5308669,88.72220539999999,ChIJf4RIp3h55DkRptSJFZ5d1j4,https://www.google.com/maps/place/?q=place_id:ChIJf4RIp3h55DkRptSJFZ5d1j4,part_330,2026-09-20 20:17:10
Folding More,Fish Market,Market,Market,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,4.0,,"FPJC+79C, Jalpaiguri - Mandalghat - Haldibari Rd, Mandalghat, West Bengal 735132",735305,26.4806891,88.7209019,ChIJ7984ZZd-5DkR505_QC61sOQ,https://www.google.com/maps/place/?q=place_id:ChIJ7984ZZd-5DkR505_QC61sOQ,part_330,2026-09-20 20:17:10
Titas Fish Feed Center,Fish Market,Fishing store,"Fishing store, Clothing store",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98326 68118,N/A,4.8,,"Benguntary Mach bazar gali, Dinbazar Rd, Jalpaiguri, West Bengal 735101",Silpasamiti Para,26.530652099999998,88.7194701,ChIJM9VPLJZ55DkRmdRrKfIClgg,https://www.google.com/maps/place/?q=place_id:ChIJM9VPLJZ55DkRmdRrKfIClgg,part_330,2026-09-20 20:17:10
Roy Fish Traders,Fish Market,Market,"Market, Tropical fish store",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 70475 93209,http://machranga.co.in/,3.9,,"Bowbazar, Kalibari Rd, Pandapara, Jalpaiguri, West Bengal 735101","Bowbazar, Pandapara",26.5136668,88.71856629999999,ChIJByPvwVZ55DkR8dFo8iiIEPo,https://www.google.com/maps/place/?q=place_id:ChIJByPvwVZ55DkR8dFo8iiIEPo,part_330,2026-09-20 20:17:10
Maa Durga Fish Company,Fish Market,Wholesaler,"Wholesaler, Fish store",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 96093 06004,N/A,4.2,,"Old Market, Puraton Bazar, Maynaguri, West Bengal 735224",Puraton Bazar,26.565019,88.8240378,ChIJW1Tmp62H4zkRirDy546mweo,https://www.google.com/maps/place/?q=place_id:ChIJW1Tmp62H4zkRirDy546mweo,part_330,2026-09-20 20:17:10
Prodip's Fish Shop,Fish Market,Grocery store,Grocery store,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 85970 81615,N/A,5.0,,"7no. Goli, Mach Bazar, Bow Bazar Rd, Jalpaiguri, West Bengal 735101",735305,26.515832,88.7181609,ChIJxeSJx4V55DkRBEA3XQw_PMo,https://www.google.com/maps/place/?q=place_id:ChIJxeSJx4V55DkRBEA3XQw_PMo,part_330,2026-09-20 20:17:10
AMIT FISH MERCHANT,Fish Market,Market,Market,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,,,"Dakshin khagra bari, Coloni, HR2M J6X, Maynaguri, West Bengal 735224",HR2M J6X,26.564317499999998,88.8275914,ChIJRSr99tWH4zkR0tV3zudMkgg,https://www.google.com/maps/place/?q=place_id:ChIJRSr99tWH4zkR0tV3zudMkgg,part_330,2026-09-20 20:17:10
Rabiul Fish Dokan,Fish Market,Fish store,Fish store,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 89276 15730,N/A,,,"GV3M+547, Maynaguri, West Bengal 735305",735305,26.502899,88.88275039999999,ChIJz9ZJbACD4zkRbSbaDnkhzBE,https://www.google.com/maps/place/?q=place_id:ChIJz9ZJbACD4zkRbSbaDnkhzBE,part_330,2026-09-20 20:17:10
Chiranjit Fish Shop,Fish Market,Chicken & Mutton Shop,Chicken & Mutton Shop,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 89278 17698,N/A,,,"Balason, Bhusar Bari, West Bengal 735305",Bhusar Bari,26.4756605,88.8619827,ChIJ4_JVtTmB4zkRt_FrcbtXETI,https://www.google.com/maps/place/?q=place_id:ChIJ4_JVtTmB4zkRt_FrcbtXETI,part_330,2026-09-20 20:17:10
