business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PROTUSHA,Malls,Store,Store,736134,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Dewanhat SO, Balairhat BO, Bhetaguri BO",+91 97490 13509,N/A,3.9,21.0,"4FM6+PM9, Dinhata, West Bengal 736135",736134,26.134296199999998,89.4617468,ChIJfb-Umljh4jkRxmJQCzeCzqk,https://www.google.com/maps/place/?q=place_id:ChIJfb-Umljh4jkRxmJQCzeCzqk,part_330,2026-09-20 20:23:05
HOWRAHAT BAZAR,Malls,Market,Market,736134,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Dewanhat SO, Balairhat BO, Bhetaguri BO",N/A,N/A,4.1,98.0,"7G72+Q54, Dinhata Main Rd, Baghroa, West Bengal 736170",736134,26.2651804,89.50124319999999,ChIJ8Vyo3w_74jkRluA3W7qNU70,https://www.google.com/maps/place/?q=place_id:ChIJ8Vyo3w_74jkRluA3W7qNU70,part_330,2026-09-20 20:23:05
Fashion Point,Malls,Shopping mall,Shopping mall,736134,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Dewanhat SO, Balairhat BO, Bhetaguri BO",N/A,N/A,3.7,3.0,"6FMM+RQQ, Dewan Hatmoamari, Nababganj, West Bengal 736134",Dewan Hatmoamari,26.2345853,89.4844935,ChIJq6qaHlL74jkRqfMzIURLYhA,https://www.google.com/maps/place/?q=place_id:ChIJq6qaHlL74jkRqfMzIURLYhA,part_330,2026-09-20 20:23:05
Morneya Bazar SHANTI ROY,Malls,Market,Market,736134,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Dewanhat SO, Balairhat BO, Bhetaguri BO",+91 86707 03246,N/A,3.4,43.0,"Morneya-II, Dinhata, West Bengal 736134",Morneya-II,26.2531961,89.49311759999999,ChIJ4y5K0xbv4jkRtNw0aiaPvkk,https://www.google.com/maps/place/?q=place_id:ChIJ4y5K0xbv4jkRtNw0aiaPvkk,part_330,2026-09-20 20:23:05
Jahangir paddy point,Malls,Shopping mall,Shopping mall,736134,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Dewanhat SO, Balairhat BO, Bhetaguri BO",N/A,N/A,,,"Balakura, Jiranpur, West Bengal 736134",Balakura,26.2531961,89.49311759999999,ChIJQ9DQUqz74jkRYVqsBtcz1QI,https://www.google.com/maps/place/?q=place_id:ChIJQ9DQUqz74jkRYVqsBtcz1QI,part_330,2026-09-20 20:23:05
সতাক্ষী ড্রেসেস,Malls,Shopping mall,Shopping mall,736134,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Dewanhat SO, Balairhat BO, Bhetaguri BO",N/A,N/A,,,"6FMM+WXR, Dewanhat, Nababganj, West Bengal 736134",Dewanhat,26.2348625,89.4848906,ChIJFy4ZFgD74jkRwfG5NKpD8h4,https://www.google.com/maps/place/?q=place_id:ChIJFy4ZFgD74jkRwfG5NKpD8h4,part_330,2026-09-20 20:23:05
Nababer Hat bazzar,Malls,Shopping mall,Shopping mall,736134,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Dewanhat SO, Balairhat BO, Bhetaguri BO",0801-6333937,N/A,3.3,,"5JC3+C8F, Unnamed Road, Sikarpur, West Bengal 736134",736134,26.1710739,89.6032836,ChIJDV69cPLu4jkRIYfhhR5UWtc,https://www.google.com/maps/place/?q=place_id:ChIJDV69cPLu4jkRIYfhhR5UWtc,part_330,2026-09-20 20:23:06
Dutta & Choudhary Brothers,Malls,Shopping mall,Shopping mall,736134,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Dewanhat SO, Balairhat BO, Bhetaguri BO",N/A,N/A,4.0,,"8C8X+4R9, Silver Jubilee Rd, New Town, Cooch Behar, West Bengal 736101",New Town,26.3152993,89.44960859999999,ChIJfwBXYCT84jkRQJMllHFkwPM,https://www.google.com/maps/place/?q=place_id:ChIJfwBXYCT84jkRQJMllHFkwPM,part_330,2026-09-20 20:23:06
Bibadi Mor,Malls,Shopping mall,Shopping mall,736134,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Dewanhat SO, Balairhat BO, Bhetaguri BO",N/A,N/A,3.3,,"alokjar - pakhihaga c Rd, Pakhihaga, Bara Shoulmari Pratham Khanda, West Bengal 736135",736134,26.165375599999997,89.4346034,ChIJnVNZBLXj4jkRmwC_72xJQNY,https://www.google.com/maps/place/?q=place_id:ChIJnVNZBLXj4jkRmwC_72xJQNY,part_330,2026-09-20 20:23:06
Reliance Smart,Malls,Shopping mall,Shopping mall,736134,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Dewanhat SO, Balairhat BO, Bhetaguri BO",N/A,https://relianceretail.com/reliance-smart.html,3.0,,"SH16, West Bengal 736101",Morapora,26.3222207,89.44881509999999,ChIJwRB828L94jkRC8W7lhkE0Sg,https://www.google.com/maps/place/?q=place_id:ChIJwRB828L94jkRC8W7lhkE0Sg,part_330,2026-09-20 20:23:06
