business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Physics Wallah Coaching Center Helpline | IIT JEE, NEET Classes",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Educational consultant, Educational institution, Learning center, Private Tutor, Studying center, Tutoring service",736133,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Baneswar SO, Ambari BO, Bhatlaguri BO",+91 74288 90305,https://www.pw.live/,5,4,"Ranchi Rd, Ward Number 1, Purulia, West Bengal 723101",Ward Number 1,23.332214,86.362894,ChIJs9q6E2B99jkRSPx0LMK4PfY,https://www.google.com/maps/place/?q=place_id:ChIJs9q6E2B99jkRSPx0LMK4PfY,part_330,2026-09-20 20:22:05
