business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RO Service Pune | Aquaguard service Pune,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Appliance parts supplier, Appliance repair service, Repair service, Water Filter Supplier, Water softening equipment supplier",736203,West bengal circle,North Bengal Region,Cooch Behar Division,"Barodaldali BO, Hemaguri BO, Pukurigram BO",+91 98237 45599,https://roservicepune.com/,4.9,,"Shop No 1, Police chouki, near Thergaon, Nakhate Vasti, Nakhate Nagar, Thergaon, Pune, Pimpri-Chinchwad, Maharashtra 411017","Nakhate Vasti, Nakhate Nagar, Thergaon",18.6025432,73.7848751,ChIJ1UTx5Qi5wjsRyGQlUw4yIc4,https://www.google.com/maps/place/?q=place_id:ChIJ1UTx5Qi5wjsRyGQlUw4yIc4,part_330,2026-09-20 20:38:10
