business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
JC VOCATIONAL EDUCATION AND TRAINING INSTITUTE,Computer Training Institute,Software Training Institute,"Software Training Institute, Training center",736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 75010 70722,N/A,4.0,,"North Point Damanpur, Bholar Dabri, Chechakhata, West Bengal 736123",736122,26.5399028,89.53689109999999,ChIJqXDO9bdR4jkR5J1UigyKujE,https://www.google.com/maps/place/?q=place_id:ChIJqXDO9bdR4jkR5J1UigyKujE,part_330,2026-09-20 20:19:54
Tarai commercial college,Computer Training Institute,Education center,Education center,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 94752 49131,N/A,4.2,,"FGRG+54F, Alipurduar, West Bengal 736121",736122,26.4904334,89.5252872,ChIJM9RGBj5X4jkRX3Lg7xPlZh8,https://www.google.com/maps/place/?q=place_id:ChIJM9RGBj5X4jkRX3Lg7xPlZh8,part_330,2026-09-20 20:19:54
TRS Alipurduar,Computer Training Institute,Training center,Training center,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 3564 796 608,N/A,3.0,,"Alipurduar Chowpathi, Alipurduar, West Bengal 736121",736122,26.4803128,89.52721059999999,ChIJZ3v0GlNX4jkRVJzfvgMw0fg,https://www.google.com/maps/place/?q=place_id:ChIJZ3v0GlNX4jkRVJzfvgMw0fg,part_330,2026-09-20 20:19:54
SCT Computer Training Institute-Jaigaon,Computer Training Institute,Education center,Education center,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",N/A,http://www.sctedu.in/,5.0,,"Daragaon, Jaigaon, West Bengal 736182",736122,26.8367841,89.38431279999999,ChIJ8_agkVLL4zkReHepX7AljQY,https://www.google.com/maps/place/?q=place_id:ChIJ8_agkVLL4zkReHepX7AljQY,part_330,2026-09-20 20:19:54
Itech Computer Education,Computer Training Institute,Educational institution,"Educational institution, Institute of technology",736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 99330 18091,N/A,4.3,,"Bank Rd, Subhashpally, Falakata, West Bengal 735211",Subhashpally,26.520655599999998,89.20464299999999,ChIJVaU9zC2k4zkRthEChFL4tzc,https://www.google.com/maps/place/?q=place_id:ChIJVaU9zC2k4zkRthEChFL4tzc,part_330,2026-09-20 20:19:54
Vivekananda National Youth Computer Education,Computer Training Institute,Education center,Education center,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",N/A,https://www.facebook.com/share/1SX5cqSSda/,4.8,,"Dhupguri More, Road, near Dhupguri, Falakata, West Bengal 735210",736122,26.5261368,89.1941197,ChIJLRhvIACl4zkR48bOldAOh88,https://www.google.com/maps/place/?q=place_id:ChIJLRhvIACl4zkR48bOldAOh88,part_330,2026-09-20 20:19:54
Didi Bhai Computer Center,Computer Training Institute,Book store,Book store,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 97334 27558,N/A,5.0,,"FGJ7+F44, Khathaltala Khathaltala, Alipurduar, Birpara, West Bengal 736121",736122,26.481134299999997,89.5128357,ChIJhe97a1NX4jkRO7w2HI9XleA,https://www.google.com/maps/place/?q=place_id:ChIJhe97a1NX4jkRO7w2HI9XleA,part_330,2026-09-20 20:19:54
Chitra Institute of Computer Education,Computer Training Institute,Computer training school,Computer training school,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 86708 39711,N/A,5.0,,"G6C3+8MM, Subhash pally, Falakata, West Bengal 735211",Subhash pally,26.520825799999997,89.2041598,ChIJP5mQcVql4zkRSMJq0q4vPWY,https://www.google.com/maps/place/?q=place_id:ChIJP5mQcVql4zkRSMJq0q4vPWY,part_330,2026-09-20 20:19:54
computer tuition alipuduar,Computer Training Institute,Education center,"Education center, Service establishment",736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",N/A,N/A,,,"computer tuition alipuduar, 736122, India",736122,26.6487531,89.50429799999999,ChIJraqqqppQ4jkR29okDDid-JE,https://www.google.com/maps/place/?q=place_id:ChIJraqqqppQ4jkR29okDDid-JE,part_330,2026-09-20 20:19:56
Alipurduar Shohor Youth Computer Training Centre,Computer Training Institute,Computer training school,Computer training school,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",N/A,N/A,1.5,2.0,"FGXG+PXG, Alipurduar, West Bengal 736122",736122,26.499315,89.5274402,ChIJGY_DvTlX4jkR_2KDI7JTtcU,https://www.google.com/maps/place/?q=place_id:ChIJGY_DvTlX4jkR_2KDI7JTtcU,part_330,2026-09-20 20:19:56
Webel Computer Training Center,Computer Training Institute,Educational institution,Educational institution,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",N/A,http://www.webelinformatics.com/,,,"FGXG+JWP, BF Rd, Alipurduar, West Bengal 736122",736122,26.499095699999998,89.5273363,ChIJR1HBs1NX4jkRB09gji9o2cY,https://www.google.com/maps/place/?q=place_id:ChIJR1HBs1NX4jkRB09gji9o2cY,part_330,2026-09-20 20:19:56
