business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CCTV camera sales & service point,CCTV Installation and Security System,Security system installation service,"Security system installation service, Car security system installer, Closed circuit television, Security service, Security system supplier",736131,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Bakshirhat SO, Bakla BO, Balakuthi BO",+91 86700 78195,N/A,5.0,,"Babupara Rd, opposite primary school, Thakur Nagar, CHAWMATHA, Karola, West Bengal 743287","Thakur Nagar, CHAWMATHA",22.9241366,88.7731783,ChIJuUZ-wYO1-DkROSPkz6NAGhE,https://www.google.com/maps/place/?q=place_id:ChIJuUZ-wYO1-DkROSPkz6NAGhE,part_330,2026-09-20 20:21:24
Cctv camera installation and security system installer,CCTV Installation and Security System,Security system installation service,"Security system installation service, Camera repair shop, Camera store, Computer security service, Security service, Security system supplier",736131,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Bakshirhat SO, Bakla BO, Balakuthi BO",+91 96966 24305,N/A,5.0,,"Banarjee Para, Shyamnagar, Basudebpur, Bhatpara, West Bengal 743127","Banarjee Para, Shyamnagar",22.8210572,88.3971303,ChIJbcTAMHuR-DkRPden9pWF-No,https://www.google.com/maps/place/?q=place_id:ChIJbcTAMHuR-DkRPden9pWF-No,part_330,2026-09-20 20:21:24
RAHA SECURITY SYSTEM,CCTV Installation and Security System,Security system installation service,Security system installation service,736131,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Bakshirhat SO, Bakla BO, Balakuthi BO",N/A,N/A,5.0,,"Binod Coumunity Hall, Court Rd, Shimultala, Bangaon, West Bengal 743235",Shimultala,23.0437689,88.8304084,ChIJgWu0YcE1_zkRu0JgoJuFfEw,https://www.google.com/maps/place/?q=place_id:ChIJgWu0YcE1_zkRu0JgoJuFfEw,part_330,2026-09-20 20:21:24
Virat Cctv installation and service,CCTV Installation and Security System,Camera store,Camera store,736131,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Bakshirhat SO, Bakla BO, Balakuthi BO",+91 97490 66258,N/A,5.0,,"no group, T.B Hospital, 5/17, Dhubulia, Harindanga, West Bengal 741140",736131,23.4965901,88.4555263,ChIJHWgu36EZ-TkRFO32VSyUIIU,https://www.google.com/maps/place/?q=place_id:ChIJHWgu36EZ-TkRFO32VSyUIIU,part_330,2026-09-20 20:21:24
IKR Solutions,CCTV Installation and Security System,Security system installation service,Security system installation service,736131,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Bakshirhat SO, Bakla BO, Balakuthi BO",+91 90511 55366,N/A,5.0,,"100/1, Basudebpur Rd, Ganguli Para, Shyamnagar, Bhatpara, West Bengal 743127","Ganguli Para, Shyamnagar",22.828103,88.38477069999999,ChIJRd_JN--R-DkRFWC_p0j9BJI,https://www.google.com/maps/place/?q=place_id:ChIJRd_JN--R-DkRFWC_p0j9BJI,part_330,2026-09-20 20:21:24
CCTV & SECURITY SOLUTIONS,CCTV Installation and Security System,Security system installation service,Security system installation service,736131,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Bakshirhat SO, Bakla BO, Balakuthi BO",+91 75681 08113,N/A,5.0,,"Kamdebpur,Thakurbari, North 24 parganas,West Bengal,Kol-700125, Kamdebpur, West Bengal 700125",736131,22.7826404,88.5064044,ChIJVd0truKj-DkRnIkul1CnJ84,https://www.google.com/maps/place/?q=place_id:ChIJVd0truKj-DkRnIkul1CnJ84,part_330,2026-09-20 20:21:24
M.I CCTV Camera Installation & Maintenance Service (Hikvision/CPplus/Dahua),CCTV Installation and Security System,Security system installation service,"Security system installation service, Car security system installer, Computer security service, Security system supplier",736131,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Bakshirhat SO, Bakla BO, Balakuthi BO",+91 90386 46379,N/A,4.8,,"Water Tank, Nichupatty, Bolpur, West Bengal 731204",Nichupatty,23.6608172,87.70378769999999,ChIJ7wiO1bLd-TkRGDwRL5ggN8Y,https://www.google.com/maps/place/?q=place_id:ChIJ7wiO1bLd-TkRGDwRL5ggN8Y,part_330,2026-09-20 20:21:24
CCTV SECURITY SOLUTIONS,CCTV Installation and Security System,Computer security service,Computer security service,736131,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Bakshirhat SO, Bakla BO, Balakuthi BO",+91 89187 90392,N/A,5.0,,"p.s, Vill-koriasole.p.o- Hariatara, near by kalaikunda, Kharagpur, West Bengal 721304",736131,22.304249199999997,87.2393878,ChIJF-aY2Z5BHToRFB0lWJd7bVk,https://www.google.com/maps/place/?q=place_id:ChIJF-aY2Z5BHToRFB0lWJd7bVk,part_330,2026-09-20 20:21:24
"Aantik Security – CCTV, Computer, Laptop Sales & Service",CCTV Installation and Security System,Security system supplier,"Security system supplier, Computer repair service, Computer store, Computer Wholesaler, Electronics Company",736131,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Bakshirhat SO, Bakla BO, Balakuthi BO",+91 79084 00449,https://www.aantikworld.in/,4.4,,"Pandaveswar area More, NH-60, asansol Road, near SNG Honda showroom, Fulbagan, Suri, Pandaveswar, West Bengal 713346",Fulbagan,23.725284799999997,87.2735423,ChIJbfBXiTBr9zkRaan4_M83vqA,https://www.google.com/maps/place/?q=place_id:ChIJbfBXiTBr9zkRaan4_M83vqA,part_330,2026-09-20 20:21:24
cctv camera installation and service MONDAL infotech,CCTV Installation and Security System,Security service,Security service,736131,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Bakshirhat SO, Bakla BO, Balakuthi BO",+91 93300 39511,https://www.facebook.com/profile.php?id=100094427447489,5.0,,"Rahuta B R S Colony, Niranjan Sen pally, Shyam Nagar, Shyamnagar, Bhatpara, West Bengal 743127","Rahuta B R S Colony, Niranjan Sen pally, Shyam Nagar, Shyamnagar",22.8296189,88.3948132,ChIJ6WhfCT6R-DkRutmzNA9c2eM,https://www.google.com/maps/place/?q=place_id:ChIJ6WhfCT6R-DkRutmzNA9c2eM,part_330,2026-09-20 20:21:25
