business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Viraj Hotelwares Pvt. Ltd.,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 99303 21479,N/A,3.7,6.0,"Plot No. 102, Janta Market Rd, opposite Ramesh Bar, Sector 23, Turbhe, Navi Mumbai, Maharashtra 400703","Sector 23, Turbhe",19.0708883,73.01737539999999,ChIJSRxCHPnB5zsRBPHg1hbJyCw,https://www.google.com/maps/place/?q=place_id:ChIJSRxCHPnB5zsRBPHg1hbJyCw,part_330,2026-09-20 20:19:53
Bittrif Group Of Company,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 79 4922 6059,https://www.hotelamenities.co.in/,5.0,1.0,"AnisonComplex,G-1, Chimanlal Girdharlal Rd, Swastik Society, Navrangpura, nearPintuGarment, Ahmedabad, Gujarat 380009","Swastik Society, Navrangpura",23.037987899999997,72.56368909999999,ChIJM_SwhHA3L6oRtYATH7to1kM,https://www.google.com/maps/place/?q=place_id:ChIJM_SwhHA3L6oRtYATH7to1kM,part_330,2026-09-20 20:19:53
SR Luxury,Hotel Kit Suppliers,Cosmetic Products Manufacturer,"Cosmetic Products Manufacturer, Exporter, Hotel supply store, Manufacturer",736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 83687 46821,https://luxuryhotelmart.com/,4.9,429.0,"152, Model Town 1, Tagore Park, Mukherjee Nagar, New Delhi, Delhi, 110033","Model Town 1, Tagore Park, Mukherjee Nagar",28.7061529,77.19859009999999,ChIJ9XUzs_j9DDkRTZFhez4jtgY,https://www.google.com/maps/place/?q=place_id:ChIJ9XUzs_j9DDkRTZFhez4jtgY,part_330,2026-09-20 20:19:53
Guest & Hospitality World,Hotel Kit Suppliers,Hotel supply store,"Hotel supply store, Hospital equipment and supplies",736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 80 4603 9515,http://www.ghwindia.com/,4.7,12.0,"Loha Bhavan, 8, P D'Mello Rd, near HP petrol pump, Carnac Bunder, Victoria Docks, Mumbai Port Trust, Mazgaon, Mumbai, Maharashtra 400009","Carnac Bunder, Victoria Docks, Mumbai Port Trust, Mazgaon",18.9520435,72.8415904,ChIJFdozDC_O5zsRmdZb84n1alA,https://www.google.com/maps/place/?q=place_id:ChIJFdozDC_O5zsRmdZb84n1alA,part_330,2026-09-20 20:19:53
Sevenhills Toiletries,Hotel Kit Suppliers,Manufacturer,"Manufacturer, Hotel supply store",736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 75719 77770,https://www.sevenhillstoiletries.com/,4.4,14.0,"1st Floor, Bindal Complex, Mahmoorganj, Varanasi, Uttar Pradesh 221010",Mahmoorganj,25.3033558,82.97537369999999,ChIJ2XUvqu4zjjkRd9pmiQtnVBM,https://www.google.com/maps/place/?q=place_id:ChIJ2XUvqu4zjjkRd9pmiQtnVBM,part_330,2026-09-20 20:19:53
Professional Hotelware,Hotel Kit Suppliers,Hotel supply store,"Hotel supply store, Air conditioning system supplier, Glassware wholesaler, Household goods wholesaler",736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 94615 23332,N/A,3.5,8.0,"274 Porwal Sadan Behind Central Jail Near Hotel Raman Palace Shiv Road Ratanada Jodhpur 342001, Jodhpur, Rajasthan 342011",Ratanada,26.2795691,73.03209,ChIJb1cyQZ-OQTkR3hMPWQV1y_4,https://www.google.com/maps/place/?q=place_id:ChIJb1cyQZ-OQTkR3hMPWQV1y_4,part_330,2026-09-20 20:19:53
Kundan hotel and leopards safari,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 81548 57316,N/A,5.0,24.0,"2585+97R, Varaval, Bera, Rajasthan 306126",736122,25.0156179,73.1575695,ChIJR0kr7Ja_QjkRsCqL6PQ-w3U,https://www.google.com/maps/place/?q=place_id:ChIJR0kr7Ja_QjkRsCqL6PQ-w3U,part_330,2026-09-20 20:19:53
Kronokare Cosmetics Pvt. Ltd,Hotel Kit Suppliers,Cosmetics store,"Cosmetics store, Hotel supply store",736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",+91 11 4019 7191,https://www.kronokare.com/,4.9,27.0,"First Floor, A-54, DDA Shed, Block A, Okhla Phase II, Okhla Industrial Estate, New Delhi, Delhi 110020","DDA Shed, Block A, Okhla Phase II, Okhla Industrial Estate",28.5303972,77.2717393,ChIJp7iomgEeDTkRIETd1FkZ6Bc,https://www.google.com/maps/place/?q=place_id:ChIJp7iomgEeDTkRIETd1FkZ6Bc,part_330,2026-09-20 20:19:53
Hotel Qualty Comer,Hotel Kit Suppliers,Hotel,Hotel,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",N/A,N/A,5.0,1.0,"Dolvi, Maharashtra 402107",736122,18.692862299999998,73.0510216,ChIJDdG1XYN06DsR0Cv6ftaILnE,https://www.google.com/maps/place/?q=place_id:ChIJDdG1XYN06DsR0Cv6ftaILnE,part_330,2026-09-20 20:19:53
होटल निखिल,Hotel Kit Suppliers,Hotel,Hotel,736122,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Alipurduar Court SO, Banchukamari BO, Ghagra BO",N/A,N/A,5.0,1.0,"Kanhe, Maharashtra 412106",736122,18.7567955,73.59809469999999,ChIJqQet5DaswjsRlRyu34L13XE,https://www.google.com/maps/place/?q=place_id:ChIJqQet5DaswjsRlRyu34L13XE,part_330,2026-09-20 20:19:53
