business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chhakmal miya house,Guesthouse,Home Stay,Home Stay,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",N/A,N/A,5.0,1.0,"Horibola Bazar, Bijlichatka, Sitai, West Bengal 736167",Horibola Bazar,26.0523356,89.3197412,ChIJdaf6RwAZ4zkR56Sco1M2oCE,https://www.google.com/maps/place/?q=place_id:ChIJdaf6RwAZ4zkR56Sco1M2oCE,part_330,2026-09-20 20:30:13
HARI BARMAN HOUSE 🏠,Guesthouse,Home Stay,Home Stay,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",N/A,N/A,5.0,1.0,"38CV+P24, Bharali, West Bengal 736167",736167,26.071751199999998,89.3425792,ChIJbavBAgAf4zkRjZixwFKMwMM,https://www.google.com/maps/place/?q=place_id:ChIJbavBAgAf4zkRjZixwFKMwMM,part_330,2026-09-20 20:30:13
Habib's maskan,Guesthouse,Home Stay,Home Stay,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",N/A,N/A,5.0,1.0,"Chhota Bara Masia, West Bengal 736167",736167,26.1138485,89.3107702,ChIJOaOdJeMZ4zkRJZQNMYzoVG0,https://www.google.com/maps/place/?q=place_id:ChIJOaOdJeMZ4zkRJZQNMYzoVG0,part_330,2026-09-20 20:30:13
Ishan house,Guesthouse,Hotel,Hotel,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",N/A,N/A,4.3,3.0,"38Q5+WH6, Sitai, Konachatra, West Bengal 736167",736167,26.0897944,89.3088995,ChIJUTr4AAAZ4zkRpv-J7O460Fs,https://www.google.com/maps/place/?q=place_id:ChIJUTr4AAAZ4zkRpv-J7O460Fs,part_330,2026-09-20 20:30:13
House Of Abdul Monnaf Pramanik,Guesthouse,Serviced accommodation,Serviced accommodation,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",N/A,http://www.amp4all.blogspot.com/,4.6,7.0,"Chhota Bara Masia, West Bengal 736167",736167,26.1142817,89.3107856,ChIJkZvxgTUZ4zkRko9VjibvFNs,https://www.google.com/maps/place/?q=place_id:ChIJkZvxgTUZ4zkRko9VjibvFNs,part_330,2026-09-20 20:30:13
SRI KRISHNA HOTEL AND SWEETS,Guesthouse,Hotel,Hotel,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",N/A,N/A,5.0,2.0,"Sitai Road, Deokhata, West Bengal 736167",736167,26.1072694,89.34154439999999,ChIJUzep_YIf4zkRpcyNyGPjifA,https://www.google.com/maps/place/?q=place_id:ChIJUzep_YIf4zkRpcyNyGPjifA,part_330,2026-09-20 20:30:13
Dutta hotel,Guesthouse,Hotel,Hotel,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",+91 81019 72368,N/A,5.0,3.0,"378W+JJV, Khamarsitai, West Bengal 736167",736167,26.0666048,89.2965411,ChIJ3V7r1QgZ4zkRuZS_t4-mwHw,https://www.google.com/maps/place/?q=place_id:ChIJ3V7r1QgZ4zkRuZS_t4-mwHw,part_330,2026-09-20 20:30:13
শুভ কুকুর,Guesthouse,Hotel,Hotel,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",N/A,N/A,,,"Dhumerkhata, West Bengal 736167",736167,26.0915113,89.27705979999999,ChIJZYDmIAAZ4zkRFqj_K0xMEJ8,https://www.google.com/maps/place/?q=place_id:ChIJZYDmIAAZ4zkRFqj_K0xMEJ8,part_330,2026-09-20 20:30:13
Kuddus and anora house,Guesthouse,Home Stay,Home Stay,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",N/A,N/A,3.0,1.0,"Bharali, West Bengal 736167",736167,26.066541899999997,89.3251052,ChIJ3wyVRAAf4zkRMMd8XVlUh_U,https://www.google.com/maps/place/?q=place_id:ChIJ3wyVRAAf4zkRMMd8XVlUh_U,part_330,2026-09-20 20:30:13
Ishan Hotel and fast food,Guesthouse,Hotel,Hotel,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",+91 93833 48192,N/A,,,"Giridhari road, Indira Gandhi bazar, Chamta, Sitai, West Bengal 736167",Indira Gandhi bazar,26.057471699999997,89.3244711,ChIJq3JcAWIf4zkRvZE7AZG7GHk,https://www.google.com/maps/place/?q=place_id:ChIJq3JcAWIf4zkRvZE7AZG7GHk,part_330,2026-09-20 20:30:13
Bijan Das,Guesthouse,Home Stay,Home Stay,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",N/A,N/A,4.0,1.0,"48X5+M7R, Morebhanga, West Bengal 736167",736167,26.149237499999998,89.3081406,ChIJcXcDcAAb4zkRCTuooaNh0is,https://www.google.com/maps/place/?q=place_id:ChIJcXcDcAAb4zkRCTuooaNh0is,part_330,2026-09-20 20:30:13
যোগেন্দ্র নাথ বংশধর,Guesthouse,Home Stay,Home Stay,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",N/A,N/A,2.0,2.0,"38QQ+77V, Brahmottra Chatra, West Bengal 736167",736167,26.0882391,89.3381622,ChIJlQI8FwAf4zkRd5PKjwfueyg,https://www.google.com/maps/place/?q=place_id:ChIJlQI8FwAf4zkRd5PKjwfueyg,part_330,2026-09-20 20:30:13
Rubi RaySarkar,Guesthouse,Hotel,Hotel,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",N/A,N/A,5.0,3.0,"3997+CX7, Unnamed Road, Satimari, West Bengal 736167",736167,26.068528999999998,89.36490959999999,ChIJsZGoB3Qf4zkR7J4hRS4GnSg,https://www.google.com/maps/place/?q=place_id:ChIJsZGoB3Qf4zkR7J4hRS4GnSg,part_330,2026-09-20 20:30:13
S kumar,Guesthouse,Hotel,Hotel,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",N/A,N/A,,,"29VH+RR, Atharajani, West Bengal 736167",736167,26.0445721,89.379542,ChIJofCjagAf4zkRDtw6auyVyak,https://www.google.com/maps/place/?q=place_id:ChIJofCjagAf4zkRDtw6auyVyak,part_330,2026-09-20 20:30:13
Sumanto barman,Guesthouse,Home Stay,Home Stay,736167,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Sitaihat SO, Brahmottar Chatra BO, Chamta BO",+91 81672 34269,N/A,4.0,1.0,"375Q+HH3, Kayeterbari, West Bengal 736167",736167,26.0588885,89.2889316,ChIJ3UJ8cQAZ4zkRciqaJg69cxU,https://www.google.com/maps/place/?q=place_id:ChIJ3UJ8cQAZ4zkRciqaJg69cxU,part_330,2026-09-20 20:30:13
