business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RAHUL ENTERPRISES EV-WARIVO YAMAHA SPARE -PARTS,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 94340 06082,N/A,3.7,,"NH-32, Ranchi Rd, Near PWD office, Purulia, West Bengal 723101",723101,23.3368353,86.3543886,ChIJu1MZT_R99jkRn2hHfDDt5oo,https://www.google.com/maps/place/?q=place_id:ChIJu1MZT_R99jkRn2hHfDDt5oo,part_325,2026-09-20 20:23:51
TVS TWO WHEELER SHOWROOM,Two Wheeler Showroom and Dealer,Supplier,Supplier,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",N/A,N/A,4.5,,"89RC+7RX, Deshbandhu Rd, Purulia, West Bengal 723101",723101,23.3407394,86.3720967,ChIJk8hmI0eH9jkRBDGq91KGBoc,https://www.google.com/maps/place/?q=place_id:ChIJk8hmI0eH9jkRBDGq91KGBoc,part_325,2026-09-20 20:23:51
E-wheel scooty center,Two Wheeler Showroom and Dealer,Electric motor scooter dealer,Electric motor scooter dealer,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",N/A,N/A,5.0,,"SC Sen Rd, Nilkuthidanga, Purulia, West Bengal 723101",723101,23.326404099999998,86.3718509,ChIJb087uJN99jkRkFHoiSSuMyY,https://www.google.com/maps/place/?q=place_id:ChIJb087uJN99jkRkFHoiSSuMyY,part_325,2026-09-20 20:23:51
BHARAT MOTORS (Komaki Electric Scooter),Two Wheeler Showroom and Dealer,Electric motorcycle dealer,Electric motorcycle dealer,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 92393 30576,N/A,4.7,,"Red Cross Rd, opposite LICI Building, Ward Number 1, Purulia, West Bengal 723101",Ward Number 1,23.333123099999998,86.3617512,ChIJr_mAdv999jkRBYHwxA5pfHc,https://www.google.com/maps/place/?q=place_id:ChIJr_mAdv999jkRBYHwxA5pfHc,part_325,2026-09-20 20:23:51
Bela Motors,Two Wheeler Showroom and Dealer,Motor vehicle dealer,Motor vehicle dealer,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 99328 15333,https://www.autoevmart.com/about-us,3.2,,"153, Deshbandhu Rd, opposite of Nistarini Women's College, Purulia, West Bengal 723101",723101,23.3430411,86.36574019999999,ChIJpy33vA6H9jkRxa4I1CYIOxg,https://www.google.com/maps/place/?q=place_id:ChIJpy33vA6H9jkRxa4I1CYIOxg,part_325,2026-09-20 20:23:51
R K BAJAJ,Two Wheeler Showroom and Dealer,Motor vehicle dealer,Motor vehicle dealer,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 77970 22162,N/A,3.8,,"89W4+7F7, E Lake Rd, Purulia, West Bengal 723149",723101,23.345684199999997,86.3562137,ChIJOwQI2PGH9jkRdaryBlentr8,https://www.google.com/maps/place/?q=place_id:ChIJOwQI2PGH9jkRdaryBlentr8,part_325,2026-09-20 20:23:51
"Suzuki Motorcycle (Manbhum Suzuki, Purulia, Alongi Danga)",Two Wheeler Showroom and Dealer,Motor vehicle dealer,Motor vehicle dealer,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 82910 76184,https://www.suzukimotorcyclealongidangapurulia.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,3.8,,"89RC+2J9, SH 5, Purulia, West Bengal 723101",723101,23.3400422,86.37160519999999,ChIJ4YDNrs999jkRL1ubzVJNoNc,https://www.google.com/maps/place/?q=place_id:ChIJ4YDNrs999jkRL1ubzVJNoNc,part_325,2026-09-20 20:23:51
R. S Motors,Two Wheeler Showroom and Dealer,Electric motor scooter dealer,Electric motor scooter dealer,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 70014 31308,N/A,4.5,,"Mission Rd, Bhat Bandh, Purulia, West Bengal 723101",Bhat Bandh,23.3326648,86.3513784,ChIJm9LidaB99jkRXx2p7nzt15g,https://www.google.com/maps/place/?q=place_id:ChIJm9LidaB99jkRXx2p7nzt15g,part_325,2026-09-20 20:23:51
New Bharat Tyre Centre,Two Wheeler Showroom and Dealer,Electric motor vehicle dealer,Electric motor vehicle dealer,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 73844 50208,https://cards.xingo.in/Yakuza-Electric-Scooter-Purulia,4.7,,"SD, Sasadhar Ganguly Rd, near Mansoori Tower, Purulia, West Bengal 723101",723101,23.3215795,86.3688253,ChIJA60gy5p99jkRM4SBcR6NFy4,https://www.google.com/maps/place/?q=place_id:ChIJA60gy5p99jkRM4SBcR6NFy4,part_325,2026-09-20 20:23:51
KOMAKI ELECTRIC BIKE (KK MOTORS),Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motor vehicle dealer",723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 99326 07162,N/A,3.8,,"Tata Rd, Dulmi, Purulia, West Bengal 723102",723101,23.308765299999997,86.3582701,ChIJL8f8YDh99jkRGhzEpsve7xE,https://www.google.com/maps/place/?q=place_id:ChIJL8f8YDh99jkRGhzEpsve7xE,part_325,2026-09-20 20:23:51
