business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Elora Xerox,Xerox and Photostat Center,Internet cafe,"Internet cafe, Website designer",731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 95630 17755,N/A,4.6,12.0,"near moumachi kali mandir, Suri, West Bengal 731101",731101,23.908050499999998,87.5254211,ChIJWfPK6mxY9zkRSxueqRzaKis,https://www.google.com/maps/place/?q=place_id:ChIJWfPK6mxY9zkRSxueqRzaKis,part_325,2026-09-20 20:47:45
Ankaa Xerox,Xerox and Photostat Center,General store,"General store, Print shop",731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 98518 77736,N/A,4.8,4.0,"Suri, West Bengal 731101",Sri Bhumi Pally,23.9110098,87.52760289999999,ChIJ5291ATxZ9zkRk-HrAm8yAZE,https://www.google.com/maps/place/?q=place_id:ChIJ5291ATxZ9zkRk-HrAm8yAZE,part_325,2026-09-20 20:47:45
Sonu Monu Xerox Center,Xerox and Photostat Center,School supply store,School supply store,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 79080 15846,N/A,4.7,48.0,"Nischintapur, Rampurhat, West Bengal 731224",Nischintapur,24.1770699,87.7724437,ChIJaYx_aSsc-jkRp1UrY_0hngo,https://www.google.com/maps/place/?q=place_id:ChIJaYx_aSsc-jkRp1UrY_0hngo,part_325,2026-09-20 20:47:45
Sk Solution (CSC),Xerox and Photostat Center,Aadhaar center,Aadhaar center,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 62940 88291,N/A,5.0,1.0,"Sk House, nearby Panrui Union Amjad High School, Panrui, Sainthia, Suri, West Bengal 731121",Panrui,23.8972166,87.5259336,ChIJOUOwp1tZ9zkRA4emQlFTX5I,https://www.google.com/maps/place/?q=place_id:ChIJOUOwp1tZ9zkRA4emQlFTX5I,part_325,2026-09-20 20:47:45
M.S. COPIER & PRINTING,Xerox and Photostat Center,Print shop,Print shop,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 98320 40060,N/A,5.0,,"Word NO. 11, VIVEKANANDA SUPER MARKET, Hill Cart Rd, near BANK OF BARODA, Ward 11, Hakim Para, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.7135455,88.42483349999999,ChIJMfJUMgBB5DkRrBCRfZiGCgU,https://www.google.com/maps/place/?q=place_id:ChIJMfJUMgBB5DkRrBCRfZiGCgU,part_325,2026-09-20 20:47:46
Baptu Xerox Center,Xerox and Photostat Center,Shopping mall,Shopping mall,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 80017 33833,N/A,4.8,,"5Q5F+WCC, Shrikrishnapur Pakhuria, West Bengal 731224",731101,24.159824999999998,87.773528,ChIJiWlRi00d-jkRf_9SB10oQMs,https://www.google.com/maps/place/?q=place_id:ChIJiWlRi00d-jkRf_9SB10oQMs,part_325,2026-09-20 20:47:46
AB Xerox,Xerox and Photostat Center,School supply store,School supply store,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",N/A,N/A,4.3,,"JGFR+VM4, Illambazar, West Bengal 731214",731101,23.6246474,87.5417018,ChIJJa_Fhp_Y-TkRz8chsHCGIrg,https://www.google.com/maps/place/?q=place_id:ChIJJa_Fhp_Y-TkRz8chsHCGIrg,part_325,2026-09-20 20:47:46
Xerox shop,Xerox and Photostat Center,Copy shop,Copy shop,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",N/A,N/A,,,"H2HX+M67, Ichhlampur, West Bengal 742201",731101,24.5791984,88.04811529999999,ChIJBSnAFgBJ-jkR3kdvU33zGZk,https://www.google.com/maps/place/?q=place_id:ChIJBSnAFgBJ-jkR3kdvU33zGZk,part_325,2026-09-20 20:47:47
MAYER DUYA XEROX CENTER,Xerox and Photostat Center,Electronics store,Electronics store,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",N/A,N/A,4.9,15.0,"Sundarpur - Labpur Rd, Saugram, Saugram Village, West Bengal 731218",731101,23.8655476,87.8667198,ChIJj5c2g1WT-TkR3B_DiipfbgE,https://www.google.com/maps/place/?q=place_id:ChIJj5c2g1WT-TkR3B_DiipfbgE,part_325,2026-09-20 20:47:47
Dcm Xerox,Xerox and Photostat Center,Internet cafe,Internet cafe,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",+91 86419 87040,N/A,3.7,3.0,"Harisava Para, Rampurhat, West Bengal 731224",731101,24.1790158,87.7847877,ChIJVQLGq5wf-jkRPwP3qLpUuuA,https://www.google.com/maps/place/?q=place_id:ChIJVQLGq5wf-jkRPwP3qLpUuuA,part_325,2026-09-20 20:47:47
Ali Xerox Center,Xerox and Photostat Center,Business banking service,Business banking service,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",N/A,N/A,3.8,4.0,"Jogdalpur near Masjid, Illambazar, Goltikuri, West Bengal 731214",731101,23.689750699999998,87.5738825,ChIJ2f5u6Aff-TkRRMYvwVb8eWM,https://www.google.com/maps/place/?q=place_id:ChIJ2f5u6Aff-TkRRMYvwVb8eWM,part_325,2026-09-20 20:47:47
Rohit Xerox,Xerox and Photostat Center,Cell phone accessory store,Cell phone accessory store,731101,West Bengal Circle,Kolkata Region,Birbhum Division,"Suri HO, BCollectorate SO, Baruipara SO Birbhum",N/A,N/A,5.0,2.0,"Lohapur, West Bengal 731237",731101,24.3025299,87.96428929999999,ChIJI7-HSesl-jkR09mW-hq7O1I,https://www.google.com/maps/place/?q=place_id:ChIJI7-HSesl-jkR09mW-hq7O1I,part_325,2026-09-20 20:47:47
