business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Anjan Bhattacharya - Best Neonatal Doctor in Kolkata | Apollo Hospitals,Pediatrician and Child Clinic,Neonatal physician,"Neonatal physician, Doctor, Family practice physician, Health consultant, Maternity Centre, Pediatric clinic, Pediatrician",723146,West Bengal Circle,South Bengal Region,Purulia Division,"Santaldih TP SO, Bahara BO, Chelyama BO",+91 1860 500 1066,https://www.apollohospitals.com/doctors/developmental-pediatrician/kolkata/dr-anjan-bhattacharya,2.2,126,"Apollo Gleneagles Hospital Limited Loc, ID 375, Canal Circular Rd, Kadapara, Ultadanga, Kolkata, West Bengal 700067","Kadapara, Ultadanga",22.5972238,88.38910899999999,ChIJaz4NelV3AjoRTlbJsjUCMEc,https://www.google.com/maps/place/?q=place_id:ChIJaz4NelV3AjoRTlbJsjUCMEc,part_325,2026-09-20 20:35:53
