business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MEDINI BOOK BINDING SHOP,Document Writer and Stamp Vendor,Bookbinder,Bookbinder,731102,West bengal circle,Kolkata Region,Birbhum Division,"Bhurkuna BO, Chakdaha BO, Changuria BO",+91 78721 63067,N/A,4.9,,"501, Judges Court Rd, Midnapore, West Bengal 721101",731102,22.416469,87.3152987,ChIJ6xh5Ik9bHToRO4oJ_dR7LK8,https://www.google.com/maps/place/?q=place_id:ChIJ6xh5Ik9bHToRO4oJ_dR7LK8,part_325,2026-09-20 20:48:28
Dhar and company 2,Document Writer and Stamp Vendor,Rubber stamp store,Rubber stamp store,731102,West bengal circle,Kolkata Region,Birbhum Division,"Bhurkuna BO, Chakdaha BO, Changuria BO",+91 86174 66144,N/A,4.2,,"Cantonment Rd, opposite of divisional office, Gora Bazar, Berhampore, West Bengal 742101",Gora Bazar,24.097280299999998,88.2527985,ChIJqYOMGo19-TkRbIAtsV_TUbc,https://www.google.com/maps/place/?q=place_id:ChIJqYOMGo19-TkRbIAtsV_TUbc,part_325,2026-09-20 20:48:28
Kamala Book Binding Works,Document Writer and Stamp Vendor,Bookbinder,"Bookbinder, Digital printing service, Print shop",731102,West bengal circle,Kolkata Region,Birbhum Division,"Bhurkuna BO, Chakdaha BO, Changuria BO",+91 96810 10304,N/A,4.9,,"57, Surya Sen St, Baithakkhana, Kolkata, West Bengal 700009",Baithakkhana,22.5722281,88.3689227,ChIJNXBfDVF2AjoRJBireVJDj4A,https://www.google.com/maps/place/?q=place_id:ChIJNXBfDVF2AjoRJBireVJDj4A,part_325,2026-09-20 20:48:29
Dhar Brothers,Document Writer and Stamp Vendor,Bookbinder,"Bookbinder, Digital printing service",731102,West bengal circle,Kolkata Region,Birbhum Division,"Bhurkuna BO, Chakdaha BO, Changuria BO",+91 98300 66537,http://dharbrothers.com/,4.6,,"79, Lenin Sarani Rd, near COMMERCIAL POINT, Maula Ali, Taltala, Kolkata, West Bengal 700013","Maula Ali, Taltala",22.561587,88.363998,ChIJJWkzKUR2AjoRN16zYgU5HdY,https://www.google.com/maps/place/?q=place_id:ChIJJWkzKUR2AjoRN16zYgU5HdY,part_325,2026-09-20 20:48:29
Khokhar Law Associates & Stamp Paper Chamber,Document Writer and Stamp Vendor,Stamp shop,"Stamp shop, Lawyer, Legal services",731102,West bengal circle,Kolkata Region,Birbhum Division,"Bhurkuna BO, Chakdaha BO, Changuria BO",0331 5548006,N/A,4.8,,"Main Murree Rd, Chowk, adjacent to Allied Bank Athal, Barakahu, Islamabad, 44000, Pakistan",Barakahu,33.7394894,73.178456,ChIJpRvqAC7B3zgR3MBentOItuw,https://www.google.com/maps/place/?q=place_id:ChIJpRvqAC7B3zgR3MBentOItuw,part_325,2026-09-20 20:48:29
Naveed Stamp Paper Chamber,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,731102,West bengal circle,Kolkata Region,Birbhum Division,"Bhurkuna BO, Chakdaha BO, Changuria BO",0314 5202411,N/A,4.2,,"J4H5+Q24, Madina Market, Khanna Rd, Trolley Adda, Jahaz Ground, Shakrial, Rawalpindi, 46000, Pakistan",Shakrial,33.629396199999995,73.1075867,ChIJ-4cUWDzr3zgRQ6YZEXLC6Ko,https://www.google.com/maps/place/?q=place_id:ChIJ-4cUWDzr3zgRQ6YZEXLC6Ko,part_325,2026-09-20 20:48:29
Arman Stamp Chamber,Document Writer and Stamp Vendor,Legal services,Legal services,731102,West bengal circle,Kolkata Region,Birbhum Division,"Bhurkuna BO, Chakdaha BO, Changuria BO",0332 5177957,https://armanstampchamber.com/,4.2,,"Mir Chakar Khan Rd, I-8 Markaz I 8 Markaz I-8, Islamabad, Pakistan",I-8 Markaz I 8 Markaz I-8,33.669283199999995,73.075707,ChIJNVmzfEWV3zgRZ8IrNOpw16M,https://www.google.com/maps/place/?q=place_id:ChIJNVmzfEWV3zgRZ8IrNOpw16M,part_325,2026-09-20 20:48:29
Madina e-Stamp Papers,Document Writer and Stamp Vendor,Legal services,Legal services,731102,West bengal circle,Kolkata Region,Birbhum Division,"Bhurkuna BO, Chakdaha BO, Changuria BO",0333 9065039,https://stamppapers.blogspot.com/,4.6,,"Bahria, Attar Arcade Office LG-1 Plot No. 6, Mini Commercial Bahria Town, Phase 7 Town, Rawalpindi, 46000, Pakistan",Phase 7 Town,33.5213495,73.107685,ChIJc2mw-lzt3zgR9nOt_yIG_YU,https://www.google.com/maps/place/?q=place_id:ChIJc2mw-lzt3zgR9nOt_yIG_YU,part_325,2026-09-20 20:48:29
E-Stamping/Stamp Vendor - K R Patadia,Document Writer and Stamp Vendor,Notary public,Notary public,731102,West bengal circle,Kolkata Region,Birbhum Division,"Bhurkuna BO, Chakdaha BO, Changuria BO",+91 78784 49192,N/A,4.8,,"Mandakini Society, 7, KK Nagar Rd, Manilal Nagar, Ghatlodiya, Ahmedabad, Gujarat 380061","Manilal Nagar, Ghatlodiya",23.0739785,72.5534725,ChIJby7Rg4iFXjkRyCfIfDQJM6Y,https://www.google.com/maps/place/?q=place_id:ChIJby7Rg4iFXjkRyCfIfDQJM6Y,part_325,2026-09-20 20:48:29
E-Stamping Center,Document Writer and Stamp Vendor,Legal services,"Legal services, Corporate office, Family service center",731102,West bengal circle,Kolkata Region,Birbhum Division,"Bhurkuna BO, Chakdaha BO, Changuria BO",+91 94083 97333,N/A,4.8,,"GFF/6, Jai Nidhi Flats, near Avichal Garden, Ashray Park Society, Meera Society, Diwalipura, Vadodara, Gujarat 390007","Ashray Park Society, Meera Society, Diwalipura",22.3000464,73.1553808,ChIJ8Y4u0h3JXzkRs7cI7zTRHMw,https://www.google.com/maps/place/?q=place_id:ChIJ8Y4u0h3JXzkRs7cI7zTRHMw,part_325,2026-09-20 20:48:29
